time,value
1751774443.5936706,1.0
1751774443.751904,1.0
1751774443.9083233,1.0
1751774444.0701025,1.0
1751774444.23057,1.0
1751774444.3905127,1.0
1751774444.5520568,1.0
1751774444.712209,1.0
1751774444.8717887,1.0
1751774445.0352862,1.0
1751774445.194698,1.0
1751774445.366253,1.0
1751774445.5024648,1.0
1751774445.637498,1.0
1751774445.7701504,1.0
1751774445.9030168,1.0
1751774446.0364099,1.0
1751774446.1680717,1.0
1751774446.3001425,1.0
1751774446.4324212,1.0
1751774446.56598,1.0
1751774446.6978738,1.0
1751774446.8299026,1.0
1751774446.961613,1.0
1751774447.093075,1.0
1751774447.2249205,1.0
1751774447.3565788,1.0
1751774447.487869,1.0
1751774447.6237307,1.0
1751774447.7552896,1.0
1751774447.8868647,1.0
1751774448.0205405,1.0
1751774448.1523616,1.0
1751774448.2840073,1.0
1751774448.415315,1.0
1751774448.5494494,1.0
1751774448.6808627,1.0
1751774448.8116689,1.0
1751774448.942999,1.0
1751774449.07535,1.0
1751774449.2067297,1.0
1751774449.3377655,1.0
1751774449.468678,1.0
1751774449.6014009,1.0
1751774449.732814,1.0
1751774449.8717499,1.0
1751774450.0040398,1.0
1751774450.1348243,1.0
1751774450.2657785,1.0
1751774450.3963888,1.0
1751774450.5283916,1.0
1751774450.6614382,1.0
1751774450.7925026,1.0
1751774450.9238303,1.0
1751774451.0561223,1.0
1751774451.1875472,1.0
1751774451.3188581,1.0
1751774451.4498298,1.0
1751774451.5849564,1.0
1751774451.7157993,1.0
1751774451.846657,1.0
1751774451.9789133,1.0
1751774452.1111214,1.0
1751774452.2468448,1.0
1751774452.3709748,1.0
1751774452.4957318,1.0
1751774452.6199648,1.0
1751774452.7420468,1.0
1751774452.8642623,1.0
1751774452.9864953,1.0
1751774453.108516,1.0
1751774453.230276,1.0
1751774453.351406,1.0
1751774453.4724538,1.0
1751774453.597664,1.0
1751774453.7186835,1.0
1751774453.8399704,1.0
1751774453.961689,1.0
1751774454.0843914,1.0
1751774454.2058396,1.0
1751774454.326824,1.0
1751774454.4476628,1.0
1751774454.5733793,1.0
1751774454.6941628,1.0
1751774454.789799,1.0
1751774454.9062066,1.0
1751774455.01385,1.0
1751774455.1204636,1.0
1751774455.2270439,1.0
1751774455.3331087,1.0
1751774455.4398267,1.0
1751774455.5471222,1.0
1751774455.653197,1.0
1751774455.9105272,1.0
1751774456.0258963,1.0
1751774456.1375225,1.0
1751774456.249799,1.0
1751774456.361172,1.0
1751774456.5793557,1.0
1751774456.6910446,1.0
1751774456.8027875,1.0
1751774456.9142938,1.0
1751774457.0263436,1.0
1751774457.1370401,1.0
1751774457.2477896,1.0
1751774457.365719,1.0
1751774457.4712079,1.0
1751774457.5812,1.0
1751774457.6864884,1.0
1751774457.7917113,1.0
1751774457.8982131,1.0
1751774458.0049057,1.0
1751774458.1100028,1.0
1751774458.2149827,1.0
1751774458.3217223,1.0
1751774458.4266615,1.0
1751774458.5361285,1.0
1751774458.6413653,1.0
1751774458.7467556,1.0
1751774458.8523345,1.0
1751774458.9575121,1.0
1751774459.0637288,1.0
1751774459.1686869,1.0
1751774459.273998,1.0
1751774459.3792875,1.0
1751774459.4843943,1.0
1751774459.5924644,1.0
1751774459.6974378,1.0
1751774459.8027565,1.0
1751774459.908048,1.0
1751774460.0140646,1.0
1751774460.1202238,1.0
1751774460.2251592,1.0
1751774460.3302813,1.0
1751774460.4352953,1.0
1751774460.5445397,1.0
1751774460.649625,1.0
1751774460.7549994,1.0
1751774460.8599908,1.0
1751774460.9651108,1.0
1751774461.0713358,1.0
1751774461.1767404,1.0
1751774461.281944,1.0
1751774461.3810394,1.0
1751774461.4748535,1.0
1751774461.5726135,1.0
1751774461.6665337,1.0
1751774461.759938,1.0
1751774461.8536747,1.0
1751774461.948794,1.0
1751774462.0443084,1.0
1751774462.1385217,1.0
1751774462.232214,1.0
