time,actuator,value
1769811264.29686,Actuator(ptr=c_void_p(238305552)),130.0
1769811272.3031213,Actuator(ptr=c_void_p(238305552)),89.0
1769811280.3219504,Actuator(ptr=c_void_p(238305552)),124.0
1769811288.3370955,Actuator(ptr=c_void_p(238305552)),130.0
1769811296.353367,Actuator(ptr=c_void_p(238305552)),95.0
1769811304.3701348,Actuator(ptr=c_void_p(238305552)),136.0
1769811312.3871431,Actuator(ptr=c_void_p(238305552)),136.0
1769811320.4031491,Actuator(ptr=c_void_p(238305552)),165.0
1769811328.419413,Actuator(ptr=c_void_p(238305552)),147.0
1769811336.4363708,Actuator(ptr=c_void_p(238305552)),89.0
1769811344.4546509,Actuator(ptr=c_void_p(238305552)),118.0
1769811352.4711978,Actuator(ptr=c_void_p(238305552)),153.0
1769811360.4895365,Actuator(ptr=c_void_p(238305552)),147.0
1769811368.5066662,Actuator(ptr=c_void_p(238305552)),78.0
1769811376.5242395,Actuator(ptr=c_void_p(238305552)),89.0
