time,actuator,value
1769795158.5802274,Actuator(ptr=c_void_p(266829168)),141.0
1769795160.5903308,Actuator(ptr=c_void_p(266829168)),136.0
1769795162.599005,Actuator(ptr=c_void_p(266829168)),136.0
1769795164.6054976,Actuator(ptr=c_void_p(266829168)),124.0
1769795166.6179748,Actuator(ptr=c_void_p(266829168)),78.0
1769795168.6408873,Actuator(ptr=c_void_p(266829168)),153.0
1769795170.656696,Actuator(ptr=c_void_p(266829168)),136.0
1769795172.6679199,Actuator(ptr=c_void_p(266829168)),124.0
1769795174.6808653,Actuator(ptr=c_void_p(266829168)),89.0
1769795176.6989439,Actuator(ptr=c_void_p(266829168)),124.0
1769795178.7106495,Actuator(ptr=c_void_p(266829168)),118.0
1769795180.7239456,Actuator(ptr=c_void_p(266829168)),78.0
1769795182.7357237,Actuator(ptr=c_void_p(266829168)),159.0
1769795184.7433836,Actuator(ptr=c_void_p(266829168)),107.0
1769795186.749114,Actuator(ptr=c_void_p(266829168)),89.0
1769795188.7661994,Actuator(ptr=c_void_p(266829168)),101.0
1769795190.7746193,Actuator(ptr=c_void_p(266829168)),141.0
