time,scope,value
1774928300.751631,nrm.extra.perf.PAPI_L3_TCA.311985,2459916476.0
1774928300.751631,nrm.extra.perf.PAPI_TOT_INS.311985,47725905900.0
1774928300.751631,nrm.extra.perf.PAPI_TOT_CYC.311985,291072417005.0
1774928300.751631,nrm.extra.perf.PAPI_RES_STL.311985,257792081087.0
1774928300.751631,nrm.extra.perf.PAPI_L3_TCM.311985,2305489236.0
1774928301.7563033,nrm.extra.perf.PAPI_L3_TCA.311985,4982263783.0
1774928301.7563033,nrm.extra.perf.PAPI_TOT_INS.311985,96946659496.0
1774928301.7563033,nrm.extra.perf.PAPI_TOT_CYC.311985,590907437395.0
1774928301.7563033,nrm.extra.perf.PAPI_RES_STL.311985,520812969870.0
1774928301.7563033,nrm.extra.perf.PAPI_L3_TCM.311985,4668974129.0
1774928302.7461195,nrm.extra.perf.PAPI_L3_TCA.311985,7526739935.0
1774928302.7461195,nrm.extra.perf.PAPI_TOT_INS.311985,145949179195.0
1774928302.7461195,nrm.extra.perf.PAPI_TOT_CYC.311985,888556637647.0
1774928302.7461195,nrm.extra.perf.PAPI_RES_STL.311985,785522919135.0
1774928302.7461195,nrm.extra.perf.PAPI_L3_TCM.311985,7045037321.0
1774928303.7543087,nrm.extra.perf.PAPI_L3_TCA.311985,10015844183.0
1774928303.7543087,nrm.extra.perf.PAPI_TOT_INS.311985,194889203460.0
1774928303.7543087,nrm.extra.perf.PAPI_TOT_CYC.311985,1187709818047.0
1774928303.7543087,nrm.extra.perf.PAPI_RES_STL.311985,1046166859917.0
1774928303.7543087,nrm.extra.perf.PAPI_L3_TCM.311985,9384917358.0
1774928304.7471473,nrm.extra.perf.PAPI_L3_TCA.311985,12594603408.0
1774928304.7471473,nrm.extra.perf.PAPI_TOT_INS.311985,244352022998.0
1774928304.7471473,nrm.extra.perf.PAPI_TOT_CYC.311985,1489902572882.0
1774928304.7471473,nrm.extra.perf.PAPI_RES_STL.311985,1316630595647.0
1774928304.7471473,nrm.extra.perf.PAPI_L3_TCM.311985,11797762436.0
1774928305.7504718,nrm.extra.perf.PAPI_L3_TCA.311985,15170463011.0
1774928305.7504718,nrm.extra.perf.PAPI_TOT_INS.311985,293936706524.0
1774928305.7504718,nrm.extra.perf.PAPI_TOT_CYC.311985,1793003125481.0
1774928305.7504718,nrm.extra.perf.PAPI_RES_STL.311985,1586796024373.0
1774928305.7504718,nrm.extra.perf.PAPI_L3_TCM.311985,14210237095.0
1774928306.7473426,nrm.extra.perf.PAPI_L3_TCA.311985,17715837703.0
1774928306.7473426,nrm.extra.perf.PAPI_TOT_INS.311985,343111415276.0
1774928306.7473426,nrm.extra.perf.PAPI_TOT_CYC.311985,2094128157493.0
1774928306.7473426,nrm.extra.perf.PAPI_RES_STL.311985,1854388070177.0
1774928306.7473426,nrm.extra.perf.PAPI_L3_TCM.311985,16599140103.0
1774928307.748132,nrm.extra.perf.PAPI_L3_TCA.311985,20274298662.0
1774928307.748132,nrm.extra.perf.PAPI_TOT_INS.311985,392483615293.0
1774928307.748132,nrm.extra.perf.PAPI_TOT_CYC.311985,2396313263139.0
1774928307.748132,nrm.extra.perf.PAPI_RES_STL.311985,2123262994492.0
1774928307.748132,nrm.extra.perf.PAPI_L3_TCM.311985,18999438209.0
1774928308.7463381,nrm.extra.perf.PAPI_L3_TCA.311985,22828917095.0
1774928308.7463381,nrm.extra.perf.PAPI_TOT_INS.311985,441829017109.0
1774928308.7463381,nrm.extra.perf.PAPI_TOT_CYC.311985,2698120815386.0
1774928308.7463381,nrm.extra.perf.PAPI_RES_STL.311985,2390880292651.0
1774928308.7463381,nrm.extra.perf.PAPI_L3_TCM.311985,21388365019.0
1774928309.7454581,nrm.extra.perf.PAPI_L3_TCA.311985,25366344688.0
1774928309.7454581,nrm.extra.perf.PAPI_TOT_INS.311985,490938546837.0
1774928309.7454581,nrm.extra.perf.PAPI_TOT_CYC.311985,2996934885684.0
1774928309.7454581,nrm.extra.perf.PAPI_RES_STL.311985,2655202273632.0
1774928309.7454581,nrm.extra.perf.PAPI_L3_TCM.311985,23764459071.0
1774928310.7481325,nrm.extra.perf.PAPI_L3_TCA.311985,27944345921.0
