time,scope,value
1763668501.143565,nrm.extra.perf.PAPI_L3_TCA.89437,1955772770.0
1763668501.143565,nrm.extra.perf.PAPI_TOT_INS.89437,228830957688.0
1763668501.143565,nrm.extra.perf.PAPI_TOT_CYC.89437,243394836850.0
1763668501.143565,nrm.extra.perf.PAPI_RES_STL.89437,99405327794.0
1763668501.143565,nrm.extra.perf.PAPI_L3_TCM.89437,805633784.0
1763668502.142012,nrm.extra.perf.PAPI_L3_TCA.89437,4104502640.0
1763668502.142012,nrm.extra.perf.PAPI_TOT_INS.89437,480927540915.0
1763668502.142012,nrm.extra.perf.PAPI_TOT_CYC.89437,504835973509.0
1763668502.142012,nrm.extra.perf.PAPI_RES_STL.89437,207203032648.0
1763668502.142012,nrm.extra.perf.PAPI_L3_TCM.89437,1730899402.0
1763668503.1424153,nrm.extra.perf.PAPI_L3_TCA.89437,5347886021.0
1763668503.1424153,nrm.extra.perf.PAPI_TOT_INS.89437,623114235731.0
1763668503.1424153,nrm.extra.perf.PAPI_TOT_CYC.89437,644361496593.0
1763668503.1424153,nrm.extra.perf.PAPI_RES_STL.89437,254622732774.0
1763668503.1424153,nrm.extra.perf.PAPI_L3_TCM.89437,2247051415.0
1763668504.1420066,nrm.extra.perf.PAPI_L3_TCA.89437,6782398858.0
1763668504.1420066,nrm.extra.perf.PAPI_TOT_INS.89437,781784185909.0
1763668504.1420066,nrm.extra.perf.PAPI_TOT_CYC.89437,793427083466.0
1763668504.1420066,nrm.extra.perf.PAPI_RES_STL.89437,309503050724.0
1763668504.1420066,nrm.extra.perf.PAPI_L3_TCM.89437,2825268627.0
1763668505.1460354,nrm.extra.perf.PAPI_L3_TCA.89437,8718804589.0
1763668505.1460354,nrm.extra.perf.PAPI_TOT_INS.89437,1008744406354.0
1763668505.1460354,nrm.extra.perf.PAPI_TOT_CYC.89437,1024194410433.0
1763668505.1460354,nrm.extra.perf.PAPI_RES_STL.89437,403698857573.0
1763668505.1460354,nrm.extra.perf.PAPI_L3_TCM.89437,3654030771.0
1763668506.1420264,nrm.extra.perf.PAPI_L3_TCA.89437,10789342896.0
1763668506.1420264,nrm.extra.perf.PAPI_TOT_INS.89437,1244222176457.0
1763668506.1420264,nrm.extra.perf.PAPI_TOT_CYC.89437,1264501913865.0
1763668506.1420264,nrm.extra.perf.PAPI_RES_STL.89437,504832251947.0
1763668506.1420264,nrm.extra.perf.PAPI_L3_TCM.89437,4513208154.0
1763668507.1425009,nrm.extra.perf.PAPI_L3_TCA.89437,12824381852.0
1763668507.1425009,nrm.extra.perf.PAPI_TOT_INS.89437,1479260671216.0
1763668507.1425009,nrm.extra.perf.PAPI_TOT_CYC.89437,1505060061128.0
1763668507.1425009,nrm.extra.perf.PAPI_RES_STL.89437,603170006905.0
1763668507.1425009,nrm.extra.perf.PAPI_L3_TCM.89437,5363486338.0
1763668508.1430018,nrm.extra.perf.PAPI_L3_TCA.89437,14891453697.0
1763668508.1430018,nrm.extra.perf.PAPI_TOT_INS.89437,1720753567309.0
1763668508.1430018,nrm.extra.perf.PAPI_TOT_CYC.89437,1750466556740.0
1763668508.1430018,nrm.extra.perf.PAPI_RES_STL.89437,705494161674.0
1763668508.1430018,nrm.extra.perf.PAPI_L3_TCM.89437,6230063979.0
1763668509.1415746,nrm.extra.perf.PAPI_L3_TCA.89437,16972381803.0
1763668509.1415746,nrm.extra.perf.PAPI_TOT_INS.89437,1958287589764.0
1763668509.1415746,nrm.extra.perf.PAPI_TOT_CYC.89437,1996401595670.0
1763668509.1415746,nrm.extra.perf.PAPI_RES_STL.89437,810657721039.0
1763668509.1415746,nrm.extra.perf.PAPI_L3_TCM.89437,7106774111.0
1763668510.1480114,nrm.extra.perf.PAPI_L3_TCA.89437,18914178172.0
