time,actuator,value
1772507805.1828697,Actuator(ptr=c_void_p(290241504)),118.0
1772507813.1885977,Actuator(ptr=c_void_p(290241504)),118.0
1772507821.1941712,Actuator(ptr=c_void_p(290241504)),118.0
1772507829.2139156,Actuator(ptr=c_void_p(290241504)),118.0
1772507837.2524369,Actuator(ptr=c_void_p(290241504)),118.0
1772507845.2882104,Actuator(ptr=c_void_p(290241504)),118.0
1772507853.323828,Actuator(ptr=c_void_p(290241504)),118.0
1772507861.3568623,Actuator(ptr=c_void_p(290241504)),118.0
1772507869.3882823,Actuator(ptr=c_void_p(290241504)),118.0
1772507877.4210484,Actuator(ptr=c_void_p(290241504)),118.0
1772507885.4578304,Actuator(ptr=c_void_p(290241504)),118.0
