time,value
1751547842.428521,1.0
1751547842.565978,1.0
1751547842.7040725,1.0
1751547842.8432431,1.0
1751547842.9845986,1.0
1751547843.1419034,1.0
1751547843.2959702,1.0
1751547843.4702878,1.0
1751547843.6846626,1.0
1751547843.8721766,1.0
1751547844.078933,1.0
1751547844.2828014,1.0
1751547844.4691083,1.0
1751547844.662207,1.0
1751547844.865224,1.0
1751547845.0587966,1.0
1751547845.2983189,1.0
1751547845.4977667,1.0
1751547845.631683,1.0
1751547845.7694557,1.0
1751547845.904241,1.0
1751547846.0381134,1.0
1751547846.1737735,1.0
1751547846.3052878,1.0
1751547846.4368525,1.0
1751547846.5723753,1.0
1751547846.7500443,1.0
1751547846.9034512,1.0
1751547847.0393941,1.0
1751547847.171271,1.0
1751547847.3078692,1.0
1751547847.4465225,1.0
1751547847.589281,1.0
1751547847.7430537,1.0
1751547847.8847725,1.0
1751547848.02836,1.0
1751547848.1702816,1.0
1751547848.3289955,1.0
1751547848.5230122,1.0
1751547848.7029617,1.0
1751547848.8499115,1.0
1751547848.9962432,1.0
1751547849.1387894,1.0
1751547849.2930992,1.0
1751547849.4424589,1.0
1751547849.5751164,1.0
1751547849.708326,1.0
1751547849.8539011,1.0
1751547850.0082927,1.0
1751547850.141943,1.0
1751547850.2833433,1.0
1751547850.4172804,1.0
1751547850.5509372,1.0
1751547850.6854076,1.0
1751547850.823598,1.0
1751547850.9998033,1.0
1751547851.1517112,1.0
1751547851.2845194,1.0
1751547851.4173584,1.0
1751547851.581354,1.0
1751547851.755554,1.0
1751547851.9172683,1.0
1751547852.092004,1.0
1751547852.253123,1.0
1751547852.4228854,1.0
1751547852.6410418,1.0
1751547852.8105416,1.0
1751547853.0279152,1.0
1751547853.240897,1.0
1751547853.4198475,1.0
1751547853.6027648,1.0
1751547853.7831163,1.0
1751547853.9641259,1.0
1751547854.1184506,1.0
1751547854.2604332,1.0
1751547854.4061573,1.0
1751547854.5724075,1.0
1751547854.7197201,1.0
1751547854.8667934,1.0
1751547855.0118012,1.0
