time,value
1738778220.4281719,3.0
1738778220.4388132,3.0
1738778220.4512136,3.0
1738778220.4617057,3.0
1738778220.472193,3.0
1738778220.4826999,3.0
1738778220.4941473,3.0
1738778220.5045073,3.0
1738778220.5149302,3.0
1738778220.525347,3.0
1738778220.5361223,3.0
1738778220.5466433,3.0
1738778220.557058,3.0
1738778220.5675051,3.0
1738778220.5782454,3.0
1738778220.588622,3.0
1738778220.5990293,3.0
1738778220.609602,3.0
1738778220.6199615,3.0
1738778220.6307933,3.0
1738778220.641192,3.0
1738778220.6516383,3.0
1738778220.6643775,3.0
1738778220.6748989,3.0
1738778220.6857638,3.0
1738778220.6968796,3.0
1738778220.708143,3.0
1738778220.7193348,3.0
1738778220.7304664,3.0
1738778220.7416172,3.0
1738778220.7528048,3.0
1738778220.7641792,3.0
1738778220.7754352,3.0
1738778220.7864928,3.0
1738778220.7981427,3.0
1738778220.80931,3.0
1738778220.8203797,3.0
1738778220.8314369,3.0
1738778220.8425257,3.0
1738778220.8536305,3.0
1738778220.8646739,3.0
1738778220.8757236,3.0
1738778220.8868089,3.0
1738778220.8978844,3.0
1738778220.9090028,3.0
1738778220.9200597,3.0
1738778220.931124,3.0
1738778220.9422045,3.0
1738778220.9532456,3.0
1738778220.9644282,3.0
1738778220.9755802,3.0
1738778220.9867413,3.0
1738778220.997835,3.0
1738778221.008918,3.0
1738778221.0200007,3.0
1738778221.0310693,3.0
1738778221.0421329,3.0
1738778221.0538921,3.0
1738778221.0649598,3.0
1738778221.076033,3.0
1738778221.0871172,3.0
1738778221.0981686,3.0
1738778221.10924,3.0
1738778221.120423,3.0
1738778221.1314878,3.0
1738778221.1425881,3.0
1738778221.153651,3.0
1738778221.1647837,3.0
1738778221.1759946,3.0
1738778221.187044,3.0
1738778221.1981063,3.0
1738778221.209181,3.0
1738778221.2202623,3.0
1738778221.2313435,3.0
1738778221.242827,3.0
1738778221.253894,3.0
1738778221.2649677,3.0
1738778221.2760456,3.0
1738778221.2871268,3.0
1738778221.2982218,3.0
1738778221.309281,3.0
1738778221.3206162,3.0
1738778221.3317084,3.0
1738778221.3428054,3.0
1738778221.3538558,3.0
1738778221.3654473,3.0
1738778221.3767643,3.0
1738778221.3893788,3.0
1738778221.4037032,2.0
1738778221.4141843,1.0
1738778221.4251008,3.0
1738778221.436175,3.0
1738778221.4483938,3.0
1738778221.460482,3.0
1738778221.471555,3.0
1738778221.482624,3.0
1738778221.4948056,3.0
1738778221.5069766,3.0
1738778221.5179965,3.0
1738778221.5290523,3.0
1738778221.5403569,3.0
1738778221.5514095,3.0
1738778221.5624814,3.0
1738778221.5734959,3.0
1738778221.5845754,3.0
1738778221.5962338,3.0
1738778221.6073909,3.0
1738778221.618522,3.0
1738778221.6309288,3.0
1738778221.6419604,3.0
1738778221.6530466,3.0
1738778221.6641638,3.0
1738778221.675305,3.0
1738778221.6866574,3.0
1738778221.697719,3.0
1738778221.708754,3.0
1738778221.7198153,3.0
1738778221.7308528,3.0
1738778221.7419326,3.0
1738778221.7534373,3.0
1738778221.7645206,3.0
1738778221.775626,3.0
1738778221.78672,3.0
1738778221.7983425,3.0
1738778221.8093855,3.0
1738778221.820521,3.0
1738778221.8316624,3.0
1738778221.84611,1.0
1738778221.8591833,2.0
1738778221.87009,3.0
1738778221.8875077,2.0
1738778221.9008205,3.0
1738778221.9226696,2.0
1738778221.934239,2.0
1738778221.9444542,1.0
1738778221.9585073,1.0
1738778221.9726164,1.0
1738778221.9864466,1.0
1738778222.0003982,1.0
1738778222.0107188,1.0
1738778222.0241034,1.0
1738778222.0371625,3.0
