time,actuator,value
1769795710.6235285,Actuator(ptr=c_void_p(266829168)),107.0
1769795712.642241,Actuator(ptr=c_void_p(266829168)),107.0
1769795714.6567297,Actuator(ptr=c_void_p(266829168)),101.0
1769795716.6693044,Actuator(ptr=c_void_p(266829168)),130.0
1769795718.683312,Actuator(ptr=c_void_p(266829168)),165.0
1769795720.6970289,Actuator(ptr=c_void_p(266829168)),130.0
1769795722.7102554,Actuator(ptr=c_void_p(266829168)),141.0
1769795724.7222385,Actuator(ptr=c_void_p(266829168)),107.0
1769795726.7344158,Actuator(ptr=c_void_p(266829168)),124.0
1769795728.7465777,Actuator(ptr=c_void_p(266829168)),112.0
1769795730.7596314,Actuator(ptr=c_void_p(266829168)),153.0
1769795732.7712455,Actuator(ptr=c_void_p(266829168)),124.0
1769795734.7871723,Actuator(ptr=c_void_p(266829168)),141.0
1769795736.8046572,Actuator(ptr=c_void_p(266829168)),112.0
1769795738.8199308,Actuator(ptr=c_void_p(266829168)),112.0
1769795740.8327734,Actuator(ptr=c_void_p(266829168)),78.0
1769795742.8525205,Actuator(ptr=c_void_p(266829168)),95.0
1769795744.865111,Actuator(ptr=c_void_p(266829168)),112.0
1769795746.8747463,Actuator(ptr=c_void_p(266829168)),136.0
