time,actuator,value
1763760031.6952477,Actuator(ptr=c_void_p(714424800)),165.0
1763760033.728363,Actuator(ptr=c_void_p(714424800)),78.0
1763760035.7098532,Actuator(ptr=c_void_p(714424800)),78.0
1763760037.702468,Actuator(ptr=c_void_p(714424800)),78.0
1763760039.7034643,Actuator(ptr=c_void_p(714424800)),78.0
1763760041.7039459,Actuator(ptr=c_void_p(714424800)),78.0
1763760043.7031124,Actuator(ptr=c_void_p(714424800)),78.0
1763760045.7090085,Actuator(ptr=c_void_p(714424800)),78.0
1763760047.7123399,Actuator(ptr=c_void_p(714424800)),78.0
1763760049.7025537,Actuator(ptr=c_void_p(714424800)),78.0
1763760051.705018,Actuator(ptr=c_void_p(714424800)),78.0
1763760053.7071228,Actuator(ptr=c_void_p(714424800)),78.0
1763760055.7080734,Actuator(ptr=c_void_p(714424800)),78.0
1763760057.70864,Actuator(ptr=c_void_p(714424800)),78.0
1763760059.7052066,Actuator(ptr=c_void_p(714424800)),78.0
1763760061.7051926,Actuator(ptr=c_void_p(714424800)),78.0
1763760063.7063074,Actuator(ptr=c_void_p(714424800)),78.0
1763760065.7074285,Actuator(ptr=c_void_p(714424800)),78.0
1763760067.7067838,Actuator(ptr=c_void_p(714424800)),78.0
1763760069.7150068,Actuator(ptr=c_void_p(714424800)),78.0
1763760071.7068503,Actuator(ptr=c_void_p(714424800)),78.0
1763760073.7065823,Actuator(ptr=c_void_p(714424800)),78.0
1763760075.7073452,Actuator(ptr=c_void_p(714424800)),78.0
1763760077.7153141,Actuator(ptr=c_void_p(714424800)),78.0
1763760079.7066472,Actuator(ptr=c_void_p(714424800)),78.0
1763760081.7062404,Actuator(ptr=c_void_p(714424800)),78.0
1763760083.7056355,Actuator(ptr=c_void_p(714424800)),78.0
1763760085.7067935,Actuator(ptr=c_void_p(714424800)),78.0
1763760087.7069385,Actuator(ptr=c_void_p(714424800)),78.0
1763760089.7074683,Actuator(ptr=c_void_p(714424800)),78.0
1763760091.714994,Actuator(ptr=c_void_p(714424800)),78.0
1763760093.705715,Actuator(ptr=c_void_p(714424800)),78.0
1763760095.7075884,Actuator(ptr=c_void_p(714424800)),78.0
1763760097.7087748,Actuator(ptr=c_void_p(714424800)),78.0
1763760099.7075338,Actuator(ptr=c_void_p(714424800)),78.0
1763760101.7184546,Actuator(ptr=c_void_p(714424800)),78.0
1763760103.70797,Actuator(ptr=c_void_p(714424800)),78.0
1763760105.7156174,Actuator(ptr=c_void_p(714424800)),78.0
1763760107.7066174,Actuator(ptr=c_void_p(714424800)),78.0
1763760109.7121027,Actuator(ptr=c_void_p(714424800)),78.0
