time,scope,value
1765106968.6442943,0,51855820.52661133
1765106968.6442943,1,51855820.52661133
1765106969.6442878,0,51855962.205078125
1765106969.6442878,1,51855962.205078125
1765106970.6443017,0,51856103.8248291
1765106970.6443017,1,51856103.8248291
1765106971.644295,0,51856245.945251465
1765106971.644295,1,51856245.945251465
1765106972.644295,0,51856387.25354004
1765106972.644295,1,51856387.25354004
1765106973.6442933,0,51856527.91094971
1765106973.6442933,1,51856527.91094971
1765106974.6442928,0,51856668.509643555
1765106974.6442928,1,51856668.509643555
1765106975.6442878,0,51856808.900878906
1765106975.6442878,1,51856808.900878906
1765106976.644292,0,51856947.93676758
1765106976.644292,1,51856947.93676758
1765106977.6442945,0,51857085.74694824
1765106977.6442945,1,51857086.09063721
1765106978.6442978,0,51857227.54754639
1765106978.6442978,1,51857227.54754639
1765106979.6442943,0,51857367.92095947
1765106979.6442943,1,51857368.377319336
1765106980.6442933,0,51857508.4677124
1765106980.6442933,1,51857508.4677124
1765106981.6442947,0,51857649.17114258
1765106981.6442947,1,51857649.17114258
1765106982.6442938,0,51857789.7980957
1765106982.6442938,1,51857789.7980957
1765106983.6442826,0,51857928.0859375
1765106983.6442826,1,51857928.0859375
1765106984.6442895,0,51858069.05194092
1765106984.6442895,1,51858069.05194092
1765106985.6442952,0,51858210.002441406
1765106985.6442952,1,51858210.002441406
1765106986.644289,0,51858350.62487793
1765106986.644289,1,51858350.62487793
1765106987.6442938,0,51858491.0579834
1765106987.6442938,1,51858491.0579834
1765106988.6442945,0,51858631.91296387
1765106988.6442945,1,51858631.91296387
1765106989.6443055,0,51858772.29406738
1765106989.6443055,1,51858772.29406738
1765106990.6442919,0,51858912.96942139
1765106990.6442919,1,51858912.96942139
1765106991.6442916,0,51859053.648376465
1765106991.6442916,1,51859053.648376465
1765106992.6442926,0,51859194.13391113
1765106992.6442926,1,51859194.13391113
1765106993.6442986,0,51859334.68481445
1765106993.6442986,1,51859334.68481445
1765106994.6442935,0,51859475.378967285
1765106994.6442935,1,51859475.378967285
1765106995.6442971,0,51859615.95623779
1765106995.6442971,1,51859615.95623779
1765106996.6442924,0,51859756.46606445
1765106996.6442924,1,51859756.46606445
1765106997.6442933,0,51859897.21160889
1765106997.6442933,1,51859897.21160889
1765106998.6442935,0,51860037.81170654
1765106998.6442935,1,51860037.81170654
1765106999.6442988,0,51860177.56640625
1765106999.6442988,1,51860177.56640625
1765107000.6442897,0,51860318.55908203
1765107000.6442897,1,51860318.55908203
1765107001.6442935,0,51860459.43133545
1765107001.6442935,1,51860459.43133545
1765107002.644297,0,51860599.902648926
1765107002.644297,1,51860599.902648926
1765107003.644293,0,51860740.39984131
1765107003.644293,1,51860740.498168945
1765107004.6442919,0,51860881.09399414
1765107004.6442919,1,51860881.09399414
1765107005.6442914,0,51861021.51062012
1765107005.6442914,1,51861021.51062012
1765107006.6442938,0,51861158.06274414
1765107006.6442938,1,51861158.185180664
1765107007.6442943,0,51861299.3996582
1765107007.6442943,1,51861299.3996582
1765107008.6442995,0,51861438.29699707
1765107008.6442995,1,51861438.29699707
1765107009.6452906,0,51861580.00177002
1765107009.6452906,1,51861580.00177002
1765107010.64429,0,51861720.68145752
1765107010.64429,1,51861720.68145752
1765107011.6442978,0,51861861.28179932
1765107011.6442978,1,51861861.48376465
1765107012.644296,0,51862001.98638916
1765107012.644296,1,51862001.98638916
1765107013.6442914,0,51862142.50299072
1765107013.6442914,1,51862142.50299072
1765107014.644291,0,51862283.15936279
1765107014.644291,1,51862283.15936279
1765107015.6442957,0,51862423.74139404
1765107015.6442957,1,51862423.74139404
1765107016.644297,0,51862564.31536865
1765107016.644297,1,51862564.31536865
1765107017.644292,0,51862704.982543945
1765107017.644292,1,51862704.982543945
1765107018.6442952,0,51862845.47314453
1765107018.6442952,1,51862845.47314453
1765107019.644307,0,51862986.0715332
1765107019.644307,1,51862986.0715332
1765107020.6442857,0,51863126.469055176
1765107020.6442857,1,51863126.469055176
1765107021.6442928,0,51863265.31677246
1765107021.6442928,1,51863265.445007324
1765107022.6442986,0,51863406.7321167
1765107022.6442986,1,51863406.7321167
1765107023.6442943,0,51863547.27429199
1765107023.6442943,1,51863547.27429199
1765107024.6442943,0,51863688.05645752
1765107024.6442943,1,51863688.05645752
1765107025.6442955,0,51863828.59777832
1765107025.6442955,1,51863828.736206055
1765107026.6442933,0,51863969.17401123
1765107026.6442933,1,51863969.17401123
1765107027.6442945,0,51864109.73712158
1765107027.6442945,1,51864109.73712158
1765107028.6443005,0,51864249.24395752
1765107028.6443005,1,51864249.24395752
1765107029.6442916,0,51864390.689086914
1765107029.6442916,1,51864390.689086914
1765107030.644295,0,51864531.195373535
1765107030.644295,1,51864531.51977539
1765107031.6442916,0,51864671.78985596
1765107031.6442916,1,51864671.78985596
1765107032.6442895,0,51864812.37084961
1765107032.6442895,1,51864812.50299072
1765107033.6442955,0,51864953.02423096
1765107033.6442955,1,51864953.02423096
1765107034.644289,0,51865093.59338379
1765107034.644289,1,51865093.59338379
1765107035.644293,0,51865234.12023926
1765107035.644293,1,51865234.12023926
1765107036.6442933,0,51865374.760131836
1765107036.6442933,1,51865374.760131836
