time,actuator,value
1744693429.1045558,Actuator(ptr=c_void_p(94459678465472)),165.0
1744693431.115548,Actuator(ptr=c_void_p(94459678465472)),78.0
1744693433.1266105,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693435.1393769,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693437.1498787,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693439.1631901,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693441.1746235,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693443.183722,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693445.1959713,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693447.2074392,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693449.218972,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693451.230933,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693453.2418098,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693455.2556117,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693457.2686234,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693459.282713,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693461.2935176,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693463.3054273,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693465.3145614,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693467.3265715,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693469.340039,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693471.3513708,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693473.362918,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693475.376714,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693477.3867528,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693479.3992143,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693481.4099162,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693483.4221077,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693485.4333434,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693487.444648,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693489.455364,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693491.46556,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693493.477365,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693495.4889164,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693497.502729,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693499.516341,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693501.5279815,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693503.541045,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693505.5512106,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693507.5618365,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693509.5736437,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693511.5841746,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693513.5986862,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693515.609576,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693517.6230977,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693519.6357415,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693521.650805,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693523.662045,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693525.6730187,Actuator(ptr=c_void_p(94459678465472)),95.0
