time,scope,value
1749183190.1018412,0,101.7865191037567
1749183190.1018412,1,69.42185191337728
1749183191.1013582,0,163.5249733789516
1749183191.1013582,1,160.6434114894825
1749183192.1013253,0,124.55286233161658
1749183192.1013253,1,122.53664315469811
1749183193.1013842,0,124.29057066602068
1749183193.1013842,1,124.3926092586147
1749183194.1014183,0,122.93506733359499
1749183194.1014183,1,125.0804409343148
1749183195.1016977,0,124.64062217776497
1749183195.1016977,1,123.8839337834488
1749183196.1015215,0,124.60566076429939
1749183196.1015215,1,124.78244373752261
1749183197.1012921,0,124.82619340652504
1749183197.1012921,1,124.89769896074847
1749183198.1014762,0,126.83261046430951
1749183198.1014762,1,121.5345037695631
1749183199.100888,0,125.43864853660473
1749183199.100888,1,125.97450306854562
1749183200.1018538,0,122.87196726238605
1749183200.1018538,1,125.2072913782322
1749183201.1009128,0,125.36795454984154
1749183201.1009128,1,125.00040500392076
1749183202.1006339,0,124.77725543883953
1749183202.1006339,1,123.603835110992
1749183203.1014981,0,121.4425010460737
1749183203.1014981,1,125.22401690296745
1749183204.1016796,0,121.38530447227869
1749183204.1016796,1,122.09561842672832
1749183205.1018903,0,121.80244682373929
1749183205.1018903,1,126.41428008925266
1749183206.101933,0,125.5271550212438
1749183206.101933,1,124.57697147535528
1749183207.1016161,0,124.8327848713383
1749183207.1016161,1,124.01019884017099
1749183208.1015205,0,124.34343988159753
1749183208.1015205,1,125.07250925762087
1749183209.102093,0,125.10049788523173
1749183209.102093,1,123.29238660817276
1749183210.1019325,0,123.30058122990404
1749183210.1019325,1,124.81188750313206
1749183211.1020803,0,127.31236879610088
1749183211.1020803,1,123.75208616647907
1749183212.1004453,0,124.00743988462949
1749183212.1004453,1,124.58273173381897
1749183213.1008797,0,124.66219186797701
1749183213.1008797,1,122.29030963929245
