time,actuator,value
1762488096.8716395,Actuator(ptr=c_void_p(256163040)),107.0
1762488098.875619,Actuator(ptr=c_void_p(256163040)),112.0
1762488100.8830552,Actuator(ptr=c_void_p(256163040)),159.0
1762488102.892322,Actuator(ptr=c_void_p(256163040)),165.0
1762488104.8959148,Actuator(ptr=c_void_p(256163040)),130.0
1762488106.9022431,Actuator(ptr=c_void_p(256163040)),95.0
1762488108.9117496,Actuator(ptr=c_void_p(256163040)),165.0
1762488110.9148304,Actuator(ptr=c_void_p(256163040)),118.0
1762488112.9203975,Actuator(ptr=c_void_p(256163040)),153.0
1762488114.9270852,Actuator(ptr=c_void_p(256163040)),141.0
1762488116.9327083,Actuator(ptr=c_void_p(256163040)),124.0
1762488118.9379494,Actuator(ptr=c_void_p(256163040)),78.0
1762488120.946557,Actuator(ptr=c_void_p(256163040)),159.0
1762488122.949798,Actuator(ptr=c_void_p(256163040)),89.0
1762488124.954713,Actuator(ptr=c_void_p(256163040)),136.0
1762488126.9612405,Actuator(ptr=c_void_p(256163040)),83.0
1762488128.969831,Actuator(ptr=c_void_p(256163040)),101.0
1762488130.9736798,Actuator(ptr=c_void_p(256163040)),159.0
1762488132.9799385,Actuator(ptr=c_void_p(256163040)),83.0
1762488134.9861834,Actuator(ptr=c_void_p(256163040)),141.0
1762488136.9921696,Actuator(ptr=c_void_p(256163040)),89.0
1762488138.999703,Actuator(ptr=c_void_p(256163040)),78.0
1762488141.010183,Actuator(ptr=c_void_p(256163040)),118.0
1762488143.0138352,Actuator(ptr=c_void_p(256163040)),159.0
1762488145.022231,Actuator(ptr=c_void_p(256163040)),159.0
1762488147.0258393,Actuator(ptr=c_void_p(256163040)),136.0
1762488149.030196,Actuator(ptr=c_void_p(256163040)),118.0
1762488151.0392635,Actuator(ptr=c_void_p(256163040)),136.0
1762488153.0456223,Actuator(ptr=c_void_p(256163040)),78.0
1762488155.0492678,Actuator(ptr=c_void_p(256163040)),78.0
1762488157.0564196,Actuator(ptr=c_void_p(256163040)),78.0
1762488159.0612214,Actuator(ptr=c_void_p(256163040)),95.0
1762488161.067994,Actuator(ptr=c_void_p(256163040)),130.0
1762488163.0742292,Actuator(ptr=c_void_p(256163040)),130.0
1762488165.081228,Actuator(ptr=c_void_p(256163040)),107.0
1762488167.0883758,Actuator(ptr=c_void_p(256163040)),153.0
1762488169.095918,Actuator(ptr=c_void_p(256163040)),89.0
1762488171.1025875,Actuator(ptr=c_void_p(256163040)),130.0
1762488173.1070213,Actuator(ptr=c_void_p(256163040)),112.0
1762488175.116336,Actuator(ptr=c_void_p(256163040)),101.0
1762488177.1227345,Actuator(ptr=c_void_p(256163040)),78.0
1762488179.133828,Actuator(ptr=c_void_p(256163040)),118.0
1762488181.1383138,Actuator(ptr=c_void_p(256163040)),130.0
1762488183.1438124,Actuator(ptr=c_void_p(256163040)),147.0
1762488185.1515894,Actuator(ptr=c_void_p(256163040)),89.0
1762488187.1614666,Actuator(ptr=c_void_p(256163040)),89.0
1762488189.1672177,Actuator(ptr=c_void_p(256163040)),159.0
1762488191.1724977,Actuator(ptr=c_void_p(256163040)),147.0
1762488193.178541,Actuator(ptr=c_void_p(256163040)),130.0
1762488195.18581,Actuator(ptr=c_void_p(256163040)),153.0
1762488197.1915262,Actuator(ptr=c_void_p(256163040)),83.0
1762488199.197436,Actuator(ptr=c_void_p(256163040)),153.0
1762488201.2017727,Actuator(ptr=c_void_p(256163040)),159.0
1762488203.2083564,Actuator(ptr=c_void_p(256163040)),118.0
1762488205.2152545,Actuator(ptr=c_void_p(256163040)),107.0
1762488207.2187154,Actuator(ptr=c_void_p(256163040)),130.0
1762488209.225222,Actuator(ptr=c_void_p(256163040)),159.0
1762488211.2322135,Actuator(ptr=c_void_p(256163040)),153.0
1762488213.2373047,Actuator(ptr=c_void_p(256163040)),136.0
1762488215.242826,Actuator(ptr=c_void_p(256163040)),89.0
1762488217.2490368,Actuator(ptr=c_void_p(256163040)),159.0
1762488219.2577016,Actuator(ptr=c_void_p(256163040)),130.0
1762488221.2667234,Actuator(ptr=c_void_p(256163040)),159.0
1762488223.2752228,Actuator(ptr=c_void_p(256163040)),141.0
1762488225.2826703,Actuator(ptr=c_void_p(256163040)),141.0
1762488227.287063,Actuator(ptr=c_void_p(256163040)),95.0
1762488229.293646,Actuator(ptr=c_void_p(256163040)),130.0
1762488231.2973073,Actuator(ptr=c_void_p(256163040)),83.0
