time,actuator,value
1762349420.7174904,Actuator(ptr=c_void_p(786698896)),107.0
1762349422.7351687,Actuator(ptr=c_void_p(786698896)),107.0
1762349424.753392,Actuator(ptr=c_void_p(786698896)),107.0
1762349426.7657034,Actuator(ptr=c_void_p(786698896)),107.0
1762349428.779888,Actuator(ptr=c_void_p(786698896)),107.0
1762349430.7928324,Actuator(ptr=c_void_p(786698896)),107.0
1762349432.8057363,Actuator(ptr=c_void_p(786698896)),107.0
1762349434.8181918,Actuator(ptr=c_void_p(786698896)),107.0
1762349436.8328428,Actuator(ptr=c_void_p(786698896)),107.0
1762349438.8415875,Actuator(ptr=c_void_p(786698896)),107.0
