time,scope,value
1744692271.3097892,0,158821.4581298828
1744692271.3097892,1,158821.77966308594
1744692272.309727,0,158983.88177490234
1744692272.309727,1,158984.52862548828
1744692273.309776,0,159090.77264404297
1744692273.309776,1,159090.98956298828
1744692274.3098154,0,159168.50323486328
1744692274.3098154,1,159168.9800415039
1744692275.309782,0,159258.46911621094
1744692275.309782,1,159258.84436035156
1744692276.309747,0,159353.78338623047
1744692276.309747,1,159354.03186035156
1744692277.3097641,0,159448.20343017578
1744692277.3097641,1,159448.4783935547
1744692278.3097432,0,159542.88250732422
1744692278.3097432,1,159543.17376708984
1744692279.3097267,0,159637.59259033203
1744692279.3097267,1,159638.0678100586
1744692280.3097188,0,159732.27130126953
1744692280.3097188,1,159732.63507080078
1744692281.3097603,0,159827.03735351562
1744692281.3097603,1,159827.41632080078
1744692282.3097537,0,159921.72192382812
1744692282.3097537,1,159922.10961914062
1744692283.3096876,0,160016.8384399414
1744692283.3096876,1,160017.36199951172
1744692284.3097494,0,160111.1883544922
1744692284.3097494,1,160111.66607666016
1744692285.3097374,0,160205.95336914062
1744692285.3097374,1,160206.35565185547
1744692286.3097782,0,160300.76446533203
1744692286.3097782,1,160301.24041748047
1744692287.3097484,0,160395.35736083984
1744692287.3097484,1,160395.74645996094
1744692288.3097415,0,160490.14178466797
1744692288.3097415,1,160490.4375
1744692289.309744,0,160584.85162353516
1744692289.309744,1,160585.23168945312
1744692290.3097708,0,160679.54034423828
1744692290.3097708,1,160680.01611328125
1744692291.309801,0,160774.23760986328
1744692291.309801,1,160774.60717773438
1744692292.3097668,0,160869.02685546875
1744692292.3097668,1,160869.4857788086
1744692293.3097508,0,160963.73315429688
1744692293.3097508,1,160964.0922241211
1744692294.3096535,0,161058.48010253906
1744692294.3096535,1,161058.85552978516
1744692295.3097634,0,161153.2791748047
1744692295.3097634,1,161153.5541381836
1744692296.3097768,0,161247.98974609375
1744692296.3097768,1,161248.23974609375
1744692297.309769,0,161342.74462890625
1744692297.309769,1,161343.03271484375
1744692298.309733,0,161437.34991455078
1744692298.309733,1,161437.73236083984
1744692299.3097446,0,161532.04028320312
1744692299.3097446,1,161532.52307128906
1744692300.3097677,0,161626.64331054688
1744692300.3097677,1,161626.80004882812
1744692301.3096666,0,161721.6356201172
1744692301.3096666,1,161722.01135253906
1744692302.3096957,0,161816.35034179688
1744692302.3096957,1,161816.43475341797
1744692303.3096576,0,161910.73919677734
1744692303.3096576,1,161910.82806396484
1744692304.3096569,0,162005.8232421875
