time,actuator,value
1770087306.6720574,Actuator(ptr=c_void_p(301886240)),165.0
1770087308.681686,Actuator(ptr=c_void_p(301886240)),78.0
1770087310.6899872,Actuator(ptr=c_void_p(301886240)),165.0
1770087312.6969056,Actuator(ptr=c_void_p(301886240)),130.0
1770087314.709374,Actuator(ptr=c_void_p(301886240)),165.0
1770087316.7136123,Actuator(ptr=c_void_p(301886240)),130.0
1770087318.7214906,Actuator(ptr=c_void_p(301886240)),165.0
1770087320.7284818,Actuator(ptr=c_void_p(301886240)),130.0
1770087322.7368183,Actuator(ptr=c_void_p(301886240)),165.0
1770087324.746814,Actuator(ptr=c_void_p(301886240)),130.0
1770087326.758961,Actuator(ptr=c_void_p(301886240)),165.0
1770087328.7636173,Actuator(ptr=c_void_p(301886240)),130.0
1770087330.77072,Actuator(ptr=c_void_p(301886240)),165.0
1770087332.7793427,Actuator(ptr=c_void_p(301886240)),130.0
1770087334.7901545,Actuator(ptr=c_void_p(301886240)),165.0
1770087336.7963543,Actuator(ptr=c_void_p(301886240)),130.0
1770087338.807371,Actuator(ptr=c_void_p(301886240)),165.0
1770087340.8116093,Actuator(ptr=c_void_p(301886240)),130.0
1770087342.8193607,Actuator(ptr=c_void_p(301886240)),165.0
1770087344.8261137,Actuator(ptr=c_void_p(301886240)),130.0
1770087346.835903,Actuator(ptr=c_void_p(301886240)),165.0
1770087348.8440835,Actuator(ptr=c_void_p(301886240)),130.0
1770087350.8527327,Actuator(ptr=c_void_p(301886240)),165.0
1770087352.8634531,Actuator(ptr=c_void_p(301886240)),130.0
1770087354.871972,Actuator(ptr=c_void_p(301886240)),165.0
1770087356.879837,Actuator(ptr=c_void_p(301886240)),130.0
1770087358.8898685,Actuator(ptr=c_void_p(301886240)),165.0
1770087360.8973606,Actuator(ptr=c_void_p(301886240)),130.0
1770087362.9054763,Actuator(ptr=c_void_p(301886240)),165.0
1770087364.9136543,Actuator(ptr=c_void_p(301886240)),130.0
1770087366.9246657,Actuator(ptr=c_void_p(301886240)),165.0
1770087368.9325275,Actuator(ptr=c_void_p(301886240)),130.0
1770087370.9414804,Actuator(ptr=c_void_p(301886240)),165.0
1770087372.949956,Actuator(ptr=c_void_p(301886240)),130.0
1770087374.9583538,Actuator(ptr=c_void_p(301886240)),165.0
1770087376.963515,Actuator(ptr=c_void_p(301886240)),130.0
1770087378.972033,Actuator(ptr=c_void_p(301886240)),165.0
1770087380.9806237,Actuator(ptr=c_void_p(301886240)),130.0
1770087382.988631,Actuator(ptr=c_void_p(301886240)),165.0
1770087385.0013704,Actuator(ptr=c_void_p(301886240)),130.0
1770087387.0090408,Actuator(ptr=c_void_p(301886240)),165.0
1770087389.0160542,Actuator(ptr=c_void_p(301886240)),130.0
1770087391.0271363,Actuator(ptr=c_void_p(301886240)),165.0
1770087393.0363967,Actuator(ptr=c_void_p(301886240)),130.0
1770087395.0413089,Actuator(ptr=c_void_p(301886240)),165.0
1770087397.0488517,Actuator(ptr=c_void_p(301886240)),130.0
1770087399.0628548,Actuator(ptr=c_void_p(301886240)),165.0
1770087401.0708687,Actuator(ptr=c_void_p(301886240)),130.0
1770087403.0799735,Actuator(ptr=c_void_p(301886240)),165.0
1770087405.0877955,Actuator(ptr=c_void_p(301886240)),130.0
1770087407.0956438,Actuator(ptr=c_void_p(301886240)),165.0
1770087409.1032908,Actuator(ptr=c_void_p(301886240)),130.0
1770087411.111068,Actuator(ptr=c_void_p(301886240)),165.0
1770087413.1214523,Actuator(ptr=c_void_p(301886240)),130.0
1770087415.1264126,Actuator(ptr=c_void_p(301886240)),165.0
1770087417.132882,Actuator(ptr=c_void_p(301886240)),130.0
1770087419.1418164,Actuator(ptr=c_void_p(301886240)),165.0
1770087421.150248,Actuator(ptr=c_void_p(301886240)),130.0
1770087423.1613858,Actuator(ptr=c_void_p(301886240)),165.0
1770087425.1687033,Actuator(ptr=c_void_p(301886240)),130.0
1770087427.1811743,Actuator(ptr=c_void_p(301886240)),165.0
1770087429.1920116,Actuator(ptr=c_void_p(301886240)),130.0
1770087431.2006607,Actuator(ptr=c_void_p(301886240)),165.0
1770087433.2132878,Actuator(ptr=c_void_p(301886240)),130.0
