time,actuator,value
1770005670.5018325,Actuator(ptr=c_void_p(271801056)),130.0
1770005678.508062,Actuator(ptr=c_void_p(271801056)),130.0
1770005686.5230546,Actuator(ptr=c_void_p(271801056)),130.0
1770005694.5439253,Actuator(ptr=c_void_p(271801056)),130.0
1770005702.5632794,Actuator(ptr=c_void_p(271801056)),130.0
1770005710.5850728,Actuator(ptr=c_void_p(271801056)),130.0
1770005718.6051674,Actuator(ptr=c_void_p(271801056)),130.0
1770005726.6267927,Actuator(ptr=c_void_p(271801056)),130.0
1770005734.648154,Actuator(ptr=c_void_p(271801056)),130.0
1770005742.6663723,Actuator(ptr=c_void_p(271801056)),130.0
1770005750.684139,Actuator(ptr=c_void_p(271801056)),130.0
1770005758.7063293,Actuator(ptr=c_void_p(271801056)),130.0
1770005766.725344,Actuator(ptr=c_void_p(271801056)),130.0
1770005774.742284,Actuator(ptr=c_void_p(271801056)),130.0
1770005782.7642531,Actuator(ptr=c_void_p(271801056)),130.0
1770005790.7802308,Actuator(ptr=c_void_p(271801056)),130.0
1770005798.8305154,Actuator(ptr=c_void_p(271801056)),130.0
