time,actuator,value
1742830114.0693104,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830119.090013,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830124.1089892,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830129.1290488,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830134.1474278,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830139.166546,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830144.1859233,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830149.2047493,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830154.222429,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830159.2398624,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830164.2587476,Actuator(ptr=c_void_p(94148993807888)),101.0
