time,actuator,value
1762869149.2256465,Actuator(ptr=c_void_p(187146880)),141.0
1762869151.239717,Actuator(ptr=c_void_p(187146880)),141.0
1762869153.2445333,Actuator(ptr=c_void_p(187146880)),141.0
1762869155.255133,Actuator(ptr=c_void_p(187146880)),141.0
1762869157.26507,Actuator(ptr=c_void_p(187146880)),141.0
1762869159.274807,Actuator(ptr=c_void_p(187146880)),141.0
1762869161.2842216,Actuator(ptr=c_void_p(187146880)),141.0
1762869163.2915282,Actuator(ptr=c_void_p(187146880)),141.0
1762869165.302512,Actuator(ptr=c_void_p(187146880)),141.0
1762869167.3113637,Actuator(ptr=c_void_p(187146880)),141.0
1762869169.321175,Actuator(ptr=c_void_p(187146880)),141.0
1762869171.334259,Actuator(ptr=c_void_p(187146880)),141.0
