time,actuator,value
1764010013.5879486,Actuator(ptr=c_void_p(330534064)),165.0
1764010015.5944138,Actuator(ptr=c_void_p(330534064)),78.0
1764010017.5948942,Actuator(ptr=c_void_p(330534064)),124.0
1764010019.5943887,Actuator(ptr=c_void_p(330534064)),95.0
1764010021.593109,Actuator(ptr=c_void_p(330534064)),95.0
1764010023.5946887,Actuator(ptr=c_void_p(330534064)),101.0
1764010025.5963237,Actuator(ptr=c_void_p(330534064)),95.0
1764010027.5946233,Actuator(ptr=c_void_p(330534064)),95.0
1764010029.5927162,Actuator(ptr=c_void_p(330534064)),101.0
1764010031.5984337,Actuator(ptr=c_void_p(330534064)),95.0
1764010033.5942051,Actuator(ptr=c_void_p(330534064)),101.0
1764010035.594808,Actuator(ptr=c_void_p(330534064)),95.0
1764010037.5939088,Actuator(ptr=c_void_p(330534064)),101.0
1764010039.5940373,Actuator(ptr=c_void_p(330534064)),95.0
1764010041.5933194,Actuator(ptr=c_void_p(330534064)),101.0
1764010043.5934718,Actuator(ptr=c_void_p(330534064)),95.0
1764010045.592109,Actuator(ptr=c_void_p(330534064)),95.0
1764010047.592822,Actuator(ptr=c_void_p(330534064)),95.0
1764010049.5935209,Actuator(ptr=c_void_p(330534064)),101.0
1764010051.5935955,Actuator(ptr=c_void_p(330534064)),95.0
1764010053.593342,Actuator(ptr=c_void_p(330534064)),95.0
1764010055.5927143,Actuator(ptr=c_void_p(330534064)),95.0
1764010057.5933444,Actuator(ptr=c_void_p(330534064)),95.0
1764010059.5935936,Actuator(ptr=c_void_p(330534064)),95.0
1764010061.5926297,Actuator(ptr=c_void_p(330534064)),101.0
1764010063.592371,Actuator(ptr=c_void_p(330534064)),95.0
1764010065.5919425,Actuator(ptr=c_void_p(330534064)),101.0
1764010067.5923994,Actuator(ptr=c_void_p(330534064)),95.0
1764010069.5924165,Actuator(ptr=c_void_p(330534064)),101.0
1764010071.5925252,Actuator(ptr=c_void_p(330534064)),95.0
1764010073.5944033,Actuator(ptr=c_void_p(330534064)),101.0
1764010075.593297,Actuator(ptr=c_void_p(330534064)),95.0
1764010077.5928774,Actuator(ptr=c_void_p(330534064)),101.0
1764010079.5925004,Actuator(ptr=c_void_p(330534064)),95.0
1764010081.5932252,Actuator(ptr=c_void_p(330534064)),101.0
1764010083.5932844,Actuator(ptr=c_void_p(330534064)),95.0
1764010085.5947437,Actuator(ptr=c_void_p(330534064)),101.0
1764010087.5928755,Actuator(ptr=c_void_p(330534064)),95.0
1764010089.5931084,Actuator(ptr=c_void_p(330534064)),101.0
1764010091.5937486,Actuator(ptr=c_void_p(330534064)),95.0
1764010093.595142,Actuator(ptr=c_void_p(330534064)),101.0
1764010095.5934002,Actuator(ptr=c_void_p(330534064)),95.0
1764010097.59361,Actuator(ptr=c_void_p(330534064)),101.0
1764010099.5955904,Actuator(ptr=c_void_p(330534064)),95.0
1764010101.5927577,Actuator(ptr=c_void_p(330534064)),101.0
1764010103.5949047,Actuator(ptr=c_void_p(330534064)),95.0
1764010105.59386,Actuator(ptr=c_void_p(330534064)),101.0
1764010107.5930765,Actuator(ptr=c_void_p(330534064)),95.0
1764010109.5931861,Actuator(ptr=c_void_p(330534064)),101.0
1764010111.593332,Actuator(ptr=c_void_p(330534064)),95.0
1764010113.5928006,Actuator(ptr=c_void_p(330534064)),101.0
1764010115.5932837,Actuator(ptr=c_void_p(330534064)),95.0
1764010117.5925322,Actuator(ptr=c_void_p(330534064)),101.0
1764010119.5934606,Actuator(ptr=c_void_p(330534064)),95.0
1764010121.5936952,Actuator(ptr=c_void_p(330534064)),101.0
1764010123.5936673,Actuator(ptr=c_void_p(330534064)),95.0
1764010125.593645,Actuator(ptr=c_void_p(330534064)),101.0
1764010127.59433,Actuator(ptr=c_void_p(330534064)),95.0
1764010129.5922465,Actuator(ptr=c_void_p(330534064)),101.0
1764010131.5930464,Actuator(ptr=c_void_p(330534064)),95.0
1764010133.5945795,Actuator(ptr=c_void_p(330534064)),101.0
1764010135.5949752,Actuator(ptr=c_void_p(330534064)),95.0
1764010137.5933018,Actuator(ptr=c_void_p(330534064)),101.0
1764010139.5938358,Actuator(ptr=c_void_p(330534064)),95.0
1764010141.595266,Actuator(ptr=c_void_p(330534064)),101.0
1764010143.593749,Actuator(ptr=c_void_p(330534064)),95.0
1764010145.5965242,Actuator(ptr=c_void_p(330534064)),101.0
1764010147.5940654,Actuator(ptr=c_void_p(330534064)),95.0
1764010149.5924394,Actuator(ptr=c_void_p(330534064)),101.0
1764010151.5928223,Actuator(ptr=c_void_p(330534064)),95.0
1764010153.5953817,Actuator(ptr=c_void_p(330534064)),101.0
1764010155.5923789,Actuator(ptr=c_void_p(330534064)),95.0
1764010157.5946598,Actuator(ptr=c_void_p(330534064)),101.0
1764010159.5940864,Actuator(ptr=c_void_p(330534064)),95.0
1764010161.5951803,Actuator(ptr=c_void_p(330534064)),101.0
1764010163.5927744,Actuator(ptr=c_void_p(330534064)),95.0
1764010165.5926223,Actuator(ptr=c_void_p(330534064)),101.0
1764010167.5966258,Actuator(ptr=c_void_p(330534064)),95.0
1764010169.5930405,Actuator(ptr=c_void_p(330534064)),101.0
1764010171.5924218,Actuator(ptr=c_void_p(330534064)),95.0
1764010173.5929627,Actuator(ptr=c_void_p(330534064)),101.0
1764010175.5948007,Actuator(ptr=c_void_p(330534064)),95.0
1764010177.5949085,Actuator(ptr=c_void_p(330534064)),101.0
1764010179.593829,Actuator(ptr=c_void_p(330534064)),95.0
1764010181.595342,Actuator(ptr=c_void_p(330534064)),95.0
1764010183.5929966,Actuator(ptr=c_void_p(330534064)),101.0
1764010185.5944061,Actuator(ptr=c_void_p(330534064)),95.0
1764010187.5947776,Actuator(ptr=c_void_p(330534064)),101.0
1764010189.5960965,Actuator(ptr=c_void_p(330534064)),95.0
1764010191.5945382,Actuator(ptr=c_void_p(330534064)),101.0
1764010193.5958776,Actuator(ptr=c_void_p(330534064)),95.0
1764010195.5955226,Actuator(ptr=c_void_p(330534064)),95.0
1764010197.594093,Actuator(ptr=c_void_p(330534064)),101.0
