time,actuator,value
1763743342.2402363,Actuator(ptr=c_void_p(538803232)),165.0
1763743344.2421098,Actuator(ptr=c_void_p(538803232)),78.0
1763743346.24374,Actuator(ptr=c_void_p(538803232)),95.0
1763743348.2448502,Actuator(ptr=c_void_p(538803232)),95.0
1763743350.2440512,Actuator(ptr=c_void_p(538803232)),95.0
1763743352.2448592,Actuator(ptr=c_void_p(538803232)),95.0
1763743354.2441797,Actuator(ptr=c_void_p(538803232)),95.0
1763743356.2422442,Actuator(ptr=c_void_p(538803232)),124.0
1763743358.2434742,Actuator(ptr=c_void_p(538803232)),95.0
1763743360.2428348,Actuator(ptr=c_void_p(538803232)),124.0
1763743362.2440171,Actuator(ptr=c_void_p(538803232)),95.0
1763743364.2440538,Actuator(ptr=c_void_p(538803232)),124.0
1763743366.2420833,Actuator(ptr=c_void_p(538803232)),124.0
