time,value
1742956443.9801705,1.0
1742956444.0484102,1.0
1742956444.1177928,1.0
1742956444.1864684,1.0
1742956444.2547653,1.0
1742956444.323675,1.0
1742956444.3920336,1.0
1742956444.4606824,1.0
1742956444.5293038,1.0
1742956444.5979617,1.0
1742956444.6708844,1.0
1742956444.7831218,1.0
1742956444.8853164,1.0
1742956444.9832077,1.0
1742956445.0806963,1.0
1742956445.1782622,1.0
1742956445.2755604,1.0
1742956445.3725753,1.0
1742956445.46946,1.0
1742956445.564865,1.0
1742956445.6623886,1.0
1742956445.7576451,1.0
1742956445.8536565,1.0
1742956445.9544835,1.0
1742956446.0490685,1.0
1742956446.144247,1.0
1742956446.239394,1.0
1742956446.3345625,1.0
1742956446.4299486,1.0
1742956446.5251539,1.0
1742956446.6256533,1.0
1742956446.7326903,1.0
1742956446.8113644,1.0
1742956446.8797135,1.0
1742956446.949023,1.0
1742956447.0154595,1.0
1742956447.0823224,1.0
1742956447.1493185,1.0
1742956447.2159896,1.0
1742956447.2828941,1.0
1742956447.3496196,1.0
1742956447.4165423,1.0
1742956447.4834788,1.0
1742956447.5505738,1.0
1742956447.6173835,1.0
1742956447.6845086,1.0
1742956447.751954,1.0
1742956447.8203366,1.0
1742956447.8890865,1.0
1742956447.957675,1.0
1742956448.02417,1.0
1742956448.0912342,1.0
1742956448.1595867,1.0
1742956448.227222,1.0
1742956448.2941732,1.0
1742956448.360802,1.0
1742956448.427733,1.0
1742956448.494685,1.0
1742956448.561515,1.0
1742956448.6289876,1.0
1742956448.6961577,1.0
1742956448.7634027,1.0
1742956448.8300414,1.0
1742956448.898276,1.0
1742956448.965385,1.0
1742956449.0323925,1.0
1742956449.0992649,1.0
1742956449.1664422,1.0
1742956449.2340603,1.0
1742956449.3007722,1.0
1742956449.3674638,1.0
1742956449.4347768,1.0
1742956449.5018356,1.0
1742956449.5692503,1.0
1742956449.6370547,1.0
1742956449.7041934,1.0
1742956449.7715366,1.0
1742956449.841465,1.0
1742956449.9101906,1.0
1742956449.9772127,1.0
1742956450.0444033,1.0
1742956450.1117153,1.0
1742956450.1790917,1.0
1742956450.2464359,1.0
1742956450.313536,1.0
1742956450.3804245,1.0
1742956450.447709,1.0
1742956450.5150075,1.0
1742956450.5856345,1.0
1742956450.6522057,1.0
1742956450.7198412,1.0
1742956450.7868533,1.0
1742956450.8816478,1.0
1742956450.9482348,1.0
1742956451.0152404,1.0
1742956451.0824704,1.0
1742956451.1496172,1.0
1742956451.2165465,1.0
1742956451.2836158,1.0
1742956451.350411,1.0
