time,actuator,value
1762869223.5936487,Actuator(ptr=c_void_p(187146880)),153.0
1762869225.6025605,Actuator(ptr=c_void_p(187146880)),153.0
1762869227.6131172,Actuator(ptr=c_void_p(187146880)),153.0
1762869229.6227548,Actuator(ptr=c_void_p(187146880)),153.0
1762869231.6334858,Actuator(ptr=c_void_p(187146880)),153.0
1762869233.6426935,Actuator(ptr=c_void_p(187146880)),153.0
1762869235.6542687,Actuator(ptr=c_void_p(187146880)),153.0
1762869237.6641653,Actuator(ptr=c_void_p(187146880)),153.0
1762869239.6727004,Actuator(ptr=c_void_p(187146880)),153.0
1762869241.6844096,Actuator(ptr=c_void_p(187146880)),153.0
1762869243.6934283,Actuator(ptr=c_void_p(187146880)),153.0
1762869245.700995,Actuator(ptr=c_void_p(187146880)),153.0
