time,actuator,value
1762887529.0192068,none,1100000000.0
1762887531.0259597,none,1200000000.0
1762887533.0377042,none,3700000000.0
1762887535.0487862,none,1400000000.0
1762887537.0558095,none,1400000000.0
1762887539.0671284,none,2500000000.0
1762887541.0753255,none,2100000000.0
1762887543.084278,none,2600000000.0
1762887545.0942364,none,3700000000.0
1762887547.101351,none,1300000000.0
1762887549.109576,none,3000000000.0
1762887551.1182108,none,1900000000.0
1762887553.124831,none,2300000000.0
1762887555.1369572,none,3100000000.0
1762887557.1470582,none,1600000000.0
1762887559.154196,none,3100000000.0
1762887561.1613505,none,3000000000.0
1762887563.1700459,none,3600000000.0
1762887565.183017,none,1300000000.0
1762887567.1910248,none,2000000000.0
1762887569.2002754,none,3400000000.0
1762887571.2112985,none,2900000000.0
1762887573.2200027,none,2700000000.0
1762887575.228751,none,4000000000.0
1762887577.2412055,none,2300000000.0
1762887579.24963,none,2100000000.0
1762887581.25729,none,2000000000.0
1762887583.2657087,none,1800000000.0
1762887585.272717,none,1900000000.0
1762887587.281201,none,1100000000.0
1762887589.2905395,none,1600000000.0
1762887591.295779,none,3400000000.0
1762887593.3050964,none,3200000000.0
1762887595.315021,none,3700000000.0
1762887597.324134,none,2400000000.0
1762887599.3309333,none,2800000000.0
1762887601.3393013,none,3500000000.0
1762887603.3489857,none,2900000000.0
1762887605.3576798,none,1900000000.0
1762887607.3675954,none,2200000000.0
1762887609.3765244,none,3600000000.0
1762887611.3837607,none,2500000000.0
1762887613.3911235,none,1900000000.0
1762887615.3996634,none,2300000000.0
