time,actuator,value
1743095715.1381507,Actuator(ptr=c_void_p(94321739456816)),78.0
1743095718.1513827,Actuator(ptr=c_void_p(94321739456816)),78.0
1743095721.1675034,Actuator(ptr=c_void_p(94321739456816)),95.0
1743095724.1825302,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095727.195493,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095730.211161,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095733.2258134,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095736.2412093,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095739.2549834,Actuator(ptr=c_void_p(94321739456816)),95.0
1743095742.2681942,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095745.2806528,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095748.2958436,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095751.3105252,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095754.3270857,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095757.3434906,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095760.361499,Actuator(ptr=c_void_p(94321739456816)),95.0
1743095763.3766685,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095766.3932066,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095769.4079616,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095772.4227653,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095775.439475,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095778.455137,Actuator(ptr=c_void_p(94321739456816)),95.0
1743095781.470379,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095784.4890668,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095787.5043013,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095790.5213075,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095793.539365,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095796.5569932,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095799.5756142,Actuator(ptr=c_void_p(94321739456816)),95.0
1743095802.58993,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095805.603486,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095808.6176744,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095811.6371055,Actuator(ptr=c_void_p(94321739456816)),83.0
1743095814.6508422,Actuator(ptr=c_void_p(94321739456816)),83.0
