time,value
1764301343.1218517,2.0
1764301343.1367278,3.0
1764301343.1512241,3.0
1764301343.1657856,3.0
1764301343.1802695,3.0
1764301343.1947339,3.0
1764301343.2091959,3.0
1764301343.2237186,3.0
1764301343.2381678,3.0
1764301343.2526226,3.0
1764301343.2671354,3.0
1764301343.2816486,3.0
1764301343.2962546,3.0
1764301343.3107631,3.0
1764301343.3252025,3.0
1764301343.3396373,3.0
1764301343.35407,3.0
1764301343.3685637,3.0
1764301343.3830285,3.0
1764301343.3974736,3.0
1764301343.4119055,3.0
1764301343.426421,3.0
1764301343.4408977,3.0
1764301343.4553506,3.0
1764301343.4697933,3.0
1764301343.4842265,3.0
1764301343.4988222,3.0
1764301343.5133648,3.0
1764301343.5244265,2.0
1764301343.5388577,3.0
1764301343.553354,3.0
1764301343.5678096,3.0
1764301343.5822344,3.0
1764301343.5967329,3.0
1764301343.6111717,3.0
1764301343.6256058,3.0
1764301343.6401024,3.0
1764301343.6547816,3.0
1764301343.6692984,3.0
1764301343.6837125,3.0
1764301343.6981876,3.0
1764301343.71269,3.0
1764301343.727393,3.0
1764301343.741852,3.0
1764301343.756342,3.0
1764301343.770816,3.0
1764301343.7854161,3.0
1764301343.799895,3.0
1764301343.814396,3.0
1764301343.8288715,3.0
1764301343.8434207,3.0
1764301343.8579023,3.0
1764301343.8723865,3.0
1764301343.8868642,3.0
1764301343.9013412,3.0
1764301343.9158363,3.0
1764301343.9303207,3.0
1764301343.9448423,3.0
1764301343.9593432,3.0
1764301343.9738543,3.0
1764301343.983855,2.0
1764301343.9987154,3.0
1764301344.0088096,2.0
1764301344.0236723,3.0
1764301344.0337539,2.0
1764301344.04863,3.0
1764301344.05961,2.0
1764301344.0731533,1.0
1764301344.0845225,1.0
1764301344.099303,3.0
1764301344.1093643,2.0
1764301344.1194737,2.0
1764301344.1295092,2.0
1764301344.1395857,2.0
1764301344.149677,2.0
1764301344.1597593,2.0
1764301344.1698322,2.0
1764301344.179903,2.0
1764301344.1899571,2.0
1764301344.2000139,2.0
1764301344.2100897,2.0
1764301344.2201657,2.0
1764301344.2302246,2.0
1764301344.2405155,2.0
1764301344.250588,2.0
1764301344.260666,2.0
1764301344.2707186,2.0
1764301344.2807868,2.0
1764301344.2909434,2.0
1764301344.301016,2.0
1764301344.3110802,2.0
1764301344.3211665,2.0
1764301344.331234,2.0
1764301344.341313,2.0
1764301344.3514009,2.0
1764301344.3614726,2.0
1764301344.371555,2.0
1764301344.3817267,2.0
1764301344.3917847,2.0
1764301344.4018526,2.0
1764301344.4119148,2.0
1764301344.4220114,2.0
1764301344.4320621,2.0
1764301344.44212,2.0
1764301344.452162,2.0
1764301344.462235,2.0
1764301344.4722826,2.0
1764301344.4823391,2.0
1764301344.492494,2.0
1764301344.507377,3.0
1764301344.517622,2.0
1764301344.527688,2.0
1764301344.5377429,2.0
1764301344.5478077,2.0
1764301344.5578685,2.0
1764301344.5679483,2.0
1764301344.578047,2.0
1764301344.5881188,2.0
1764301344.5981839,2.0
1764301344.608248,2.0
1764301344.6183295,2.0
1764301344.6283984,2.0
1764301344.6384807,2.0
1764301344.6488092,2.0
1764301344.6588209,2.0
1764301344.6688914,2.0
1764301344.67909,2.0
1764301344.6892304,2.0
1764301344.6992934,2.0
1764301344.7093701,2.0
1764301344.7194839,2.0
1764301344.7300074,2.0
1764301344.7400563,2.0
1764301344.7501142,2.0
1764301344.7601657,2.0
1764301344.770228,2.0
1764301344.780359,2.0
1764301344.7904224,2.0
1764301344.8005123,2.0
1764301344.810577,2.0
1764301344.8207078,2.0
1764301344.8307736,2.0
1764301344.8408773,2.0
1764301344.8509338,2.0
1764301344.8611832,2.0
1764301344.8712518,2.0
1764301344.8813422,2.0
1764301344.891401,2.0
1764301344.9014928,2.0
1764301344.911558,2.0
1764301344.9216568,2.0
1764301344.9318006,2.0
1764301344.9418976,2.0
1764301344.9519877,2.0
1764301344.9622066,2.0
1764301344.9723098,2.0
1764301344.9824498,2.0
1764301344.9925354,2.0
1764301345.0026388,2.0
1764301345.012781,2.0
1764301345.0228913,2.0
1764301345.0330446,2.0
1764301345.043166,2.0
1764301345.0532763,2.0
1764301345.0647588,2.0
1764301345.0795033,1.0
1764301345.0920076,1.0
1764301345.1066072,3.0
1764301345.1166823,2.0
1764301345.1268256,2.0
1764301345.1370015,2.0
1764301345.1470835,2.0
1764301345.1573489,2.0
1764301345.1674592,2.0
1764301345.1776204,2.0
1764301345.187799,2.0
1764301345.1979554,2.0
1764301345.2081966,2.0
1764301345.218388,2.0
1764301345.228664,2.0
1764301345.2388053,2.0
1764301345.2489727,2.0
1764301345.2591193,2.0
1764301345.269442,2.0
1764301345.2796113,2.0
1764301345.2897577,2.0
1764301345.3000443,2.0
1764301345.3101773,2.0
1764301345.320336,2.0
1764301345.3304665,2.0
1764301345.3406138,2.0
1764301345.350897,2.0
1764301345.3610525,2.0
1764301345.3713574,2.0
1764301345.3816323,2.0
1764301345.391797,2.0
1764301345.4019892,2.0
1764301345.4121058,2.0
1764301345.4222794,2.0
1764301345.4325569,2.0
1764301345.4427059,2.0
1764301345.4528122,2.0
1764301345.4629025,2.0
1764301345.4730225,2.0
1764301345.4830906,2.0
1764301345.4932768,2.0
1764301345.5033274,2.0
1764301345.5134568,2.0
1764301345.5235462,2.0
1764301345.5336478,2.0
1764301345.5437293,2.0
1764301345.5538476,2.0
1764301345.5639217,2.0
1764301345.574069,2.0
1764301345.5841444,2.0
1764301345.594231,2.0
1764301345.6043034,2.0
1764301345.614393,2.0
1764301345.6244555,2.0
1764301345.639293,3.0
1764301345.649499,2.0
1764301345.6643338,3.0
1764301345.6743422,2.0
1764301345.684551,2.0
1764301345.6994376,3.0
1764301345.7143333,3.0
1764301345.7244844,2.0
1764301345.7393112,3.0
1764301345.7541642,3.0
1764301345.769034,3.0
1764301345.78388,3.0
1764301345.7987227,3.0
1764301345.8088295,2.0
1764301345.8236868,3.0
1764301345.8337388,2.0
1764301345.8437932,2.0
1764301345.8538573,2.0
1764301345.8639102,2.0
1764301345.8739676,2.0
1764301345.884017,2.0
1764301345.8941457,2.0
1764301345.9041789,2.0
1764301345.914355,2.0
1764301345.9244397,2.0
1764301345.934484,2.0
1764301345.9445908,2.0
1764301345.95462,2.0
1764301345.964677,2.0
1764301345.974744,2.0
1764301345.9847863,2.0
1764301345.994948,2.0
1764301346.004992,2.0
1764301346.0150254,2.0
1764301346.0250893,2.0
1764301346.035145,2.0
1764301346.0451791,2.0
1764301346.0552232,2.0
1764301346.0663512,2.0
1764301346.0811467,1.0
1764301346.0940585,1.0
1764301346.108583,3.0
1764301346.1233974,3.0
1764301346.1334794,2.0
1764301346.1434994,2.0
1764301346.1535537,2.0
1764301346.1637726,2.0
1764301346.1738183,2.0
1764301346.183867,2.0
1764301346.193909,2.0
1764301346.2039325,2.0
1764301346.213984,2.0
1764301346.2240472,2.0
1764301346.2340784,2.0
1764301346.2441287,2.0
1764301346.2541473,2.0
1764301346.264236,2.0
1764301346.274306,2.0
1764301346.2845047,2.0
1764301346.2945788,2.0
1764301346.304641,2.0
1764301346.3146775,2.0
1764301346.3247252,2.0
1764301346.3347678,2.0
1764301346.3448157,2.0
1764301346.354854,2.0
1764301346.364896,2.0
1764301346.3796992,3.0
1764301346.3945346,3.0
1764301346.4046283,2.0
1764301346.4194634,3.0
1764301346.4342704,3.0
1764301346.444277,2.0
1764301346.4591086,3.0
1764301346.47397,3.0
1764301346.488783,3.0
1764301346.5036194,3.0
1764301346.518446,3.0
1764301346.5332696,3.0
1764301346.5480435,3.0
1764301346.5628865,3.0
1764301346.5776818,3.0
1764301346.5925212,3.0
1764301346.6026065,2.0
1764301346.6173966,3.0
1764301346.627499,2.0
1764301346.6375525,2.0
1764301346.6524982,3.0
1764301346.6672916,3.0
1764301346.6822166,3.0
1764301346.697086,3.0
1764301346.7119756,3.0
1764301346.7268417,3.0
1764301346.7416523,3.0
1764301346.7564535,3.0
1764301346.771885,3.0
1764301346.7869015,3.0
1764301346.8016942,3.0
1764301346.8165023,3.0
1764301346.8313067,3.0
1764301346.846116,3.0
1764301346.860912,3.0
1764301346.875765,3.0
1764301346.8905597,3.0
1764301346.905362,3.0
1764301346.9154298,2.0
1764301346.9302032,3.0
1764301346.9450617,3.0
1764301346.9598694,3.0
1764301346.969936,2.0
1764301346.98473,3.0
1764301346.9995308,3.0
1764301347.0143385,3.0
1764301347.0292134,3.0
1764301347.0440075,3.0
1764301347.054014,2.0
1764301347.0651429,2.0
1764301347.0812318,3.0
1764301347.091331,2.0
1764301347.1061358,3.0
1764301347.120962,3.0
1764301347.1357903,3.0
1764301347.1505914,3.0
1764301347.16542,3.0
1764301347.1754282,2.0
1764301347.1902113,3.0
1764301347.2050445,3.0
1764301347.21986,3.0
1764301347.2347522,3.0
1764301347.2496278,3.0
1764301347.2644892,3.0
1764301347.2744963,2.0
1764301347.2893512,3.0
1764301347.3042698,3.0
1764301347.3190887,3.0
1764301347.3339517,3.0
1764301347.343964,2.0
1764301347.3588314,3.0
1764301347.3737082,3.0
1764301347.3885748,3.0
1764301347.403439,3.0
1764301347.413454,2.0
1764301347.4282937,3.0
1764301347.4431438,3.0
1764301347.4579985,3.0
1764301347.4728754,3.0
1764301347.4829924,2.0
1764301347.493065,2.0
1764301347.507909,3.0
1764301347.522754,3.0
1764301347.5376003,3.0
1764301347.5476732,2.0
1764301347.5625136,3.0
1764301347.577372,3.0
1764301347.5922668,3.0
1764301347.6023881,2.0
1764301347.6172397,3.0
1764301347.6321266,3.0
1764301347.6421883,2.0
1764301347.6524646,2.0
1764301347.6673043,3.0
1764301347.6822145,3.0
1764301347.692355,2.0
1764301347.7072005,3.0
1764301347.7222114,3.0
1764301347.737018,3.0
1764301347.7518632,3.0
1764301347.7667437,3.0
1764301347.7816093,3.0
1764301347.7964778,3.0
1764301347.806594,2.0
1764301347.821469,3.0
1764301347.8316176,2.0
1764301347.846479,3.0
1764301347.8613439,3.0
1764301347.8714793,2.0
1764301347.886341,3.0
1764301347.9012158,3.0
1764301347.9160743,3.0
1764301347.9309614,3.0
1764301347.9458385,3.0
1764301347.960715,3.0
1764301347.9755719,3.0
1764301347.990429,3.0
1764301348.0052824,3.0
1764301348.015299,2.0
1764301348.0253646,2.0
1764301348.0402057,3.0
1764301348.0502205,2.0
1764301348.0658548,3.0
1764301348.076771,2.0
1764301348.086778,2.0
1764301348.101629,3.0
1764301348.1117237,2.0
1764301348.1253777,2.0
1764301348.1354098,2.0
1764301348.1454532,2.0
1764301348.1555293,2.0
1764301348.1655655,2.0
1764301348.175592,2.0
1764301348.1856213,2.0
1764301348.195651,2.0
1764301348.2058082,2.0
1764301348.2158391,2.0
1764301348.2258835,2.0
1764301348.235917,2.0
1764301348.245927,2.0
1764301348.2559457,2.0
1764301348.2659793,2.0
1764301348.276095,2.0
1764301348.2861242,2.0
1764301348.2961438,2.0
1764301348.3062322,2.0
1764301348.321113,3.0
1764301348.3311572,2.0
1764301348.341177,2.0
1764301348.3512821,2.0
1764301348.361285,2.0
1764301348.3713784,2.0
1764301348.3815744,2.0
1764301348.3916245,2.0
1764301348.401662,2.0
1764301348.411699,2.0
1764301348.4217622,2.0
1764301348.4318018,2.0
1764301348.4418232,2.0
1764301348.4518507,2.0
1764301348.4618812,2.0
1764301348.4719338,2.0
1764301348.4819653,2.0
1764301348.492188,2.0
1764301348.5022798,2.0
1764301348.512316,2.0
1764301348.5225248,2.0
1764301348.5325902,2.0
1764301348.542622,2.0
1764301348.552665,2.0
1764301348.5627117,2.0
1764301348.5727458,2.0
1764301348.5827801,2.0
1764301348.592839,2.0
1764301348.6028447,2.0
1764301348.6128716,2.0
1764301348.6228983,2.0
1764301348.6329355,2.0
1764301348.6429627,2.0
1764301348.6531563,2.0
1764301348.663166,2.0
1764301348.673205,2.0
1764301348.6832967,2.0
1764301348.693347,2.0
1764301348.7033598,2.0
1764301348.7133796,2.0
1764301348.7235076,2.0
1764301348.733513,2.0
1764301348.7435758,2.0
1764301348.7535927,2.0
1764301348.7636352,2.0
1764301348.7736745,2.0
1764301348.7837455,2.0
1764301348.793778,2.0
1764301348.803833,2.0
1764301348.8138788,2.0
1764301348.8241038,2.0
1764301348.8342254,2.0
1764301348.844271,2.0
1764301348.8543146,2.0
1764301348.864335,2.0
1764301348.874371,2.0
1764301348.8845413,2.0
1764301348.8945773,2.0
1764301348.9046416,2.0
1764301348.9146736,2.0
1764301348.9247122,2.0
1764301348.9347622,2.0
1764301348.9447935,2.0
1764301348.9548554,2.0
1764301348.9648943,2.0
1764301348.9797826,3.0
1764301348.9897954,2.0
1764301348.9998498,2.0
1764301349.0098908,2.0
1764301349.0199313,2.0
1764301349.0300474,2.0
1764301349.0400746,2.0
1764301349.0501292,2.0
1764301349.0614297,2.0
1764301349.0714557,2.0
1764301349.0822008,2.0
1764301349.0922287,2.0
1764301349.1022959,2.0
1764301349.112329,2.0
1764301349.1223526,2.0
1764301349.1323922,2.0
1764301349.1424263,2.0
1764301349.1525636,2.0
1764301349.1674435,3.0
1764301349.1774738,2.0
1764301349.18756,2.0
1764301349.1976292,2.0
1764301349.2076771,2.0
1764301349.2176886,2.0
1764301349.227717,2.0
1764301349.2377634,2.0
1764301349.2479193,2.0
1764301349.2579677,2.0
1764301349.2680085,2.0
1764301349.2780359,2.0
1764301349.2881417,2.0
1764301349.2981706,2.0
1764301349.3082142,2.0
1764301349.3183575,2.0
1764301349.3283863,2.0
1764301349.3384323,2.0
1764301349.348618,2.0
1764301349.358677,2.0
1764301349.3686967,2.0
1764301349.3788927,2.0
1764301349.3889203,2.0
1764301349.4037707,3.0
1764301349.4138472,2.0
1764301349.4239776,2.0
1764301349.4339998,2.0
1764301349.4440362,2.0
1764301349.4540732,2.0
1764301349.46411,2.0
1764301349.474134,2.0
1764301349.484175,2.0
1764301349.4942925,2.0
1764301349.5043364,2.0
1764301349.514364,2.0
1764301349.524441,2.0
1764301349.534486,2.0
1764301349.544527,2.0
1764301349.554605,2.0
1764301349.5646293,2.0
1764301349.5746777,2.0
1764301349.5847132,2.0
1764301349.594777,2.0
1764301349.6048105,2.0
1764301349.619687,3.0
1764301349.6297543,2.0
1764301349.6397922,2.0
1764301349.650008,2.0
1764301349.6600199,2.0
1764301349.6700697,2.0
1764301349.6801097,2.0
1764301349.6902137,2.0
1764301349.7002406,2.0
1764301349.7102768,2.0
1764301349.7203605,2.0
1764301349.7304351,2.0
1764301349.7404716,2.0
1764301349.750495,2.0
1764301349.7606661,2.0
1764301349.7706995,2.0
1764301349.780738,2.0
1764301349.790766,2.0
1764301349.8009026,2.0
1764301349.810939,2.0
1764301349.8210065,2.0
1764301349.8310537,2.0
1764301349.8411453,2.0
1764301349.8511648,2.0
1764301349.861186,2.0
1764301349.8712103,2.0
1764301349.8812475,2.0
1764301349.8912766,2.0
1764301349.9013603,2.0
1764301349.911413,2.0
1764301349.9214578,2.0
1764301349.9315195,2.0
1764301349.941569,2.0
1764301349.9516408,2.0
1764301349.9616625,2.0
1764301349.9717066,2.0
1764301349.9817457,2.0
1764301349.9917924,2.0
1764301350.001856,2.0
1764301350.0118797,2.0
1764301350.0219223,2.0
1764301350.0319455,2.0
1764301350.0420902,2.0
1764301350.0521317,2.0
1764301350.0633874,2.0
1764301350.0734026,2.0
1764301350.0838668,2.0
1764301350.0939405,2.0
1764301350.1039975,2.0
1764301350.1140928,2.0
1764301350.1241126,2.0
1764301350.1342165,2.0
1764301350.1442468,2.0
1764301350.1542788,2.0
1764301350.1643555,2.0
1764301350.1743777,2.0
1764301350.18443,2.0
1764301350.1944518,2.0
1764301350.204477,2.0
1764301350.2146702,2.0
1764301350.224741,2.0
1764301350.234796,2.0
1764301350.2448728,2.0
1764301350.2549045,2.0
1764301350.2649434,2.0
1764301350.2750642,2.0
1764301350.285096,2.0
1764301350.2951326,2.0
1764301350.3051693,2.0
1764301350.315195,2.0
1764301350.3252406,2.0
1764301350.335333,2.0
1764301350.345367,2.0
1764301350.3554041,2.0
1764301350.365476,2.0
1764301350.3754807,2.0
1764301350.3855245,2.0
1764301350.395537,2.0
1764301350.4055727,2.0
1764301350.4156291,2.0
1764301350.4257033,2.0
1764301350.4357245,2.0
1764301350.445779,2.0
1764301350.4558253,2.0
1764301350.4658465,2.0
1764301350.475884,2.0
1764301350.4858973,2.0
1764301350.4960775,2.0
1764301350.5061224,2.0
1764301350.5208964,3.0
1764301350.5309422,2.0
1764301350.5409596,2.0
1764301350.551047,2.0
1764301350.5612035,2.0
1764301350.5712404,2.0
1764301350.5812964,2.0
1764301350.5915015,2.0
1764301350.6015246,2.0
1764301350.6115644,2.0
1764301350.6215842,2.0
1764301350.6316454,2.0
1764301350.6418037,2.0
1764301350.6520472,2.0
1764301350.6620653,2.0
1764301350.6720815,2.0
1764301350.68216,2.0
1764301350.6922057,2.0
1764301350.702232,2.0
1764301350.712481,2.0
1764301350.722588,2.0
1764301350.7374582,3.0
1764301350.7474914,2.0
1764301350.7576938,2.0
1764301350.7677505,2.0
1764301350.7777717,2.0
1764301350.787816,2.0
1764301350.7978594,2.0
1764301350.8079476,2.0
1764301350.8179674,2.0
1764301350.8280215,2.0
1764301350.8380475,2.0
1764301350.8480744,2.0
1764301350.8581061,2.0
1764301350.8681452,2.0
1764301350.8783257,2.0
1764301350.8883674,2.0
1764301350.8983839,2.0
1764301350.9085846,2.0
1764301350.9186065,2.0
1764301350.9286735,2.0
1764301350.9387329,2.0
1764301350.948777,2.0
1764301350.9588487,2.0
1764301350.96888,2.0
1764301350.9790516,2.0
1764301350.9890678,2.0
1764301350.999089,2.0
1764301351.0091133,2.0
1764301351.019137,2.0
1764301351.0291877,2.0
1764301351.039204,2.0
1764301351.049226,2.0
1764301351.060217,2.0
1764301351.0703044,2.0
1764301351.0893526,2.0
1764301351.1009696,1.0
1764301351.1156077,3.0
1764301351.1256542,2.0
1764301351.1356983,2.0
1764301351.145805,2.0
1764301351.1558592,2.0
1764301351.1659038,2.0
1764301351.1760366,2.0
1764301351.1860645,2.0
1764301351.1961153,2.0
1764301351.2061455,2.0
1764301351.2161849,2.0
1764301351.2262318,2.0
1764301351.2364569,2.0
1764301351.2465098,2.0
1764301351.256557,2.0
1764301351.266595,2.0
1764301351.2813764,3.0
1764301351.2914238,2.0
1764301351.3015385,2.0
1764301351.3115454,2.0
1764301351.3215895,2.0
1764301351.3316329,2.0
1764301351.3416796,2.0
1764301351.3517253,2.0
1764301351.3617823,2.0
1764301351.3718057,2.0
1764301351.3818486,2.0
1764301351.3919702,2.0
1764301351.402003,2.0
1764301351.41205,2.0
1764301351.4221814,2.0
1764301351.4323692,2.0
1764301351.4423988,2.0
1764301351.4524457,2.0
1764301351.4625146,2.0
1764301351.4725575,2.0
1764301351.4825773,2.0
1764301351.492662,2.0
1764301351.5075617,3.0
1764301351.5177646,2.0
1764301351.5277944,2.0
1764301351.537859,2.0
1764301351.548003,2.0
1764301351.5581758,2.0
1764301351.5682337,2.0
1764301351.5783386,2.0
1764301351.588422,2.0
1764301351.598473,2.0
1764301351.608507,2.0
1764301351.618559,2.0
1764301351.6285756,2.0
1764301351.6385908,2.0
1764301351.6487498,2.0
1764301351.6588254,2.0
1764301351.6688392,2.0
1764301351.6837075,3.0
1764301351.693756,2.0
1764301351.703766,2.0
1764301351.713899,2.0
1764301351.7240293,2.0
1764301351.7340558,2.0
1764301351.7441258,2.0
1764301351.7541392,2.0
1764301351.7641697,2.0
1764301351.7741792,2.0
1764301351.7842839,2.0
1764301351.7942982,2.0
1764301351.8043437,2.0
1764301351.8145454,2.0
1764301351.8245645,2.0
1764301351.8346221,2.0
1764301351.8446577,2.0
1764301351.854699,2.0
1764301351.8647232,2.0
1764301351.8747497,2.0
1764301351.8847883,2.0
1764301351.8948815,2.0
1764301351.9049032,2.0
1764301351.9150207,2.0
1764301351.925041,2.0
1764301351.9350767,2.0
1764301351.945146,2.0
1764301351.955191,2.0
1764301351.9652386,2.0
1764301351.9752886,2.0
1764301351.9855006,2.0
1764301351.9955208,2.0
1764301352.005581,2.0
1764301352.015611,2.0
1764301352.0256207,2.0
1764301352.0357027,2.0
1764301352.0457244,2.0
1764301352.055764,2.0
1764301352.067008,2.0
1764301352.0770967,2.0
1764301352.087184,2.0
1764301352.097239,2.0
1764301352.1073313,2.0
1764301352.1176167,2.0
1764301352.1276996,2.0
1764301352.1377723,2.0
1764301352.147891,2.0
1764301352.1579807,2.0
1764301352.168074,2.0
1764301352.1782272,2.0
1764301352.1882904,2.0
1764301352.198383,2.0
1764301352.2084832,2.0
1764301352.2185287,2.0
1764301352.2285993,2.0
1764301352.2386746,2.0
1764301352.2488592,2.0
1764301352.258934,2.0
1764301352.2689898,2.0
1764301352.2790604,2.0
1764301352.2891586,2.0
1764301352.2992363,2.0
1764301352.3093088,2.0
1764301352.319492,2.0
1764301352.3295524,2.0
1764301352.3396156,2.0
1764301352.3496978,2.0
1764301352.359846,2.0
1764301352.369995,2.0
1764301352.3800585,2.0
1764301352.3900955,2.0
1764301352.4001567,2.0
1764301352.4102247,2.0
1764301352.420287,2.0
1764301352.430341,2.0
1764301352.4404182,2.0
1764301352.4506307,2.0
1764301352.4606779,2.0
1764301352.4707408,2.0
1764301352.4807966,2.0
1764301352.4909592,2.0
1764301352.50104,2.0
1764301352.5110672,2.0
1764301352.5211327,2.0
1764301352.5311985,2.0
1764301352.541247,2.0
1764301352.5513544,2.0
1764301352.5613875,2.0
1764301352.5714436,2.0
1764301352.5816386,2.0
1764301352.591695,2.0
1764301352.6019678,2.0
1764301352.6120355,2.0
1764301352.6221304,2.0
1764301352.6321838,2.0
1764301352.642271,2.0
1764301352.6524734,2.0
1764301352.662533,2.0
1764301352.6725876,2.0
1764301352.682708,2.0
1764301352.6927562,2.0
1764301352.7028162,2.0
1764301352.7128808,2.0
