time,actuator,value
1763960073.6023972,Actuator(ptr=c_void_p(565588000)),165.0
1763960075.6052787,Actuator(ptr=c_void_p(565588000)),78.0
1763960077.6073666,Actuator(ptr=c_void_p(565588000)),78.0
1763960079.6060107,Actuator(ptr=c_void_p(565588000)),78.0
1763960081.6073341,Actuator(ptr=c_void_p(565588000)),78.0
1763960083.607538,Actuator(ptr=c_void_p(565588000)),78.0
1763960085.6057022,Actuator(ptr=c_void_p(565588000)),78.0
1763960087.6061323,Actuator(ptr=c_void_p(565588000)),78.0
1763960089.6059756,Actuator(ptr=c_void_p(565588000)),78.0
1763960091.6125455,Actuator(ptr=c_void_p(565588000)),78.0
1763960093.6063118,Actuator(ptr=c_void_p(565588000)),78.0
1763960095.6051362,Actuator(ptr=c_void_p(565588000)),78.0
1763960097.6057506,Actuator(ptr=c_void_p(565588000)),78.0
1763960099.6100547,Actuator(ptr=c_void_p(565588000)),78.0
1763960101.6052375,Actuator(ptr=c_void_p(565588000)),78.0
1763960103.6058676,Actuator(ptr=c_void_p(565588000)),78.0
1763960105.6041672,Actuator(ptr=c_void_p(565588000)),78.0
1763960107.603985,Actuator(ptr=c_void_p(565588000)),78.0
1763960109.6053298,Actuator(ptr=c_void_p(565588000)),78.0
1763960111.6076944,Actuator(ptr=c_void_p(565588000)),78.0
1763960113.6117845,Actuator(ptr=c_void_p(565588000)),78.0
1763960115.6055906,Actuator(ptr=c_void_p(565588000)),78.0
