time,actuator,value
1751517814.5790787,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517816.5869741,Actuator(ptr=c_void_p(94405278077600)),78.0
1751517818.5949793,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517820.603007,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517822.609599,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517824.6155007,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517826.6219733,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517828.62869,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517830.635403,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517832.6415927,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517834.6476133,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517836.654098,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517838.6654685,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517840.672755,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517842.6779785,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517844.6836834,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517846.689899,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517848.6976388,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517850.706296,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517852.712131,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517854.718443,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517856.7250896,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517858.7316635,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517860.7383366,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517862.744443,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517864.7504084,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517866.7564113,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517868.762303,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517870.769226,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517872.7746918,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517874.7803926,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517876.786256,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517878.7920513,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517880.799084,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517882.8055685,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517884.8112323,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517886.8203933,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517888.8265424,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517890.8335161,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517892.839524,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517894.8459375,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517896.8520215,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517898.8621633,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517900.8681142,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517902.8772964,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517904.8848245,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517906.8923304,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517908.8981102,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517910.9051979,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517912.911261,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517914.917102,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517916.9230542,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517918.9294856,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517920.9378612,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517922.9450316,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517924.9508765,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517926.9574811,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517928.9636154,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517930.970714,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517932.977559,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517934.9862082,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517936.9959185,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517939.0026808,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517941.0108871,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517943.0172224,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517945.0233958,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517947.0307865,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517949.0387197,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517951.0456045,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517953.0523834,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517955.0607154,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517957.0686715,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517959.075187,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517961.0873892,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517963.0943496,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517965.1090305,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517967.116699,Actuator(ptr=c_void_p(94405278077600)),141.0
