time,actuator,value
1770943116.9900827,Actuator(ptr=c_void_p(930719280)),78.0
1770943125.0074356,Actuator(ptr=c_void_p(930719280)),130.0
1770943133.0247796,Actuator(ptr=c_void_p(930719280)),147.0
1770943141.0428357,Actuator(ptr=c_void_p(930719280)),83.0
1770943149.062582,Actuator(ptr=c_void_p(930719280)),147.0
1770943157.0802143,Actuator(ptr=c_void_p(930719280)),159.0
1770943165.0953221,Actuator(ptr=c_void_p(930719280)),165.0
1770943173.1122267,Actuator(ptr=c_void_p(930719280)),159.0
1770943181.1277497,Actuator(ptr=c_void_p(930719280)),118.0
1770943189.147337,Actuator(ptr=c_void_p(930719280)),141.0
1770943197.1630974,Actuator(ptr=c_void_p(930719280)),159.0
1770943205.1818252,Actuator(ptr=c_void_p(930719280)),130.0
1770943213.2043138,Actuator(ptr=c_void_p(930719280)),141.0
1770943221.2202196,Actuator(ptr=c_void_p(930719280)),95.0
1770943229.2481244,Actuator(ptr=c_void_p(930719280)),89.0
1770943237.2822533,Actuator(ptr=c_void_p(930719280)),141.0
1770943245.299064,Actuator(ptr=c_void_p(930719280)),95.0
1770943253.3168466,Actuator(ptr=c_void_p(930719280)),118.0
1770943261.3346512,Actuator(ptr=c_void_p(930719280)),89.0
1770943269.3576655,Actuator(ptr=c_void_p(930719280)),83.0
1770943277.377777,Actuator(ptr=c_void_p(930719280)),124.0
1770943285.3953393,Actuator(ptr=c_void_p(930719280)),165.0
1770943293.4121163,Actuator(ptr=c_void_p(930719280)),101.0
1770943301.4300444,Actuator(ptr=c_void_p(930719280)),124.0
1770943309.4534807,Actuator(ptr=c_void_p(930719280)),147.0
1770943317.4703305,Actuator(ptr=c_void_p(930719280)),78.0
1770943325.4896097,Actuator(ptr=c_void_p(930719280)),112.0
