time,actuator,value
1750365221.6258137,Actuator(ptr=c_void_p(94319213990096)),112.0
1750365223.6339638,Actuator(ptr=c_void_p(94319213990096)),165.0
1750365225.6424563,Actuator(ptr=c_void_p(94319213990096)),130.0
1750365227.6509428,Actuator(ptr=c_void_p(94319213990096)),130.0
1750365229.6595495,Actuator(ptr=c_void_p(94319213990096)),124.0
1750365231.6679218,Actuator(ptr=c_void_p(94319213990096)),118.0
1750365233.6773875,Actuator(ptr=c_void_p(94319213990096)),159.0
1750365235.684504,Actuator(ptr=c_void_p(94319213990096)),147.0
1750365237.6931021,Actuator(ptr=c_void_p(94319213990096)),147.0
1750365239.7011523,Actuator(ptr=c_void_p(94319213990096)),153.0
1750365241.7098572,Actuator(ptr=c_void_p(94319213990096)),136.0
1750365243.718169,Actuator(ptr=c_void_p(94319213990096)),153.0
1750365245.7265933,Actuator(ptr=c_void_p(94319213990096)),159.0
1750365247.7340095,Actuator(ptr=c_void_p(94319213990096)),95.0
1750365249.7414782,Actuator(ptr=c_void_p(94319213990096)),89.0
1750365251.750676,Actuator(ptr=c_void_p(94319213990096)),147.0
1750365253.7603073,Actuator(ptr=c_void_p(94319213990096)),95.0
1750365255.7698195,Actuator(ptr=c_void_p(94319213990096)),141.0
1750365257.7768028,Actuator(ptr=c_void_p(94319213990096)),89.0
1750365259.7861145,Actuator(ptr=c_void_p(94319213990096)),112.0
1750365261.7953465,Actuator(ptr=c_void_p(94319213990096)),159.0
1750365263.8032773,Actuator(ptr=c_void_p(94319213990096)),141.0
1750365265.8117507,Actuator(ptr=c_void_p(94319213990096)),141.0
1750365267.8199384,Actuator(ptr=c_void_p(94319213990096)),78.0
1750365269.8292677,Actuator(ptr=c_void_p(94319213990096)),136.0
1750365271.8370965,Actuator(ptr=c_void_p(94319213990096)),153.0
