time,actuator,value
1748570061.0538948,Actuator(ptr=c_void_p(94921674899088)),165.0
1748570063.0633826,Actuator(ptr=c_void_p(94921674899088)),95.0
1748570065.0724103,Actuator(ptr=c_void_p(94921674899088)),136.0
1748570067.0803974,Actuator(ptr=c_void_p(94921674899088)),83.0
1748570069.090934,Actuator(ptr=c_void_p(94921674899088)),89.0
1748570071.099012,Actuator(ptr=c_void_p(94921674899088)),141.0
1748570073.1065936,Actuator(ptr=c_void_p(94921674899088)),101.0
1748570075.1156151,Actuator(ptr=c_void_p(94921674899088)),83.0
1748570077.1243467,Actuator(ptr=c_void_p(94921674899088)),153.0
1748570079.1317065,Actuator(ptr=c_void_p(94921674899088)),101.0
1748570081.1419384,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570083.151169,Actuator(ptr=c_void_p(94921674899088)),101.0
1748570085.1607552,Actuator(ptr=c_void_p(94921674899088)),83.0
1748570087.1715243,Actuator(ptr=c_void_p(94921674899088)),147.0
1748570089.1812382,Actuator(ptr=c_void_p(94921674899088)),83.0
1748570091.1907935,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570093.201793,Actuator(ptr=c_void_p(94921674899088)),141.0
1748570095.210407,Actuator(ptr=c_void_p(94921674899088)),89.0
1748570097.2174761,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570099.227262,Actuator(ptr=c_void_p(94921674899088)),136.0
1748570101.2355232,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570103.244977,Actuator(ptr=c_void_p(94921674899088)),83.0
1748570105.2534828,Actuator(ptr=c_void_p(94921674899088)),147.0
1748570107.2640562,Actuator(ptr=c_void_p(94921674899088)),153.0
1748570109.27506,Actuator(ptr=c_void_p(94921674899088)),124.0
1748570111.28323,Actuator(ptr=c_void_p(94921674899088)),95.0
1748570113.2925766,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570115.301667,Actuator(ptr=c_void_p(94921674899088)),101.0
1748570117.3117476,Actuator(ptr=c_void_p(94921674899088)),112.0
1748570119.3198702,Actuator(ptr=c_void_p(94921674899088)),112.0
1748570121.3284144,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570123.340065,Actuator(ptr=c_void_p(94921674899088)),141.0
1748570125.348498,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570127.359075,Actuator(ptr=c_void_p(94921674899088)),112.0
1748570129.3700075,Actuator(ptr=c_void_p(94921674899088)),141.0
1748570131.3819907,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570133.3925164,Actuator(ptr=c_void_p(94921674899088)),159.0
1748570135.402043,Actuator(ptr=c_void_p(94921674899088)),165.0
1748570137.411577,Actuator(ptr=c_void_p(94921674899088)),130.0
1748570139.4215152,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570141.4324665,Actuator(ptr=c_void_p(94921674899088)),130.0
1748570143.4404125,Actuator(ptr=c_void_p(94921674899088)),147.0
1748570145.4490464,Actuator(ptr=c_void_p(94921674899088)),124.0
1748570147.4579322,Actuator(ptr=c_void_p(94921674899088)),101.0
1748570149.4687762,Actuator(ptr=c_void_p(94921674899088)),124.0
1748570151.4780078,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570153.4872062,Actuator(ptr=c_void_p(94921674899088)),165.0
1748570155.498067,Actuator(ptr=c_void_p(94921674899088)),89.0
1748570157.508172,Actuator(ptr=c_void_p(94921674899088)),101.0
1748570159.5171556,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570161.5265825,Actuator(ptr=c_void_p(94921674899088)),101.0
1748570163.5354097,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570165.5468268,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570167.5556598,Actuator(ptr=c_void_p(94921674899088)),141.0
1748570169.5643167,Actuator(ptr=c_void_p(94921674899088)),147.0
1748570171.573617,Actuator(ptr=c_void_p(94921674899088)),130.0
1748570173.5829313,Actuator(ptr=c_void_p(94921674899088)),101.0
1748570175.5930314,Actuator(ptr=c_void_p(94921674899088)),153.0
1748570177.601058,Actuator(ptr=c_void_p(94921674899088)),101.0
1748570179.6112425,Actuator(ptr=c_void_p(94921674899088)),159.0
1748570181.620946,Actuator(ptr=c_void_p(94921674899088)),101.0
1748570183.6312456,Actuator(ptr=c_void_p(94921674899088)),159.0
1748570185.6403341,Actuator(ptr=c_void_p(94921674899088)),95.0
1748570187.6499186,Actuator(ptr=c_void_p(94921674899088)),83.0
1748570189.6614745,Actuator(ptr=c_void_p(94921674899088)),141.0
1748570191.6701703,Actuator(ptr=c_void_p(94921674899088)),124.0
1748570193.6790118,Actuator(ptr=c_void_p(94921674899088)),118.0
1748570195.6894882,Actuator(ptr=c_void_p(94921674899088)),112.0
1748570197.6981776,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570199.7079895,Actuator(ptr=c_void_p(94921674899088)),165.0
1748570201.7174625,Actuator(ptr=c_void_p(94921674899088)),89.0
1748570203.7298236,Actuator(ptr=c_void_p(94921674899088)),141.0
1748570205.7393355,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570207.7548597,Actuator(ptr=c_void_p(94921674899088)),118.0
1748570209.7646875,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570211.7768989,Actuator(ptr=c_void_p(94921674899088)),130.0
1748570213.7885942,Actuator(ptr=c_void_p(94921674899088)),141.0
1748570215.7983842,Actuator(ptr=c_void_p(94921674899088)),124.0
1748570217.8065183,Actuator(ptr=c_void_p(94921674899088)),159.0
1748570219.8146636,Actuator(ptr=c_void_p(94921674899088)),130.0
1748570221.8254693,Actuator(ptr=c_void_p(94921674899088)),83.0
1748570223.8348145,Actuator(ptr=c_void_p(94921674899088)),136.0
1748570225.8450477,Actuator(ptr=c_void_p(94921674899088)),83.0
1748570227.85547,Actuator(ptr=c_void_p(94921674899088)),112.0
1748570229.8640466,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570231.8729963,Actuator(ptr=c_void_p(94921674899088)),141.0
1748570233.8835413,Actuator(ptr=c_void_p(94921674899088)),153.0
1748570235.8962846,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570237.9057457,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570239.9158728,Actuator(ptr=c_void_p(94921674899088)),95.0
1748570241.9259064,Actuator(ptr=c_void_p(94921674899088)),124.0
1748570243.935109,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570245.9454885,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570247.9558475,Actuator(ptr=c_void_p(94921674899088)),141.0
1748570249.965693,Actuator(ptr=c_void_p(94921674899088)),159.0
1748570251.9741547,Actuator(ptr=c_void_p(94921674899088)),95.0
1748570253.9845536,Actuator(ptr=c_void_p(94921674899088)),83.0
1748570255.9971728,Actuator(ptr=c_void_p(94921674899088)),78.0
1748570258.0088947,Actuator(ptr=c_void_p(94921674899088)),118.0
1748570260.019037,Actuator(ptr=c_void_p(94921674899088)),130.0
1748570262.0279593,Actuator(ptr=c_void_p(94921674899088)),153.0
1748570264.0370414,Actuator(ptr=c_void_p(94921674899088)),112.0
1748570266.047031,Actuator(ptr=c_void_p(94921674899088)),130.0
1748570268.0552733,Actuator(ptr=c_void_p(94921674899088)),118.0
1748570270.0634325,Actuator(ptr=c_void_p(94921674899088)),112.0
1748570272.0720778,Actuator(ptr=c_void_p(94921674899088)),136.0
1748570274.0825577,Actuator(ptr=c_void_p(94921674899088)),159.0
1748570276.0914512,Actuator(ptr=c_void_p(94921674899088)),124.0
1748570278.1009352,Actuator(ptr=c_void_p(94921674899088)),118.0
1748570280.110907,Actuator(ptr=c_void_p(94921674899088)),118.0
1748570282.1204689,Actuator(ptr=c_void_p(94921674899088)),130.0
1748570284.1296585,Actuator(ptr=c_void_p(94921674899088)),124.0
1748570286.1381238,Actuator(ptr=c_void_p(94921674899088)),83.0
1748570288.1476007,Actuator(ptr=c_void_p(94921674899088)),118.0
1748570290.1562247,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570292.1656258,Actuator(ptr=c_void_p(94921674899088)),107.0
1748570294.1754925,Actuator(ptr=c_void_p(94921674899088)),89.0
1748570296.1867561,Actuator(ptr=c_void_p(94921674899088)),89.0
1748570298.1976454,Actuator(ptr=c_void_p(94921674899088)),141.0
