time,value
1745901101.2156804,3.0
1745901101.226381,3.0
1745901101.2370017,3.0
1745901101.2475884,3.0
1745901101.260824,3.0
1745901101.2714815,3.0
1745901101.2819512,3.0
1745901101.2924263,3.0
1745901101.3041577,3.0
1745901101.3146014,3.0
1745901101.325115,3.0
1745901101.335978,3.0
1745901101.3463452,3.0
1745901101.3567915,3.0
1745901101.3672507,3.0
1745901101.3776803,3.0
1745901101.3881497,3.0
1745901101.398583,3.0
1745901101.409037,3.0
1745901101.4194903,3.0
1745901101.4299302,3.0
1745901101.441443,3.0
1745901101.4519475,3.0
1745901101.4623835,3.0
1745901101.4728386,3.0
1745901101.4832914,3.0
1745901101.4937115,3.0
1745901101.504173,3.0
1745901101.5145855,3.0
1745901101.525029,3.0
1745901101.5354896,3.0
1745901101.5459304,3.0
1745901101.556371,3.0
1745901101.5667822,3.0
1745901101.577203,3.0
1745901101.5878356,3.0
1745901101.602874,3.0
1745901101.6231556,2.0
1745901101.6355126,1.0
1745901101.649417,3.0
1745901101.6604156,3.0
1745901101.671096,3.0
1745901101.681909,3.0
1745901101.6926098,3.0
1745901101.703919,3.0
1745901101.7146199,3.0
1745901101.725325,3.0
1745901101.7360008,3.0
1745901101.7467282,3.0
1745901101.7574368,3.0
1745901101.768138,3.0
1745901101.778833,3.0
1745901101.7895417,3.0
1745901101.8002038,3.0
1745901101.810894,3.0
1745901101.821579,3.0
1745901101.832279,3.0
1745901101.8429961,3.0
1745901101.853767,3.0
1745901101.864472,3.0
1745901101.87518,3.0
1745901101.885864,3.0
1745901101.8965445,3.0
1745901101.9072015,3.0
1745901101.91783,3.0
1745901101.9284575,3.0
1745901101.939122,3.0
1745901101.9497333,3.0
1745901101.9604762,3.0
1745901101.971722,3.0
1745901101.9824843,3.0
1745901101.9931164,3.0
1745901102.0037816,3.0
1745901102.0144234,3.0
1745901102.0251029,3.0
1745901102.0357592,3.0
1745901102.0468924,3.0
1745901102.058178,3.0
1745901102.0695543,3.0
1745901102.0816135,3.0
1745901102.0927055,3.0
1745901102.1036944,3.0
1745901102.114681,3.0
1745901102.1257203,3.0
1745901102.1368115,3.0
1745901102.1478865,3.0
1745901102.158969,3.0
1745901102.1714282,3.0
1745901102.1828709,3.0
1745901102.1933653,1.0
1745901102.203759,1.0
1745901102.2146096,3.0
1745901102.2256455,3.0
1745901102.2366827,3.0
1745901102.2477362,3.0
1745901102.2583227,2.0
1745901102.2691753,3.0
1745901102.280247,3.0
1745901102.2913423,3.0
1745901102.303359,3.0
1745901102.3144164,3.0
1745901102.3254552,3.0
1745901102.3367865,3.0
1745901102.3478189,3.0
1745901102.3588548,3.0
1745901102.3698735,3.0
1745901102.3809454,3.0
1745901102.392011,3.0
1745901102.4030147,3.0
1745901102.4140544,3.0
1745901102.4250965,3.0
1745901102.4361508,3.0
1745901102.44719,3.0
1745901102.458266,3.0
1745901102.4693487,3.0
1745901102.4804478,3.0
1745901102.4915411,3.0
1745901102.5025618,3.0
1745901102.5136468,3.0
1745901102.5246856,3.0
1745901102.5357387,3.0
1745901102.5468047,3.0
1745901102.5578706,3.0
1745901102.5689008,3.0
1745901102.5799065,3.0
1745901102.5909667,3.0
1745901102.6020436,3.0
1745901102.6130538,3.0
1745901102.6240854,3.0
1745901102.635102,3.0
1745901102.646206,3.0
1745901102.6572948,3.0
1745901102.668354,3.0
1745901102.6794238,3.0
1745901102.6904476,3.0
1745901102.7015486,3.0
1745901102.7126124,3.0
1745901102.7236397,3.0
1745901102.734702,3.0
1745901102.7457387,3.0
1745901102.7567809,3.0
1745901102.7678108,3.0
1745901102.7789087,3.0
1745901102.7899523,3.0
1745901102.8010197,3.0
1745901102.8120675,3.0
1745901102.8230882,3.0
1745901102.834077,3.0
1745901102.8453376,3.0
1745901102.856478,3.0
1745901102.8675559,3.0
1745901102.8785927,3.0
1745901102.8896506,3.0
1745901102.9007118,3.0
1745901102.9117532,3.0
1745901102.92279,3.0
1745901102.9338434,3.0
1745901102.9449193,3.0
1745901102.9562793,3.0
1745901102.9673266,3.0
1745901102.9784098,3.0
1745901102.989507,3.0
1745901103.0022168,2.0
1745901103.0131657,3.0
1745901103.0243635,3.0
1745901103.0354085,3.0
1745901103.0464807,3.0
1745901103.0575464,3.0
1745901103.0685556,3.0
1745901103.0795846,3.0
1745901103.0905745,3.0
1745901103.1016512,3.0
1745901103.1127162,3.0
1745901103.1237724,3.0
1745901103.1353314,3.0
1745901103.146348,3.0
1745901103.1574264,3.0
1745901103.168478,3.0
1745901103.1808798,3.0
1745901103.192028,1.0
1745901103.2038221,1.0
1745901103.2146857,3.0
1745901103.2256649,3.0
1745901103.2369874,3.0
1745901103.2480674,3.0
1745901103.2613287,3.0
1745901103.2722273,3.0
1745901103.2833464,3.0
1745901103.2943757,3.0
1745901103.3064225,3.0
1745901103.3174703,3.0
1745901103.3285491,3.0
1745901103.3398786,3.0
1745901103.3509176,3.0
1745901103.3619711,3.0
1745901103.3730223,3.0
1745901103.3840418,3.0
1745901103.395074,3.0
1745901103.4061315,3.0
1745901103.417153,3.0
1745901103.4281912,3.0
1745901103.4392464,3.0
1745901103.4502351,3.0
1745901103.4613056,3.0
1745901103.472338,3.0
1745901103.4833724,3.0
1745901103.4943879,3.0
1745901103.5054398,3.0
1745901103.5164855,3.0
1745901103.5275297,3.0
1745901103.538563,3.0
1745901103.5496428,3.0
1745901103.5607345,3.0
1745901103.5717883,3.0
1745901103.582832,3.0
1745901103.5939496,3.0
1745901103.605014,3.0
1745901103.6160505,3.0
1745901103.6270533,3.0
1745901103.6380606,3.0
1745901103.6491115,3.0
1745901103.6602528,3.0
1745901103.6713715,3.0
1745901103.6824129,3.0
1745901103.6934795,3.0
1745901103.7045496,3.0
1745901103.71561,3.0
1745901103.726641,3.0
1745901103.7377396,3.0
1745901103.748777,3.0
1745901103.759818,3.0
1745901103.7708323,3.0
1745901103.78188,3.0
1745901103.7929342,3.0
1745901103.8040059,3.0
1745901103.815015,3.0
1745901103.826065,3.0
1745901103.837107,3.0
1745901103.8481584,3.0
1745901103.8592594,3.0
1745901103.8703442,3.0
1745901103.8813748,3.0
1745901103.892461,3.0
1745901103.90346,3.0
1745901103.914502,3.0
1745901103.9255219,3.0
1745901103.9365704,3.0
1745901103.947641,3.0
1745901103.958862,3.0
1745901103.9699218,3.0
1745901103.981041,3.0
1745901103.99213,3.0
1745901104.0032089,3.0
1745901104.0142598,3.0
1745901104.025312,3.0
1745901104.036359,3.0
1745901104.0474262,3.0
1745901104.0585642,3.0
1745901104.069608,3.0
1745901104.0806642,3.0
1745901104.0922747,3.0
