time,actuator,value
1751474821.4768229,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474823.4798446,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474825.4828045,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474827.4857006,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474829.4885738,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474831.4914396,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474833.494331,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474835.4981554,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474837.5021899,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474839.5063288,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474841.5123055,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474843.51673,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474845.521063,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474847.5256329,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474849.530129,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474851.5347073,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474853.5392716,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474855.5437694,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474857.5480018,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474859.5522308,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474861.5564132,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474863.5607655,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474865.565006,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474867.5694647,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474869.5737357,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474871.577962,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474873.5819628,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474875.585898,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474877.5904496,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474879.5949767,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474881.5994434,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474883.6040297,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474885.6088083,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474887.6131892,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474889.6175752,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474891.6220772,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474893.6271043,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474895.6316173,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474897.635878,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474899.6398308,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474901.6442544,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474903.6487644,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474905.6530788,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474907.6572402,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474909.6616945,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474911.6662233,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474913.6707156,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474915.675137,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474917.6795971,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474919.684134,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474921.6883893,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474923.6931813,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474925.697695,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474927.702203,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474929.7066176,Actuator(ptr=c_void_p(94700391053904)),112.0
1751474931.7111154,Actuator(ptr=c_void_p(94700391053904)),112.0
