time,actuator,value
1770016561.1806154,Actuator(ptr=c_void_p(271801056)),141.0
1770016569.2018352,Actuator(ptr=c_void_p(271801056)),141.0
1770016577.2219386,Actuator(ptr=c_void_p(271801056)),141.0
1770016585.2424831,Actuator(ptr=c_void_p(271801056)),141.0
1770016593.2578268,Actuator(ptr=c_void_p(271801056)),141.0
1770016601.277558,Actuator(ptr=c_void_p(271801056)),141.0
1770016609.2950766,Actuator(ptr=c_void_p(271801056)),141.0
1770016617.314591,Actuator(ptr=c_void_p(271801056)),141.0
1770016625.3360276,Actuator(ptr=c_void_p(271801056)),141.0
1770016633.3532612,Actuator(ptr=c_void_p(271801056)),141.0
1770016641.373871,Actuator(ptr=c_void_p(271801056)),141.0
1770016649.3898103,Actuator(ptr=c_void_p(271801056)),141.0
1770016657.4063516,Actuator(ptr=c_void_p(271801056)),141.0
1770016665.4243386,Actuator(ptr=c_void_p(271801056)),141.0
1770016673.4446378,Actuator(ptr=c_void_p(271801056)),141.0
1770016681.462702,Actuator(ptr=c_void_p(271801056)),141.0
1770016689.4849236,Actuator(ptr=c_void_p(271801056)),141.0
