time,actuator,value
1769814005.6155298,Actuator(ptr=c_void_p(1091325168)),83.0
1769814013.635491,Actuator(ptr=c_void_p(1091325168)),124.0
1769814021.6579406,Actuator(ptr=c_void_p(1091325168)),141.0
1769814029.6760354,Actuator(ptr=c_void_p(1091325168)),83.0
1769814037.699496,Actuator(ptr=c_void_p(1091325168)),159.0
1769814045.7199752,Actuator(ptr=c_void_p(1091325168)),165.0
1769814053.742279,Actuator(ptr=c_void_p(1091325168)),141.0
1769814061.7624757,Actuator(ptr=c_void_p(1091325168)),130.0
1769814069.781141,Actuator(ptr=c_void_p(1091325168)),165.0
1769814077.799461,Actuator(ptr=c_void_p(1091325168)),141.0
1769814085.8219793,Actuator(ptr=c_void_p(1091325168)),141.0
1769814093.8428352,Actuator(ptr=c_void_p(1091325168)),118.0
1769814101.8633792,Actuator(ptr=c_void_p(1091325168)),83.0
1769814109.8848543,Actuator(ptr=c_void_p(1091325168)),107.0
1769814117.9014444,Actuator(ptr=c_void_p(1091325168)),107.0
1769814125.920559,Actuator(ptr=c_void_p(1091325168)),78.0
1769814133.9478686,Actuator(ptr=c_void_p(1091325168)),130.0
1769814141.9625943,Actuator(ptr=c_void_p(1091325168)),112.0
