time,scope,value
1765002872.1049383,nrm.extra.perf.PAPI_L3_TCA.576968,2104483725.0
1765002872.1049383,nrm.extra.perf.PAPI_TOT_INS.576968,44007483813.0
1765002872.1049383,nrm.extra.perf.PAPI_TOT_CYC.576968,237148569144.0
1765002872.1049383,nrm.extra.perf.PAPI_RES_STL.576968,206679464889.0
1765002872.1049383,nrm.extra.perf.PAPI_L3_TCM.576968,1866425781.0
1765002873.1023872,nrm.extra.perf.PAPI_L3_TCA.576968,4174117665.0
1765002873.1023872,nrm.extra.perf.PAPI_TOT_INS.576968,87136349007.0
1765002873.1023872,nrm.extra.perf.PAPI_TOT_CYC.576968,451426762091.0
1765002873.1023872,nrm.extra.perf.PAPI_RES_STL.576968,392248945373.0
1765002873.1023872,nrm.extra.perf.PAPI_L3_TCM.576968,3707361803.0
1765002874.1074789,nrm.extra.perf.PAPI_L3_TCA.576968,6269610805.0
1765002874.1074789,nrm.extra.perf.PAPI_TOT_INS.576968,130871371712.0
1765002874.1074789,nrm.extra.perf.PAPI_TOT_CYC.576968,669327012286.0
1765002874.1074789,nrm.extra.perf.PAPI_RES_STL.576968,580605635742.0
1765002874.1074789,nrm.extra.perf.PAPI_L3_TCM.576968,5570664495.0
1765002875.1042416,nrm.extra.perf.PAPI_L3_TCA.576968,8326274182.0
1765002875.1042416,nrm.extra.perf.PAPI_TOT_INS.576968,173872424254.0
1765002875.1042416,nrm.extra.perf.PAPI_TOT_CYC.576968,883621235116.0
1765002875.1042416,nrm.extra.perf.PAPI_RES_STL.576968,765707006692.0
1765002875.1042416,nrm.extra.perf.PAPI_L3_TCM.576968,7403922034.0
1765002876.1073494,nrm.extra.perf.PAPI_L3_TCA.576968,10379223496.0
1765002876.1073494,nrm.extra.perf.PAPI_TOT_INS.576968,224390365912.0
1765002876.1073494,nrm.extra.perf.PAPI_TOT_CYC.576968,1096851249750.0
1765002876.1073494,nrm.extra.perf.PAPI_RES_STL.576968,945650215599.0
1765002876.1073494,nrm.extra.perf.PAPI_L3_TCM.576968,9230999071.0
1765002877.1021588,nrm.extra.perf.PAPI_L3_TCA.576968,12481442681.0
1765002877.1021588,nrm.extra.perf.PAPI_TOT_INS.576968,276177981364.0
1765002877.1021588,nrm.extra.perf.PAPI_TOT_CYC.576968,1311316343236.0
1765002877.1021588,nrm.extra.perf.PAPI_RES_STL.576968,1128751334418.0
1765002877.1021588,nrm.extra.perf.PAPI_L3_TCM.576968,11093768560.0
