time,actuator,value
1743096647.797976,Actuator(ptr=c_void_p(94800247694384)),78.0
1743096650.8108385,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096653.827734,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096656.8430316,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096659.8599854,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096662.8749104,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096665.8912983,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096668.9083416,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096671.9254694,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096674.9416292,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096677.9578958,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096680.974068,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096683.9900572,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096687.0105703,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096690.0275166,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096693.0447028,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096696.0613163,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096699.0824225,Actuator(ptr=c_void_p(94800247694384)),83.0
1743096702.0987916,Actuator(ptr=c_void_p(94800247694384)),124.0
1743096705.1097698,Actuator(ptr=c_void_p(94800247694384)),89.0
1743096708.1254358,Actuator(ptr=c_void_p(94800247694384)),83.0
