time,actuator,value
1762301011.323777,Actuator(ptr=c_void_p(255131984)),78.0
1762301013.3352592,Actuator(ptr=c_void_p(255131984)),78.0
1762301015.3489356,Actuator(ptr=c_void_p(255131984)),78.0
1762301017.3578598,Actuator(ptr=c_void_p(255131984)),78.0
1762301019.3640087,Actuator(ptr=c_void_p(255131984)),78.0
1762301021.375137,Actuator(ptr=c_void_p(255131984)),78.0
1762301023.3840148,Actuator(ptr=c_void_p(255131984)),78.0
1762301025.3915691,Actuator(ptr=c_void_p(255131984)),78.0
1762301027.399393,Actuator(ptr=c_void_p(255131984)),78.0
1762301029.4132392,Actuator(ptr=c_void_p(255131984)),78.0
1762301031.4343302,Actuator(ptr=c_void_p(255131984)),78.0
1762301033.4496644,Actuator(ptr=c_void_p(255131984)),78.0
1762301035.4578507,Actuator(ptr=c_void_p(255131984)),78.0
1762301037.4725988,Actuator(ptr=c_void_p(255131984)),78.0
1762301039.4857204,Actuator(ptr=c_void_p(255131984)),78.0
1762301041.4958208,Actuator(ptr=c_void_p(255131984)),78.0
1762301043.5123653,Actuator(ptr=c_void_p(255131984)),78.0
1762301045.527046,Actuator(ptr=c_void_p(255131984)),78.0
1762301047.5395584,Actuator(ptr=c_void_p(255131984)),78.0
1762301049.5457072,Actuator(ptr=c_void_p(255131984)),78.0
1762301051.5635097,Actuator(ptr=c_void_p(255131984)),78.0
