time,actuator,value
1762487223.0623105,Actuator(ptr=c_void_p(256163040)),112.0
1762487225.076432,Actuator(ptr=c_void_p(256163040)),95.0
1762487227.086811,Actuator(ptr=c_void_p(256163040)),89.0
1762487229.0986414,Actuator(ptr=c_void_p(256163040)),159.0
1762487231.1124518,Actuator(ptr=c_void_p(256163040)),141.0
1762487233.1253963,Actuator(ptr=c_void_p(256163040)),136.0
1762487235.136124,Actuator(ptr=c_void_p(256163040)),78.0
1762487237.1563354,Actuator(ptr=c_void_p(256163040)),130.0
1762487239.1681607,Actuator(ptr=c_void_p(256163040)),141.0
1762487241.1811833,Actuator(ptr=c_void_p(256163040)),141.0
1762487243.198446,Actuator(ptr=c_void_p(256163040)),95.0
1762487245.2122564,Actuator(ptr=c_void_p(256163040)),101.0
1762487247.2267141,Actuator(ptr=c_void_p(256163040)),159.0
1762487249.2407928,Actuator(ptr=c_void_p(256163040)),95.0
1762487251.25048,Actuator(ptr=c_void_p(256163040)),136.0
1762487253.266638,Actuator(ptr=c_void_p(256163040)),153.0
1762487255.2767367,Actuator(ptr=c_void_p(256163040)),118.0
1762487257.2877834,Actuator(ptr=c_void_p(256163040)),153.0
1762487259.3046114,Actuator(ptr=c_void_p(256163040)),118.0
1762487261.319541,Actuator(ptr=c_void_p(256163040)),107.0
