time,actuator,value
1777562697.6124928,Actuator(ptr=c_void_p(274518256)),147.0
1777562707.6395626,Actuator(ptr=c_void_p(274518256)),136.0
1777562717.667763,Actuator(ptr=c_void_p(274518256)),141.0
1777562727.695124,Actuator(ptr=c_void_p(274518256)),165.0
1777562737.720923,Actuator(ptr=c_void_p(274518256)),165.0
1777562747.7468793,Actuator(ptr=c_void_p(274518256)),124.0
1777562757.7699745,Actuator(ptr=c_void_p(274518256)),159.0
1777562767.7929692,Actuator(ptr=c_void_p(274518256)),147.0
1777562777.8199525,Actuator(ptr=c_void_p(274518256)),136.0
1777562787.851678,Actuator(ptr=c_void_p(274518256)),101.0
1777562797.8775792,Actuator(ptr=c_void_p(274518256)),89.0
1777562807.899896,Actuator(ptr=c_void_p(274518256)),136.0
1777562817.9264905,Actuator(ptr=c_void_p(274518256)),95.0
1777562827.9466171,Actuator(ptr=c_void_p(274518256)),95.0
