time,actuator,value
1763742905.39082,Actuator(ptr=c_void_p(466913904)),165.0
1763742907.3927808,Actuator(ptr=c_void_p(466913904)),78.0
1763742909.3966298,Actuator(ptr=c_void_p(466913904)),118.0
1763742911.3943946,Actuator(ptr=c_void_p(466913904)),118.0
1763742913.393699,Actuator(ptr=c_void_p(466913904)),118.0
1763742915.3941545,Actuator(ptr=c_void_p(466913904)),118.0
1763742917.393835,Actuator(ptr=c_void_p(466913904)),118.0
1763742919.3933666,Actuator(ptr=c_void_p(466913904)),118.0
1763742921.3941255,Actuator(ptr=c_void_p(466913904)),118.0
1763742923.393577,Actuator(ptr=c_void_p(466913904)),118.0
1763742925.39375,Actuator(ptr=c_void_p(466913904)),118.0
1763742927.3931527,Actuator(ptr=c_void_p(466913904)),118.0
1763742929.3930013,Actuator(ptr=c_void_p(466913904)),118.0
