time,actuator,value
1775062531.9724536,Actuator(ptr=c_void_p(1176317232)),165.0
1775062533.9817188,Actuator(ptr=c_void_p(1176317232)),78.0
1775062535.9809086,Actuator(ptr=c_void_p(1176317232)),130.0
1775062537.9776468,Actuator(ptr=c_void_p(1176317232)),118.0
1775062539.9819145,Actuator(ptr=c_void_p(1176317232)),118.0
1775062541.979103,Actuator(ptr=c_void_p(1176317232)),118.0
1775062543.9802048,Actuator(ptr=c_void_p(1176317232)),118.0
1775062545.980132,Actuator(ptr=c_void_p(1176317232)),118.0
1775062547.979618,Actuator(ptr=c_void_p(1176317232)),118.0
1775062549.9793675,Actuator(ptr=c_void_p(1176317232)),118.0
1775062551.9794037,Actuator(ptr=c_void_p(1176317232)),118.0
1775062553.9800684,Actuator(ptr=c_void_p(1176317232)),118.0
1775062555.9769437,Actuator(ptr=c_void_p(1176317232)),118.0
1775062557.9802475,Actuator(ptr=c_void_p(1176317232)),118.0
1775062559.977724,Actuator(ptr=c_void_p(1176317232)),118.0
1775062561.980682,Actuator(ptr=c_void_p(1176317232)),118.0
1775062563.9797401,Actuator(ptr=c_void_p(1176317232)),118.0
1775062565.9782345,Actuator(ptr=c_void_p(1176317232)),118.0
1775062567.9785724,Actuator(ptr=c_void_p(1176317232)),118.0
1775062569.9779415,Actuator(ptr=c_void_p(1176317232)),118.0
1775062571.9792926,Actuator(ptr=c_void_p(1176317232)),118.0
1775062573.9789023,Actuator(ptr=c_void_p(1176317232)),118.0
1775062575.9773474,Actuator(ptr=c_void_p(1176317232)),118.0
1775062577.9796717,Actuator(ptr=c_void_p(1176317232)),118.0
1775062579.9799716,Actuator(ptr=c_void_p(1176317232)),118.0
1775062581.9797196,Actuator(ptr=c_void_p(1176317232)),118.0
1775062583.9783125,Actuator(ptr=c_void_p(1176317232)),118.0
