time,actuator,value
1765095179.3816435,Actuator(ptr=c_void_p(234370272)),136.0
1765095189.3997757,Actuator(ptr=c_void_p(234370272)),136.0
1765095199.4182992,Actuator(ptr=c_void_p(234370272)),136.0
1765095209.4404836,Actuator(ptr=c_void_p(234370272)),136.0
1765095219.462788,Actuator(ptr=c_void_p(234370272)),136.0
1765095229.480627,Actuator(ptr=c_void_p(234370272)),136.0
1765095239.507151,Actuator(ptr=c_void_p(234370272)),136.0
1765095249.5264313,Actuator(ptr=c_void_p(234370272)),136.0
1765095259.545524,Actuator(ptr=c_void_p(234370272)),136.0
1765095269.5643907,Actuator(ptr=c_void_p(234370272)),136.0
1765095279.5866146,Actuator(ptr=c_void_p(234370272)),136.0
1765095289.6091752,Actuator(ptr=c_void_p(234370272)),136.0
1765095299.626678,Actuator(ptr=c_void_p(234370272)),136.0
1765095309.6488328,Actuator(ptr=c_void_p(234370272)),136.0
1765095319.6693482,Actuator(ptr=c_void_p(234370272)),136.0
1765095329.6856415,Actuator(ptr=c_void_p(234370272)),136.0
1765095339.705024,Actuator(ptr=c_void_p(234370272)),136.0
1765095349.7252815,Actuator(ptr=c_void_p(234370272)),136.0
1765095359.7443771,Actuator(ptr=c_void_p(234370272)),136.0
1765095369.7611363,Actuator(ptr=c_void_p(234370272)),136.0
1765095379.781832,Actuator(ptr=c_void_p(234370272)),136.0
1765095389.8031907,Actuator(ptr=c_void_p(234370272)),136.0
