time,actuator,value
1751485757.342612,Actuator(ptr=c_void_p(93946577069728)),165.0
1751485759.3494203,Actuator(ptr=c_void_p(93946577069728)),78.0
1751485761.3634076,Actuator(ptr=c_void_p(93946577069728)),124.0
1751485763.371555,Actuator(ptr=c_void_p(93946577069728)),112.0
1751485765.3773773,Actuator(ptr=c_void_p(93946577069728)),112.0
1751485767.3855135,Actuator(ptr=c_void_p(93946577069728)),112.0
1751485769.3977537,Actuator(ptr=c_void_p(93946577069728)),112.0
1751485771.4068913,Actuator(ptr=c_void_p(93946577069728)),112.0
1751485773.4130938,Actuator(ptr=c_void_p(93946577069728)),112.0
1751485775.4204042,Actuator(ptr=c_void_p(93946577069728)),124.0
1751485777.4267538,Actuator(ptr=c_void_p(93946577069728)),124.0
1751485779.4324617,Actuator(ptr=c_void_p(93946577069728)),124.0
1751485781.438611,Actuator(ptr=c_void_p(93946577069728)),124.0
1751485783.4448833,Actuator(ptr=c_void_p(93946577069728)),124.0
1751485785.4515305,Actuator(ptr=c_void_p(93946577069728)),124.0
1751485787.458773,Actuator(ptr=c_void_p(93946577069728)),124.0
1751485789.4692395,Actuator(ptr=c_void_p(93946577069728)),124.0
1751485791.480459,Actuator(ptr=c_void_p(93946577069728)),124.0
1751485793.4876528,Actuator(ptr=c_void_p(93946577069728)),124.0
