time,value
1761790612.2905698,3.0
1761790612.3014185,3.0
1761790612.3122098,3.0
1761790612.3227372,3.0
1761790612.3332536,3.0
1761790612.343825,3.0
1761790612.3544004,3.0
1761790612.3648894,3.0
1761790612.3753803,3.0
1761790612.3858871,3.0
1761790612.3964665,3.0
1761790612.4070117,3.0
1761790612.4175062,3.0
1761790612.4280298,3.0
1761790612.4385755,3.0
1761790612.4491792,3.0
1761790612.4596624,3.0
1761790612.470118,3.0
1761790612.4806743,3.0
1761790612.4911149,3.0
1761790612.5017643,3.0
1761790612.5122497,3.0
1761790612.5228612,3.0
1761790612.5333128,3.0
1761790612.5439062,3.0
1761790612.5543656,3.0
1761790612.564914,3.0
1761790612.5754843,3.0
1761790612.58595,3.0
1761790612.5964692,3.0
1761790612.606921,3.0
1761790612.6173956,3.0
1761790612.6278715,3.0
1761790612.6384797,3.0
1761790612.6489289,3.0
1761790612.659435,3.0
1761790612.6699748,3.0
1761790612.6804824,3.0
1761790612.6910713,3.0
1761790612.701765,3.0
1761790612.7129276,3.0
1761790612.7234051,3.0
1761790612.7339911,3.0
1761790612.7446196,3.0
1761790612.755067,3.0
1761790612.7656236,3.0
1761790612.7761815,3.0
1761790612.786649,3.0
1761790612.7971048,3.0
1761790612.8075855,3.0
1761790612.8180943,3.0
1761790612.8285728,3.0
1761790612.8390481,3.0
1761790612.849574,3.0
1761790612.8601546,3.0
1761790612.870741,3.0
1761790612.881204,3.0
1761790612.891668,3.0
1761790612.9023154,3.0
1761790612.9127674,3.0
1761790612.9232821,3.0
1761790612.9338045,3.0
1761790612.944361,3.0
1761790612.955455,3.0
1761790612.9659514,3.0
1761790612.97647,3.0
1761790612.986931,3.0
1761790612.9974527,3.0
1761790613.0079618,3.0
1761790613.01845,3.0
1761790613.0289538,3.0
1761790613.039579,3.0
1761790613.0501509,3.0
1761790613.0607936,3.0
1761790613.0715997,3.0
1761790613.082029,3.0
1761790613.0927765,3.0
1761790613.1033206,3.0
1761790613.1143253,3.0
1761790613.124877,3.0
1761790613.1353889,3.0
1761790613.1459625,3.0
1761790613.1565032,3.0
1761790613.1670938,3.0
1761790613.1776183,3.0
1761790613.1881459,3.0
1761790613.1987054,3.0
1761790613.2092257,3.0
1761790613.219769,3.0
1761790613.230332,3.0
1761790613.241782,3.0
1761790613.2532213,1.0
1761790613.2649875,1.0
1761790613.2758863,3.0
1761790613.2867212,3.0
1761790613.29752,3.0
1761790613.3083584,3.0
1761790613.3191574,3.0
1761790613.3300347,3.0
1761790613.3408399,3.0
1761790613.3516438,3.0
1761790613.3624618,3.0
1761790613.3732796,3.0
1761790613.384284,3.0
1761790613.395259,3.0
1761790613.40605,3.0
1761790613.4168763,3.0
1761790613.427692,3.0
1761790613.4386592,3.0
1761790613.4498563,3.0
1761790613.4610338,3.0
1761790613.4722092,3.0
1761790613.4833813,3.0
1761790613.4945526,3.0
1761790613.5057147,3.0
1761790613.5168664,3.0
1761790613.5280745,3.0
1761790613.5392675,3.0
1761790613.5504482,3.0
1761790613.5616565,3.0
1761790613.5727944,3.0
1761790613.583912,3.0
1761790613.5951178,3.0
1761790613.6062133,3.0
1761790613.6173484,3.0
1761790613.6284678,3.0
1761790613.6397467,3.0
1761790613.6508186,3.0
1761790613.6619365,3.0
1761790613.673142,3.0
1761790613.684279,3.0
1761790613.695401,3.0
1761790613.7064948,3.0
1761790613.7175472,3.0
1761790613.7286513,3.0
1761790613.739764,3.0
1761790613.750888,3.0
1761790613.7619832,3.0
1761790613.7731266,3.0
1761790613.7841482,3.0
1761790613.795254,3.0
1761790613.8064067,3.0
1761790613.8174965,3.0
1761790613.828562,3.0
1761790613.8397355,3.0
1761790613.8508382,3.0
1761790613.861931,3.0
1761790613.8729446,3.0
1761790613.8840454,3.0
1761790613.8951387,3.0
1761790613.9062335,3.0
1761790613.9173675,3.0
1761790613.9284391,3.0
1761790613.9395986,3.0
1761790613.950652,3.0
1761790613.9617338,3.0
1761790613.9728458,3.0
1761790613.9841373,3.0
1761790613.9952412,3.0
1761790614.0064747,3.0
1761790614.0175152,3.0
1761790614.0286088,3.0
