time,scope,value
1770126674.603353,0,4057470.0258789062
1770126674.603353,1,4057470.0258789062
1770126675.603328,0,4057627.6275024414
1770126675.603328,1,4057627.6275024414
1770126676.6033304,0,4057786.982849121
1770126676.6033304,1,4057786.982849121
1770126677.6034195,0,4057942.4522094727
1770126677.6034195,1,4057942.4522094727
1770126678.6033912,0,4058094.8380126953
1770126678.6033912,1,4058095.0251464844
1770126679.6034029,0,4058247.5260620117
1770126679.6034029,1,4058247.5260620117
1770126680.6033943,0,4058400.054321289
1770126680.6033943,1,4058400.054321289
1770126681.6033974,0,4058552.574279785
1770126681.6033974,1,4058552.727294922
1770126682.6033916,0,4058705.1381835938
1770126682.6033916,1,4058705.1381835938
1770126683.6044395,0,4058857.9865722656
1770126683.6044395,1,4058857.9865722656
1770126684.6034021,0,4059010.340270996
1770126684.6034021,1,4059010.340270996
1770126685.6033416,0,4059162.8201904297
1770126685.6033416,1,4059162.8201904297
1770126686.6034071,0,4059315.507507324
1770126686.6034071,1,4059315.507507324
1770126687.6034038,0,4059467.9724121094
1770126687.6034038,1,4059468.135559082
1770126688.6034021,0,4059620.5057373047
1770126688.6034021,1,4059620.6626586914
1770126689.603331,0,4059772.514099121
1770126689.603331,1,4059772.514099121
1770126690.6033993,0,4059925.6868896484
1770126690.6033993,1,4059925.6868896484
1770126691.6034012,0,4060078.2440185547
1770126691.6034012,1,4060078.2440185547
1770126692.603474,0,4060230.9647216797
1770126692.603474,1,4060230.9647216797
1770126693.603372,0,4060383.422729492
1770126693.603372,1,4060383.422729492
1770126694.6034064,0,4060535.9114990234
1770126694.6034064,1,4060535.9114990234
1770126695.603393,0,4060688.5826416016
1770126695.603393,1,4060688.5826416016
1770126696.6033528,0,4060841.096923828
1770126696.6033528,1,4060841.096923828
1770126697.6033971,0,4060993.6147460938
1770126697.6033971,1,4060993.7305908203
1770126698.603387,0,4061146.2731933594
1770126698.603387,1,4061146.2731933594
1770126699.6033952,0,4061298.820007324
1770126699.6033952,1,4061298.820007324
1770126700.6034195,0,4061451.3157958984
1770126700.6034195,1,4061451.3157958984
1770126701.6034076,0,4061603.8384399414
1770126701.6034076,1,4061604.013977051
1770126702.6044679,0,4061756.5670776367
1770126702.6044679,1,4061756.7181396484
1770126703.6033754,0,4061908.953857422
1770126703.6033754,1,4061908.953857422
1770126704.603421,0,4062061.609680176
1770126704.603421,1,4062061.609680176
1770126705.6033936,0,4062214.1884765625
1770126705.6033936,1,4062214.3263549805
1770126706.6033976,0,4062366.7235717773
1770126706.6033976,1,4062366.7235717773
1770126707.6034107,0,4062519.265686035
1770126707.6034107,1,4062519.265686035
1770126708.6033957,0,4062671.757080078
1770126708.6033957,1,4062671.925476074
1770126709.6034167,0,4062824.4342651367
1770126709.6034167,1,4062824.4342651367
1770126710.6034064,0,4062976.951477051
1770126710.6034064,1,4062976.951477051
1770126711.603468,0,4063129.5033569336
1770126711.603468,1,4063129.5033569336
1770126712.6033962,0,4063282.0744628906
1770126712.6033962,1,4063282.0744628906
1770126713.6034098,0,4063434.618713379
1770126713.6034098,1,4063434.618713379
1770126714.6034207,0,4063587.2571411133
1770126714.6034207,1,4063587.2571411133
1770126715.6034064,0,4063739.7716674805
1770126715.6034064,1,4063739.7716674805
1770126716.6033945,0,4063892.3354492188
1770126716.6033945,1,4063892.492980957
