time,actuator,value
1764180730.8598711,Actuator(ptr=c_void_p(229255648)),95.0
1764180732.8734577,Actuator(ptr=c_void_p(229255648)),124.0
1764180734.886408,Actuator(ptr=c_void_p(229255648)),118.0
1764180736.8973384,Actuator(ptr=c_void_p(229255648)),159.0
1764180738.909909,Actuator(ptr=c_void_p(229255648)),124.0
1764180740.926613,Actuator(ptr=c_void_p(229255648)),147.0
1764180742.945739,Actuator(ptr=c_void_p(229255648)),89.0
1764180744.9583328,Actuator(ptr=c_void_p(229255648)),141.0
1764180746.9713852,Actuator(ptr=c_void_p(229255648)),141.0
1764180748.9805758,Actuator(ptr=c_void_p(229255648)),95.0
1764180750.9926066,Actuator(ptr=c_void_p(229255648)),118.0
1764180753.0048769,Actuator(ptr=c_void_p(229255648)),95.0
1764180755.0205212,Actuator(ptr=c_void_p(229255648)),118.0
1764180757.034527,Actuator(ptr=c_void_p(229255648)),136.0
1764180759.0476458,Actuator(ptr=c_void_p(229255648)),124.0
1764180761.0566003,Actuator(ptr=c_void_p(229255648)),89.0
1764180763.070473,Actuator(ptr=c_void_p(229255648)),141.0
1764180765.0891843,Actuator(ptr=c_void_p(229255648)),165.0
1764180767.1045096,Actuator(ptr=c_void_p(229255648)),112.0
