time,value
1762301945.0481753,1.0
1762301945.097626,1.0
1762301945.1465414,1.0
1762301945.1954978,1.0
1762301945.2470126,1.0
1762301945.309689,1.0
1762301945.373945,1.0
1762301945.4376316,1.0
1762301945.5010014,1.0
1762301945.5643203,1.0
1762301945.627293,1.0
1762301945.6911182,1.0
1762301945.754555,1.0
1762301945.8179,1.0
1762301945.880571,1.0
1762301945.9438748,1.0
1762301946.0069559,1.0
1762301946.070384,1.0
1762301946.1332228,1.0
1762301946.1965153,1.0
1762301946.259465,1.0
1762301946.322325,1.0
1762301946.3848286,1.0
1762301946.448642,1.0
1762301946.5117228,1.0
1762301946.5749729,1.0
1762301946.63802,1.0
1762301946.7004776,1.0
1762301946.7648673,1.0
1762301946.8271534,1.0
1762301946.8897023,1.0
1762301946.952266,1.0
1762301947.0150886,1.0
1762301947.077479,1.0
1762301947.1401763,1.0
1762301947.2026188,1.0
1762301947.2654235,1.0
1762301947.3273196,1.0
1762301947.3895452,1.0
1762301947.4521098,1.0
1762301947.514468,1.0
1762301947.57751,1.0
1762301947.639793,1.0
1762301947.702901,1.0
1762301947.7660956,1.0
1762301947.8283594,1.0
1762301947.8904662,1.0
1762301947.9529903,1.0
1762301948.015697,1.0
1762301948.0779967,1.0
1762301948.1404626,1.0
1762301948.2034876,1.0
1762301948.2663941,1.0
1762301948.3287816,1.0
1762301948.3916028,1.0
1762301948.4543355,1.0
1762301948.516761,1.0
1762301948.5796363,1.0
1762301948.6426094,1.0
1762301948.7050478,1.0
1762301948.791374,1.0
1762301948.8537903,1.0
1762301948.9153843,1.0
1762301948.977057,1.0
1762301949.0389647,1.0
1762301949.1004405,1.0
1762301949.162371,1.0
1762301949.2243807,1.0
1762301949.286792,1.0
1762301949.3484354,1.0
1762301949.4104927,1.0
1762301949.472445,1.0
1762301949.5339143,1.0
1762301949.595559,1.0
1762301949.6577332,1.0
1762301949.7191715,1.0
1762301949.7972958,1.0
1762301949.858208,1.0
1762301949.919266,1.0
1762301949.9799747,1.0
1762301950.041023,1.0
1762301950.1024575,1.0
1762301950.1635878,1.0
1762301950.2249339,1.0
1762301950.2860737,1.0
1762301950.3468006,1.0
1762301950.407928,1.0
1762301950.4689603,1.0
1762301950.530171,1.0
1762301950.5909739,1.0
1762301950.6517205,1.0
1762301950.7124395,1.0
1762301950.7814796,1.0
1762301950.8537881,1.0
1762301950.915366,1.0
1762301950.9848616,1.0
1762301951.055095,1.0
1762301951.1162872,1.0
1762301951.1837032,1.0
1762301951.2531612,1.0
1762301951.3140779,1.0
1762301951.3748922,1.0
1762301951.4360082,1.0
1762301951.4967365,1.0
1762301951.5578358,1.0
1762301951.6190069,1.0
1762301951.6797338,1.0
1762301951.7408519,1.0
1762301951.8027687,1.0
1762301951.8632975,1.0
1762301951.9236834,1.0
1762301951.9844193,1.0
1762301952.045038,1.0
1762301952.106208,1.0
1762301952.168593,1.0
1762301952.2291286,1.0
1762301952.289882,1.0
1762301952.3511088,1.0
1762301952.412188,1.0
1762301952.4733498,1.0
1762301952.5341208,1.0
1762301952.59506,1.0
1762301952.6561306,1.0
1762301952.7173803,1.0
1762301952.7821443,1.0
1762301952.8454938,1.0
1762301952.9086132,1.0
1762301952.971628,1.0
1762301953.034275,1.0
1762301953.0972443,1.0
1762301953.1599908,1.0
1762301953.2226737,1.0
1762301953.285608,1.0
1762301953.3479786,1.0
1762301953.4104645,1.0
1762301953.4732413,1.0
1762301953.5360427,1.0
1762301953.5981843,1.0
1762301953.6606114,1.0
1762301953.7233675,1.0
1762301953.7859929,1.0
1762301953.8485866,1.0
1762301953.9117365,1.0
1762301953.9734187,1.0
1762301954.0348046,1.0
1762301954.0962908,1.0
1762301954.157843,1.0
1762301954.2199683,1.0
1762301954.2813187,1.0
1762301954.343219,1.0
1762301954.4049714,1.0
1762301954.4665475,1.0
1762301954.5281382,1.0
1762301954.5900545,1.0
1762301954.6516628,1.0
1762301954.7135265,1.0
1762301954.775605,1.0
1762301954.837471,1.0
1762301954.8986936,1.0
1762301954.960276,1.0
1762301955.021896,1.0
1762301955.083696,1.0
1762301955.145566,1.0
1762301955.2068686,1.0
1762301955.2708488,1.0
1762301955.3322313,1.0
1762301955.3942196,1.0
1762301955.4558463,1.0
1762301955.5175622,1.0
1762301955.5794601,1.0
1762301955.6411722,1.0
1762301955.7030368,1.0
1762301955.7647676,1.0
1762301955.8262196,1.0
1762301955.8874087,1.0
1762301955.949245,1.0
1762301956.010726,1.0
1762301956.0728579,1.0
1762301956.1346447,1.0
1762301956.1961832,1.0
1762301956.2576144,1.0
1762301956.3192883,1.0
1762301956.3812304,1.0
1762301956.4421666,1.0
1762301956.5032434,1.0
1762301956.564048,1.0
1762301956.6255827,1.0
1762301956.6863458,1.0
1762301956.7496462,1.0
1762301956.810383,1.0
1762301956.8714294,1.0
1762301956.9320815,1.0
1762301956.9926295,1.0
1762301957.0536602,1.0
1762301957.1151466,1.0
1762301957.1758487,1.0
1762301957.2371154,1.0
1762301957.3105416,1.0
1762301957.382545,1.0
1762301957.4515417,1.0
1762301957.5225456,1.0
1762301957.5945427,1.0
1762301957.6665556,1.0
1762301957.7365391,1.0
1762301957.8095448,1.0
1762301957.8805404,1.0
1762301957.9555445,1.0
1762301958.0265446,1.0
1762301958.089097,1.0
1762301958.1499264,1.0
1762301958.2114801,1.0
1762301958.2727273,1.0
1762301958.3336852,1.0
1762301958.4038491,1.0
1762301958.46418,1.0
1762301958.5252547,1.0
1762301958.5858774,1.0
1762301958.646586,1.0
1762301958.7105489,1.0
1762301958.7766454,1.0
1762301958.8371348,1.0
1762301958.8975031,1.0
1762301958.9585183,1.0
1762301959.0194607,1.0
1762301959.0808136,1.0
1762301959.1416876,1.0
1762301959.2031722,1.0
1762301959.2693005,1.0
1762301959.3303943,1.0
1762301959.3918931,1.0
1762301959.4539785,1.0
1762301959.5153673,1.0
1762301959.5771708,1.0
1762301959.6391513,1.0
1762301959.7083206,1.0
1762301959.7705228,1.0
1762301959.8348281,1.0
1762301959.9165409,1.0
1762301959.986383,1.0
1762301960.051273,1.0
1762301960.1210177,1.0
1762301960.1922846,1.0
1762301960.2573657,1.0
1762301960.3217864,1.0
1762301960.3931117,1.0
1762301960.4574347,1.0
1762301960.5210853,1.0
1762301960.5846868,1.0
1762301960.6486685,1.0
1762301960.7131138,1.0
1762301960.777544,1.0
1762301960.854565,1.0
1762301960.9355457,1.0
1762301961.0015109,1.0
1762301961.0660641,1.0
1762301961.1307418,1.0
1762301961.1955683,1.0
1762301961.2608533,1.0
1762301961.3265548,1.0
1762301961.3921804,1.0
1762301961.4715385,1.0
1762301961.5475411,1.0
1762301961.630569,1.0
1762301961.7125454,1.0
1762301961.789544,1.0
1762301961.8837116,1.0
1762301961.9520447,1.0
1762301962.0193617,1.0
1762301962.0870605,1.0
1762301962.1542656,1.0
1762301962.2221737,1.0
1762301962.303655,1.0
1762301962.3711796,1.0
1762301962.4388583,1.0
1762301962.5064082,1.0
1762301962.5743215,1.0
1762301962.642264,1.0
1762301962.7104492,1.0
1762301962.7799153,1.0
1762301962.8485086,1.0
1762301962.9177997,1.0
1762301962.9876864,1.0
1762301963.0578055,1.0
1762301963.1283329,1.0
1762301963.1988285,1.0
1762301963.2696822,1.0
1762301963.3410962,1.0
1762301963.4125657,1.0
1762301963.4846141,1.0
1762301963.556492,1.0
1762301963.6287425,1.0
1762301963.7010775,1.0
1762301963.773837,1.0
1762301963.8459108,1.0
1762301963.9184127,1.0
1762301963.994786,1.0
1762301964.0733979,1.0
1762301964.1457403,1.0
1762301964.2177207,1.0
1762301964.2901628,1.0
1762301964.3622508,1.0
1762301964.4346952,1.0
1762301964.5066836,1.0
1762301964.5796094,1.0
1762301964.6519868,1.0
1762301964.7237096,1.0
1762301964.7963889,1.0
1762301964.8682697,1.0
1762301964.9403746,1.0
1762301965.0127106,1.0
1762301965.0851083,1.0
1762301965.1573744,1.0
1762301965.2297268,1.0
1762301965.3019671,1.0
1762301965.3745239,1.0
1762301965.4466136,1.0
1762301965.5193143,1.0
1762301965.591643,1.0
1762301965.6637099,1.0
1762301965.744061,1.0
1762301965.8415432,1.0
1762301965.9151053,1.0
1762301965.9873822,1.0
1762301966.0683837,1.0
1762301966.143845,1.0
1762301966.2153673,1.0
1762301966.2872024,1.0
1762301966.3589835,1.0
1762301966.4308362,1.0
1762301966.502427,1.0
1762301966.5743082,1.0
1762301966.6462884,1.0
1762301966.7181885,1.0
1762301966.7901297,1.0
1762301966.8621361,1.0
1762301966.9337819,1.0
1762301967.0058048,1.0
1762301967.0777595,1.0
1762301967.1498075,1.0
1762301967.2217371,1.0
1762301967.2937744,1.0
1762301967.365686,1.0
1762301967.4535434,1.0
1762301967.5435414,1.0
1762301967.635545,1.0
1762301967.7155452,1.0
1762301967.7965443,1.0
1762301967.876543,1.0
1762301967.9535534,1.0
1762301968.041545,1.0
1762301968.1315424,1.0
1762301968.2205439,1.0
1762301968.3095498,1.0
1762301968.390545,1.0
1762301968.4627938,1.0
1762301968.534189,1.0
1762301968.6060848,1.0
1762301968.6777413,1.0
1762301968.7509062,1.0
1762301968.8273354,1.0
1762301968.8990047,1.0
1762301968.9711332,1.0
1762301969.0428367,1.0
1762301969.1143153,1.0
1762301969.1859324,1.0
1762301969.257871,1.0
1762301969.3293226,1.0
1762301969.4013448,1.0
1762301969.4731927,1.0
1762301969.5446558,1.0
1762301969.6162894,1.0
1762301969.6880927,1.0
1762301969.763244,1.0
1762301969.834427,1.0
1762301969.9065785,1.0
1762301969.9945407,1.0
1762301970.0805433,1.0
1762301970.1705468,1.0
1762301970.2437453,1.0
1762301970.3148396,1.0
1762301970.386113,1.0
