time,actuator,value
1761791177.7220268,Actuator(ptr=c_void_p(873640256)),147.0
1761791179.7376003,Actuator(ptr=c_void_p(873640256)),147.0
1761791181.7507355,Actuator(ptr=c_void_p(873640256)),147.0
1761791183.7650027,Actuator(ptr=c_void_p(873640256)),147.0
1761791185.7794583,Actuator(ptr=c_void_p(873640256)),147.0
1761791187.7919607,Actuator(ptr=c_void_p(873640256)),147.0
1761791189.8085394,Actuator(ptr=c_void_p(873640256)),147.0
1761791191.8199599,Actuator(ptr=c_void_p(873640256)),147.0
1761791193.8308332,Actuator(ptr=c_void_p(873640256)),147.0
1761791195.842209,Actuator(ptr=c_void_p(873640256)),147.0
1761791197.8548026,Actuator(ptr=c_void_p(873640256)),147.0
1761791199.867372,Actuator(ptr=c_void_p(873640256)),147.0
1761791201.8863995,Actuator(ptr=c_void_p(873640256)),147.0
1761791203.896609,Actuator(ptr=c_void_p(873640256)),147.0
1761791205.9109035,Actuator(ptr=c_void_p(873640256)),147.0
1761791207.9276035,Actuator(ptr=c_void_p(873640256)),147.0
1761791209.9430184,Actuator(ptr=c_void_p(873640256)),147.0
1761791211.958015,Actuator(ptr=c_void_p(873640256)),147.0
