time,actuator,value
1735935944.1366467,Actuator(ptr=c_void_p(94235538469712)),130.0
1735935949.1451495,Actuator(ptr=c_void_p(94235538469712)),124.0
1735935954.1525376,Actuator(ptr=c_void_p(94235538469712)),147.0
1735935959.1603591,Actuator(ptr=c_void_p(94235538469712)),107.0
1735935964.1681166,Actuator(ptr=c_void_p(94235538469712)),89.0
1735935969.1753657,Actuator(ptr=c_void_p(94235538469712)),153.0
1735935974.1828213,Actuator(ptr=c_void_p(94235538469712)),141.0
1735935979.189793,Actuator(ptr=c_void_p(94235538469712)),159.0
1735935984.1976233,Actuator(ptr=c_void_p(94235538469712)),153.0
1735935989.2046661,Actuator(ptr=c_void_p(94235538469712)),118.0
1735935994.2128808,Actuator(ptr=c_void_p(94235538469712)),124.0
1735935999.2214813,Actuator(ptr=c_void_p(94235538469712)),107.0
1735936004.2283216,Actuator(ptr=c_void_p(94235538469712)),101.0
1735936009.2357411,Actuator(ptr=c_void_p(94235538469712)),153.0
1735936014.242826,Actuator(ptr=c_void_p(94235538469712)),107.0
1735936019.2497134,Actuator(ptr=c_void_p(94235538469712)),153.0
1735936024.2566762,Actuator(ptr=c_void_p(94235538469712)),118.0
1735936029.2633317,Actuator(ptr=c_void_p(94235538469712)),141.0
1735936034.2705393,Actuator(ptr=c_void_p(94235538469712)),153.0
1735936039.2776966,Actuator(ptr=c_void_p(94235538469712)),78.0
1735936044.285437,Actuator(ptr=c_void_p(94235538469712)),147.0
1735936049.292687,Actuator(ptr=c_void_p(94235538469712)),141.0
1735936054.3021371,Actuator(ptr=c_void_p(94235538469712)),89.0
1735936059.310861,Actuator(ptr=c_void_p(94235538469712)),165.0
1735936064.3177783,Actuator(ptr=c_void_p(94235538469712)),153.0
1735936069.3253477,Actuator(ptr=c_void_p(94235538469712)),147.0
1735936074.3323677,Actuator(ptr=c_void_p(94235538469712)),89.0
1735936079.339704,Actuator(ptr=c_void_p(94235538469712)),153.0
1735936084.34711,Actuator(ptr=c_void_p(94235538469712)),78.0
1735936089.3549173,Actuator(ptr=c_void_p(94235538469712)),141.0
1735936094.3639905,Actuator(ptr=c_void_p(94235538469712)),159.0
1735936099.3723106,Actuator(ptr=c_void_p(94235538469712)),95.0
1735936104.3797374,Actuator(ptr=c_void_p(94235538469712)),153.0
1735936109.387458,Actuator(ptr=c_void_p(94235538469712)),89.0
1735936114.395566,Actuator(ptr=c_void_p(94235538469712)),130.0
1735936119.4033747,Actuator(ptr=c_void_p(94235538469712)),159.0
1735936124.4099693,Actuator(ptr=c_void_p(94235538469712)),141.0
1735936129.416954,Actuator(ptr=c_void_p(94235538469712)),153.0
1735936134.4242604,Actuator(ptr=c_void_p(94235538469712)),141.0
1735936139.4320738,Actuator(ptr=c_void_p(94235538469712)),101.0
1735936144.4394062,Actuator(ptr=c_void_p(94235538469712)),130.0
1735936149.4466805,Actuator(ptr=c_void_p(94235538469712)),112.0
1735936154.4538968,Actuator(ptr=c_void_p(94235538469712)),112.0
1735936159.461812,Actuator(ptr=c_void_p(94235538469712)),78.0
1735936164.4694219,Actuator(ptr=c_void_p(94235538469712)),89.0
1735936169.4765072,Actuator(ptr=c_void_p(94235538469712)),147.0
