1762813471.7592514,0,1000000000.0
1762813471.7592514,1,3200000000.0
1762813471.7592514,2,3200000000.0
1762813471.7592514,3,3200000000.0
1762813471.7592514,4,2900000000.0
1762813471.7592514,5,3200000000.0
1762813471.7592514,6,3200000000.0
1762813471.7592514,7,3200000000.0
1762813471.7592514,8,3200000000.0
1762813471.7592514,9,3200000000.0
1762813471.7592514,0,3200000000.0
1762813471.7592514,1,3200000000.0
1762813471.7592514,2,3200000000.0
1762813471.7592514,3,3200000000.0
1762813471.7592514,4,3200000000.0
1762813471.7592514,5,3200000000.0
1762813471.7592514,6,3200000000.0
1762813471.7592514,7,3200000000.0
1762813471.7592514,8,3200000000.0
1762813471.7592514,9,3200000000.0
1762813471.7592514,0,3200000000.0
1762813471.7592514,1,3200000000.0
1762813471.7592514,2,3200000000.0
1762813471.7592514,3,3200000000.0
1762813471.7592514,4,3200000000.0
1762813471.7592514,5,3200000000.0
1762813471.7592514,6,3200000000.0
1762813471.7592514,7,3200000000.0
1762813471.7592514,8,3200000000.0
1762813471.7592514,9,3200000000.0
1762813471.7592514,0,3200000000.0
1762813471.7592514,1,3200000000.0
1762813471.7592514,2,3200000000.0
1762813471.7592514,3,3200000000.0
1762813471.7592514,4,3200000000.0
1762813471.7592514,5,3200000000.0
1762813471.7592514,6,3200000000.0
1762813471.7592514,7,3200000000.0
1762813471.7592514,8,3200000000.0
1762813471.7592514,9,2100000000.0
1762813471.7592514,0,3200000000.0
1762813471.7592514,1,3200000000.0
1762813471.7592514,2,3200000000.0
1762813471.7592514,3,3200000000.0
1762813471.7592514,4,3200000000.0
1762813471.7592514,5,3200000000.0
1762813471.7592514,6,3200000000.0
1762813471.7592514,7,3200000000.0
1762813471.7592514,8,3200000000.0
1762813471.7592514,9,3200000000.0
1762813471.7592514,0,3200000000.0
1762813471.7592514,1,2100000000.0
1762813471.7592514,2,2900000000.0
1762813471.7592514,3,3200000000.0
1762813471.7592514,4,3200000000.0
1762813471.7592514,5,3200000000.0
1762813471.7592514,6,3200000000.0
1762813471.7592514,7,3200000000.0
1762813471.7592514,8,3200000000.0
1762813471.7592514,9,3200000000.0
1762813471.7592514,0,3200000000.0
1762813471.7592514,1,3200000000.0
1762813471.7592514,2,3200000000.0
1762813471.7592514,3,3200000000.0
1762813471.7592514,4,3200000000.0
1762813471.7592514,5,3200000000.0
1762813471.7592514,6,3200000000.0
1762813471.7592514,7,3200000000.0
1762813471.7592514,8,3200000000.0
1762813471.7592514,9,3200000000.0
1762813471.7592514,0,3200000000.0
1762813471.7592514,1,3200000000.0
1762813471.7592514,2,3200000000.0
1762813471.7592514,3,3200000000.0
1762813471.7592514,4,3200000000.0
1762813471.7592514,5,3200000000.0
1762813471.7592514,6,3200000000.0
1762813471.7592514,7,3200000000.0
1762813471.7592514,8,3200000000.0
1762813471.7592514,9,3200000000.0
1762813471.7592514,0,3200000000.0
1762813471.7592514,1,3200000000.0
1762813471.7592514,2,3200000000.0
1762813471.7592514,3,3200000000.0
1762813471.7592514,4,3200000000.0
1762813471.7592514,5,3200000000.0
1762813471.7592514,6,3200000000.0
1762813471.7592514,7,2100000000.0
1762813471.7592514,8,3200000000.0
1762813471.7592514,9,3200000000.0
1762813471.7592514,0,3200000000.0
1762813471.7592514,1,3200000000.0
1762813471.7592514,2,3200000000.0
1762813471.7592514,3,3200000000.0
1762813471.7592514,4,3200000000.0
1762813471.7592514,5,3200000000.0
1762813472.7596114,0,1000000000.0
1762813472.7596114,1,3200000000.0
1762813472.7596114,2,3200000000.0
1762813472.7596114,3,2100000000.0
1762813472.7596114,4,2900000000.0
1762813472.7596114,5,3200000000.0
1762813472.7596114,6,2100000000.0
1762813472.7596114,7,3200000000.0
1762813472.7596114,8,3200000000.0
1762813472.7596114,9,3200000000.0
1762813472.7596114,0,3200000000.0
1762813472.7596114,1,3200000000.0
1762813472.7596114,2,3200000000.0
1762813472.7596114,3,3200000000.0
1762813472.7596114,4,2900000000.0
1762813472.7596114,5,3200000000.0
1762813472.7596114,6,3200000000.0
1762813472.7596114,7,3200000000.0
1762813472.7596114,8,3200000000.0
1762813472.7596114,9,3200000000.0
1762813472.7596114,0,3200000000.0
1762813472.7596114,1,3200000000.0
1762813472.7596114,2,3200000000.0
1762813472.7596114,3,3200000000.0
1762813472.7596114,4,3200000000.0
1762813472.7596114,5,3200000000.0
1762813472.7596114,6,3200000000.0
1762813472.7596114,7,3200000000.0
1762813472.7596114,8,2100000000.0
1762813472.7596114,9,3200000000.0
1762813472.7596114,0,2900000000.0
1762813472.7596114,1,3200000000.0
1762813472.7596114,2,3200000000.0
1762813472.7596114,3,3200000000.0
1762813472.7596114,4,3200000000.0
1762813472.7596114,5,3200000000.0
1762813472.7596114,6,3200000000.0
1762813472.7596114,7,3200000000.0
1762813472.7596114,8,2100000000.0
1762813472.7596114,9,2100000000.0
1762813472.7596114,0,3200000000.0
1762813472.7596114,1,3200000000.0
1762813472.7596114,2,3200000000.0
1762813472.7596114,3,3200000000.0
1762813472.7596114,4,3200000000.0
1762813472.7596114,5,3200000000.0
1762813472.7596114,6,3200000000.0
1762813472.7596114,7,3200000000.0
1762813472.7596114,8,3200000000.0
1762813472.7596114,9,3200000000.0
1762813472.7596114,0,3200000000.0
1762813472.7596114,1,2100000000.0
1762813472.7596114,2,2900000000.0
1762813472.7596114,3,3200000000.0
1762813472.7596114,4,2100000000.0
1762813472.7596114,5,3200000000.0
1762813472.7596114,6,3200000000.0
1762813472.7596114,7,3200000000.0
1762813472.7596114,8,3200000000.0
1762813472.7596114,9,3200000000.0
1762813472.7596114,0,3200000000.0
1762813472.7596114,1,3200000000.0
1762813472.7596114,2,2900000000.0
1762813472.7596114,3,3200000000.0
1762813472.7596114,4,3200000000.0
1762813472.7596114,5,3200000000.0
1762813472.7596114,6,3200000000.0
1762813472.7596114,7,3200000000.0
1762813472.7596114,8,3200000000.0
1762813472.7596114,9,3200000000.0
1762813472.7596114,0,3200000000.0
1762813472.7596114,1,3200000000.0
1762813472.7596114,2,3200000000.0
1762813472.7596114,3,3200000000.0
1762813472.7596114,4,3200000000.0
1762813472.7596114,5,3200000000.0
1762813472.7596114,6,2100000000.0
1762813472.7596114,7,3200000000.0
1762813472.7596114,8,2900000000.0
1762813472.7596114,9,3200000000.0
1762813472.7596114,0,3200000000.0
1762813472.7596114,1,3200000000.0
1762813472.7596114,2,3200000000.0
1762813472.7596114,3,3200000000.0
1762813472.7596114,4,3200000000.0
1762813472.7596114,5,3200000000.0
1762813472.7596114,6,2100000000.0
1762813472.7596114,7,2100000000.0
1762813472.7596114,8,3200000000.0
1762813472.7596114,9,3200000000.0
1762813472.7596114,0,3200000000.0
1762813472.7596114,1,3200000000.0
1762813472.7596114,2,3200000000.0
1762813472.7596114,3,3200000000.0
1762813472.7596114,4,3200000000.0
1762813472.7596114,5,3200000000.0
1762813473.7597473,0,1000000000.0
1762813473.7597473,1,3200000000.0
1762813473.7597473,2,1000000000.0
1762813473.7597473,3,2100000000.0
1762813473.7597473,4,2900000000.0
1762813473.7597473,5,3200000000.0
1762813473.7597473,6,2100000000.0
1762813473.7597473,7,3200000000.0
1762813473.7597473,8,3200000000.0
1762813473.7597473,9,3200000000.0
1762813473.7597473,0,3200000000.0
1762813473.7597473,1,3200000000.0
1762813473.7597473,2,3200000000.0
1762813473.7597473,3,3200000000.0
1762813473.7597473,4,2900000000.0
1762813473.7597473,5,3200000000.0
1762813473.7597473,6,3200000000.0
1762813473.7597473,7,3200000000.0
1762813473.7597473,8,3200000000.0
1762813473.7597473,9,3200000000.0
