time,actuator,value
1742863031.5668697,Actuator(ptr=c_void_p(94669111752576)),112.0
1742863036.587296,Actuator(ptr=c_void_p(94669111752576)),112.0
1742863041.6059144,Actuator(ptr=c_void_p(94669111752576)),112.0
1742863046.6260438,Actuator(ptr=c_void_p(94669111752576)),112.0
1742863051.6437666,Actuator(ptr=c_void_p(94669111752576)),112.0
1742863056.662012,Actuator(ptr=c_void_p(94669111752576)),112.0
1742863061.6816952,Actuator(ptr=c_void_p(94669111752576)),112.0
1742863066.7015762,Actuator(ptr=c_void_p(94669111752576)),112.0
1742863071.7206318,Actuator(ptr=c_void_p(94669111752576)),112.0
1742863076.7417393,Actuator(ptr=c_void_p(94669111752576)),112.0
1742863081.7607622,Actuator(ptr=c_void_p(94669111752576)),112.0
