time,actuator,value
1761880043.3269026,Actuator(ptr=c_void_p(894145216)),89.0
1761880045.3381262,Actuator(ptr=c_void_p(894145216)),89.0
1761880047.3543696,Actuator(ptr=c_void_p(894145216)),89.0
1761880049.3750086,Actuator(ptr=c_void_p(894145216)),89.0
1761880051.3876023,Actuator(ptr=c_void_p(894145216)),89.0
1761880053.397699,Actuator(ptr=c_void_p(894145216)),89.0
1761880055.4076166,Actuator(ptr=c_void_p(894145216)),89.0
1761880057.4175014,Actuator(ptr=c_void_p(894145216)),89.0
1761880059.4372616,Actuator(ptr=c_void_p(894145216)),89.0
1761880061.4460025,Actuator(ptr=c_void_p(894145216)),89.0
1761880063.4606767,Actuator(ptr=c_void_p(894145216)),89.0
1761880065.4672456,Actuator(ptr=c_void_p(894145216)),89.0
1761880067.4773722,Actuator(ptr=c_void_p(894145216)),89.0
1761880069.491587,Actuator(ptr=c_void_p(894145216)),89.0
1761880071.5053694,Actuator(ptr=c_void_p(894145216)),89.0
1761880073.513725,Actuator(ptr=c_void_p(894145216)),89.0
1761880075.5286982,Actuator(ptr=c_void_p(894145216)),89.0
1761880077.5415728,Actuator(ptr=c_void_p(894145216)),89.0
1761880079.5491352,Actuator(ptr=c_void_p(894145216)),89.0
1761880081.5591218,Actuator(ptr=c_void_p(894145216)),89.0
1761880083.5645986,Actuator(ptr=c_void_p(894145216)),89.0
1761880085.5844162,Actuator(ptr=c_void_p(894145216)),89.0
1761880087.5912948,Actuator(ptr=c_void_p(894145216)),89.0
1761880089.606472,Actuator(ptr=c_void_p(894145216)),89.0
1761880091.6136737,Actuator(ptr=c_void_p(894145216)),89.0
1761880093.6281047,Actuator(ptr=c_void_p(894145216)),89.0
1761880095.6378736,Actuator(ptr=c_void_p(894145216)),89.0
1761880097.6550324,Actuator(ptr=c_void_p(894145216)),89.0
1761880099.6641748,Actuator(ptr=c_void_p(894145216)),89.0
1761880101.6725051,Actuator(ptr=c_void_p(894145216)),89.0
1761880103.6833518,Actuator(ptr=c_void_p(894145216)),89.0
1761880105.693254,Actuator(ptr=c_void_p(894145216)),89.0
1761880107.7116256,Actuator(ptr=c_void_p(894145216)),89.0
1761880109.7274473,Actuator(ptr=c_void_p(894145216)),89.0
1761880111.738244,Actuator(ptr=c_void_p(894145216)),89.0
1761880113.7510836,Actuator(ptr=c_void_p(894145216)),89.0
1761880115.7598498,Actuator(ptr=c_void_p(894145216)),89.0
1761880117.7684903,Actuator(ptr=c_void_p(894145216)),89.0
1761880119.7890258,Actuator(ptr=c_void_p(894145216)),89.0
1761880121.8037353,Actuator(ptr=c_void_p(894145216)),89.0
1761880123.8149557,Actuator(ptr=c_void_p(894145216)),89.0
1761880125.8231187,Actuator(ptr=c_void_p(894145216)),89.0
1761880127.840522,Actuator(ptr=c_void_p(894145216)),89.0
1761880129.8488753,Actuator(ptr=c_void_p(894145216)),89.0
1761880131.8660913,Actuator(ptr=c_void_p(894145216)),89.0
1761880133.879786,Actuator(ptr=c_void_p(894145216)),89.0
1761880135.9048555,Actuator(ptr=c_void_p(894145216)),89.0
1761880137.9127417,Actuator(ptr=c_void_p(894145216)),89.0
1761880139.9224896,Actuator(ptr=c_void_p(894145216)),89.0
1761880141.9360907,Actuator(ptr=c_void_p(894145216)),89.0
