time,actuator,value
1746144980.619461,Actuator(ptr=c_void_p(94675477565440)),165.0
1746144982.6302588,Actuator(ptr=c_void_p(94675477565440)),78.0
1746144984.6396427,Actuator(ptr=c_void_p(94675477565440)),130.0
1746144986.6485531,Actuator(ptr=c_void_p(94675477565440)),83.0
1746144988.6591735,Actuator(ptr=c_void_p(94675477565440)),147.0
1746144990.6679277,Actuator(ptr=c_void_p(94675477565440)),83.0
1746144992.6750414,Actuator(ptr=c_void_p(94675477565440)),147.0
1746144994.683665,Actuator(ptr=c_void_p(94675477565440)),83.0
1746144996.6922543,Actuator(ptr=c_void_p(94675477565440)),147.0
1746144998.700118,Actuator(ptr=c_void_p(94675477565440)),83.0
1746145000.7115774,Actuator(ptr=c_void_p(94675477565440)),147.0
1746145002.721259,Actuator(ptr=c_void_p(94675477565440)),83.0
1746145004.7302463,Actuator(ptr=c_void_p(94675477565440)),147.0
