time,actuator,value
1742511936.3187444,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511936.4188962,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511936.5190518,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511936.6192014,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511936.7195296,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511936.8197017,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511936.9198973,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511937.0204268,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511937.1211758,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511937.22152,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511937.3216414,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511937.4217956,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511937.5219612,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511937.622119,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511937.7224693,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511937.8227494,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511937.9229193,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511938.0233274,Actuator(ptr=c_void_p(94862177790032)),78.0
1742511938.1236153,Actuator(ptr=c_void_p(94862177790032)),78.0
