time,value
1763962019.3683002,1.0
1763962019.4342823,1.0
1763962019.500124,1.0
1763962019.566481,1.0
1763962019.6324348,1.0
1763962019.698239,1.0
1763962019.7643154,1.0
1763962019.830601,1.0
1763962019.896559,1.0
1763962019.9625647,1.0
1763962020.028418,1.0
1763962020.0944433,1.0
1763962020.161002,1.0
1763962020.230308,1.0
1763962020.2976544,1.0
1763962020.3642316,1.0
1763962020.4304807,1.0
1763962020.4979053,1.0
1763962020.564887,1.0
1763962020.6313152,1.0
1763962020.6973426,1.0
1763962020.7638414,1.0
1763962020.8298767,1.0
1763962020.895957,1.0
1763962020.9619923,1.0
1763962021.0285575,1.0
1763962021.095249,1.0
1763962021.1617885,1.0
1763962021.2275913,1.0
1763962021.2963393,1.0
1763962021.361721,1.0
1763962021.427667,1.0
1763962021.4942992,1.0
1763962021.5880876,1.0
1763962021.6817307,1.0
1763962021.7752056,1.0
1763962021.8679247,1.0
1763962021.960291,1.0
1763962022.052297,1.0
1763962022.1443744,1.0
1763962022.237694,1.0
1763962022.3377755,1.0
1763962022.4291854,1.0
1763962022.5212822,1.0
1763962022.6136985,1.0
1763962022.705229,1.0
1763962022.7969627,1.0
1763962022.8889232,1.0
1763962022.9818068,1.0
1763962023.0732548,1.0
1763962023.1666331,1.0
1763962023.2593508,1.0
1763962023.357986,1.0
1763962023.448781,1.0
1763962023.5406013,1.0
1763962023.631588,1.0
1763962023.7235403,1.0
1763962023.815134,1.0
1763962023.9070508,1.0
1763962024.000459,1.0
1763962024.0909867,1.0
1763962024.1828735,1.0
1763962024.2755485,1.0
1763962024.3669415,1.0
1763962024.4586506,1.0
1763962024.5515394,1.0
1763962024.6437035,1.0
1763962024.7351427,1.0
1763962024.8267546,1.0
1763962024.919152,1.0
1763962025.0099158,1.0
1763962025.1007876,1.0
1763962025.1924906,1.0
1763962025.2883115,1.0
1763962025.3797266,1.0
1763962025.4714372,1.0
1763962025.563651,1.0
1763962025.656695,1.0
1763962025.7483516,1.0
1763962025.8393602,1.0
1763962025.930462,1.0
1763962026.0225177,1.0
1763962026.114327,1.0
1763962026.2067065,1.0
1763962026.299499,1.0
1763962026.3916378,1.0
1763962026.4835353,1.0
1763962026.5764086,1.0
1763962026.669378,1.0
1763962026.7604942,1.0
1763962026.8518286,1.0
1763962026.9431615,1.0
1763962027.0343907,1.0
1763962027.1257844,1.0
1763962027.218834,1.0
1763962027.313725,1.0
1763962027.405448,1.0
1763962027.4974854,1.0
1763962027.5904546,1.0
1763962027.6841378,1.0
1763962027.7757266,1.0
1763962027.8675287,1.0
1763962027.959181,1.0
1763962028.050508,1.0
1763962028.1417532,1.0
1763962028.2333915,1.0
1763962028.3257163,1.0
1763962028.41691,1.0
1763962028.5248623,1.0
1763962028.6127415,1.0
1763962028.703689,1.0
1763962028.79468,1.0
1763962028.8862786,1.0
1763962028.9903672,1.0
1763962029.082198,1.0
1763962029.1742814,1.0
1763962029.2668247,1.0
1763962029.363227,1.0
1763962029.4542341,1.0
1763962029.5460217,1.0
1763962029.6380095,1.0
1763962029.7299137,1.0
1763962029.8218436,1.0
1763962029.9135606,1.0
1763962030.005226,1.0
1763962030.0968285,1.0
1763962030.188606,1.0
1763962030.2836072,1.0
1763962030.3749058,1.0
1763962030.4665227,1.0
1763962030.5584953,1.0
1763962030.6503124,1.0
1763962030.7420092,1.0
1763962030.8335297,1.0
1763962030.9252062,1.0
1763962031.0171092,1.0
1763962031.1088295,1.0
1763962031.2013955,1.0
1763962031.2964647,1.0
1763962031.3874838,1.0
1763962031.4789417,1.0
1763962031.5707502,1.0
1763962031.6624436,1.0
1763962031.754072,1.0
1763962031.8453913,1.0
1763962031.9375584,1.0
1763962032.0293725,1.0
1763962032.1211822,1.0
1763962032.2131288,1.0
1763962032.3054025,1.0
1763962032.397132,1.0
1763962032.4896786,1.0
1763962032.581304,1.0
1763962032.6730254,1.0
1763962032.7651799,1.0
1763962032.8576102,1.0
1763962032.949436,1.0
1763962033.0413358,1.0
1763962033.133231,1.0
1763962033.2257807,1.0
1763962033.3174965,1.0
1763962033.4092367,1.0
1763962033.5011122,1.0
1763962033.5928242,1.0
1763962033.6844172,1.0
1763962033.7761378,1.0
1763962033.867532,1.0
1763962033.9593916,1.0
1763962034.0510764,1.0
1763962034.1427798,1.0
1763962034.2350035,1.0
1763962034.3267045,1.0
1763962034.4185147,1.0
1763962034.5103283,1.0
1763962034.6022515,1.0
1763962034.6939733,1.0
1763962034.7860687,1.0
1763962034.877889,1.0
1763962034.9696612,1.0
1763962035.0614483,1.0
1763962035.1532538,1.0
1763962035.246519,1.0
1763962035.3381207,1.0
1763962035.430114,1.0
1763962035.521916,1.0
1763962035.61371,1.0
1763962035.705322,1.0
1763962035.7972257,1.0
1763962035.8889077,1.0
1763962035.9808433,1.0
1763962036.07272,1.0
1763962036.1646333,1.0
1763962036.2566135,1.0
1763962036.3484392,1.0
1763962036.440421,1.0
1763962036.5321574,1.0
1763962036.6239219,1.0
1763962036.7155917,1.0
1763962036.8072798,1.0
