time,actuator,value
1770072960.4352293,Actuator(ptr=c_void_p(731596496)),165.0
1770072962.4433565,Actuator(ptr=c_void_p(731596496)),78.0
1770072964.4493725,Actuator(ptr=c_void_p(731596496)),165.0
1770072966.4603727,Actuator(ptr=c_void_p(731596496)),124.0
1770072968.4642258,Actuator(ptr=c_void_p(731596496)),124.0
1770072970.47527,Actuator(ptr=c_void_p(731596496)),165.0
1770072972.4793382,Actuator(ptr=c_void_p(731596496)),124.0
1770072974.4904737,Actuator(ptr=c_void_p(731596496)),124.0
1770072976.5003648,Actuator(ptr=c_void_p(731596496)),165.0
1770072978.5063515,Actuator(ptr=c_void_p(731596496)),124.0
1770072980.5131588,Actuator(ptr=c_void_p(731596496)),165.0
1770072982.517756,Actuator(ptr=c_void_p(731596496)),124.0
1770072984.5273743,Actuator(ptr=c_void_p(731596496)),165.0
1770072986.531211,Actuator(ptr=c_void_p(731596496)),124.0
1770072988.538631,Actuator(ptr=c_void_p(731596496)),124.0
1770072990.54647,Actuator(ptr=c_void_p(731596496)),165.0
1770072992.553317,Actuator(ptr=c_void_p(731596496)),124.0
1770072994.5636384,Actuator(ptr=c_void_p(731596496)),159.0
1770072996.5705214,Actuator(ptr=c_void_p(731596496)),124.0
1770072998.581361,Actuator(ptr=c_void_p(731596496)),165.0
1770073000.585738,Actuator(ptr=c_void_p(731596496)),124.0
1770073002.5932527,Actuator(ptr=c_void_p(731596496)),165.0
1770073004.6010923,Actuator(ptr=c_void_p(731596496)),124.0
1770073006.6088452,Actuator(ptr=c_void_p(731596496)),165.0
1770073008.6194062,Actuator(ptr=c_void_p(731596496)),124.0
1770073010.6230457,Actuator(ptr=c_void_p(731596496)),124.0
1770073012.6304922,Actuator(ptr=c_void_p(731596496)),124.0
1770073014.6364663,Actuator(ptr=c_void_p(731596496)),165.0
1770073016.6487336,Actuator(ptr=c_void_p(731596496)),124.0
1770073018.654957,Actuator(ptr=c_void_p(731596496)),124.0
1770073020.662657,Actuator(ptr=c_void_p(731596496)),165.0
1770073022.6683526,Actuator(ptr=c_void_p(731596496)),124.0
1770073024.6737325,Actuator(ptr=c_void_p(731596496)),165.0
1770073026.6818767,Actuator(ptr=c_void_p(731596496)),124.0
1770073028.6909354,Actuator(ptr=c_void_p(731596496)),165.0
1770073030.6979377,Actuator(ptr=c_void_p(731596496)),124.0
1770073032.7056453,Actuator(ptr=c_void_p(731596496)),165.0
1770073034.7128232,Actuator(ptr=c_void_p(731596496)),124.0
1770073036.7194197,Actuator(ptr=c_void_p(731596496)),124.0
1770073038.7268353,Actuator(ptr=c_void_p(731596496)),165.0
1770073040.733338,Actuator(ptr=c_void_p(731596496)),124.0
1770073042.737119,Actuator(ptr=c_void_p(731596496)),165.0
1770073044.745645,Actuator(ptr=c_void_p(731596496)),124.0
1770073046.7597005,Actuator(ptr=c_void_p(731596496)),124.0
1770073048.7684,Actuator(ptr=c_void_p(731596496)),124.0
1770073050.7766907,Actuator(ptr=c_void_p(731596496)),124.0
1770073052.7815692,Actuator(ptr=c_void_p(731596496)),165.0
1770073054.7885907,Actuator(ptr=c_void_p(731596496)),124.0
1770073056.7947402,Actuator(ptr=c_void_p(731596496)),165.0
1770073058.804437,Actuator(ptr=c_void_p(731596496)),124.0
1770073060.8148506,Actuator(ptr=c_void_p(731596496)),165.0
1770073062.8221707,Actuator(ptr=c_void_p(731596496)),124.0
1770073064.8293502,Actuator(ptr=c_void_p(731596496)),124.0
1770073066.8331604,Actuator(ptr=c_void_p(731596496)),165.0
1770073068.83909,Actuator(ptr=c_void_p(731596496)),124.0
1770073070.8495095,Actuator(ptr=c_void_p(731596496)),165.0
1770073072.8587847,Actuator(ptr=c_void_p(731596496)),124.0
1770073074.8668191,Actuator(ptr=c_void_p(731596496)),165.0
1770073076.8738184,Actuator(ptr=c_void_p(731596496)),124.0
