time,actuator,value
1738775797.5667422,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775802.5828533,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775807.600092,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775812.6171238,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775817.6322215,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775822.646927,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775827.661922,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775832.67808,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775837.6947536,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775842.710942,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775847.7267969,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775852.7429633,Actuator(ptr=c_void_p(94009161824400)),89.0
1738775857.761737,Actuator(ptr=c_void_p(94009161824400)),89.0
