time,actuator,value
1770046053.495411,Actuator(ptr=c_void_p(271801056)),165.0
1770046061.5097246,Actuator(ptr=c_void_p(271801056)),165.0
1770046069.5229392,Actuator(ptr=c_void_p(271801056)),165.0
1770046077.5396278,Actuator(ptr=c_void_p(271801056)),165.0
1770046085.553026,Actuator(ptr=c_void_p(271801056)),165.0
1770046093.568294,Actuator(ptr=c_void_p(271801056)),165.0
1770046101.5869305,Actuator(ptr=c_void_p(271801056)),165.0
1770046109.600736,Actuator(ptr=c_void_p(271801056)),165.0
1770046117.622398,Actuator(ptr=c_void_p(271801056)),165.0
1770046125.639406,Actuator(ptr=c_void_p(271801056)),165.0
1770046133.6502795,Actuator(ptr=c_void_p(271801056)),165.0
1770046141.665023,Actuator(ptr=c_void_p(271801056)),165.0
1770046149.6766446,Actuator(ptr=c_void_p(271801056)),165.0
1770046157.6893635,Actuator(ptr=c_void_p(271801056)),165.0
1770046165.7054565,Actuator(ptr=c_void_p(271801056)),165.0
1770046173.716414,Actuator(ptr=c_void_p(271801056)),165.0
1770046181.7324831,Actuator(ptr=c_void_p(271801056)),165.0
1770046189.7444537,Actuator(ptr=c_void_p(271801056)),165.0
1770046197.7572215,Actuator(ptr=c_void_p(271801056)),165.0
1770046205.772828,Actuator(ptr=c_void_p(271801056)),165.0
1770046213.7912686,Actuator(ptr=c_void_p(271801056)),165.0
1770046221.8038366,Actuator(ptr=c_void_p(271801056)),165.0
1770046229.8155632,Actuator(ptr=c_void_p(271801056)),165.0
1770046237.8343925,Actuator(ptr=c_void_p(271801056)),165.0
1770046245.853842,Actuator(ptr=c_void_p(271801056)),165.0
1770046253.869416,Actuator(ptr=c_void_p(271801056)),165.0
1770046261.8892596,Actuator(ptr=c_void_p(271801056)),165.0
1770046269.9011524,Actuator(ptr=c_void_p(271801056)),165.0
1770046277.9136796,Actuator(ptr=c_void_p(271801056)),165.0
1770046285.9328759,Actuator(ptr=c_void_p(271801056)),165.0
1770046293.947354,Actuator(ptr=c_void_p(271801056)),165.0
1770046301.9587898,Actuator(ptr=c_void_p(271801056)),165.0
1770046309.9720201,Actuator(ptr=c_void_p(271801056)),165.0
1770046317.98408,Actuator(ptr=c_void_p(271801056)),165.0
1770046326.0000114,Actuator(ptr=c_void_p(271801056)),165.0
1770046334.0152507,Actuator(ptr=c_void_p(271801056)),165.0
1770046342.0308266,Actuator(ptr=c_void_p(271801056)),165.0
1770046350.045184,Actuator(ptr=c_void_p(271801056)),165.0
1770046358.0624342,Actuator(ptr=c_void_p(271801056)),165.0
1770046366.0780327,Actuator(ptr=c_void_p(271801056)),165.0
1770046374.0920963,Actuator(ptr=c_void_p(271801056)),165.0
1770046382.109217,Actuator(ptr=c_void_p(271801056)),165.0
1770046390.1247504,Actuator(ptr=c_void_p(271801056)),165.0
1770046398.1391497,Actuator(ptr=c_void_p(271801056)),165.0
1770046406.1560977,Actuator(ptr=c_void_p(271801056)),165.0
1770046414.1697898,Actuator(ptr=c_void_p(271801056)),165.0
1770046422.1870413,Actuator(ptr=c_void_p(271801056)),165.0
1770046430.1952572,Actuator(ptr=c_void_p(271801056)),165.0
1770046438.2144601,Actuator(ptr=c_void_p(271801056)),165.0
1770046446.231245,Actuator(ptr=c_void_p(271801056)),165.0
1770046454.248262,Actuator(ptr=c_void_p(271801056)),165.0
1770046462.2712424,Actuator(ptr=c_void_p(271801056)),165.0
1770046470.290647,Actuator(ptr=c_void_p(271801056)),165.0
1770046478.3024585,Actuator(ptr=c_void_p(271801056)),165.0
1770046486.313046,Actuator(ptr=c_void_p(271801056)),165.0
1770046494.3261728,Actuator(ptr=c_void_p(271801056)),165.0
1770046502.341205,Actuator(ptr=c_void_p(271801056)),165.0
1770046510.3556604,Actuator(ptr=c_void_p(271801056)),165.0
1770046518.3669035,Actuator(ptr=c_void_p(271801056)),165.0
1770046526.3924625,Actuator(ptr=c_void_p(271801056)),165.0
1770046534.4050803,Actuator(ptr=c_void_p(271801056)),165.0
1770046542.4208612,Actuator(ptr=c_void_p(271801056)),165.0
1770046550.4349713,Actuator(ptr=c_void_p(271801056)),165.0
1770046558.4526896,Actuator(ptr=c_void_p(271801056)),165.0
1770046566.4643738,Actuator(ptr=c_void_p(271801056)),165.0
1770046574.4841619,Actuator(ptr=c_void_p(271801056)),165.0
1770046582.5051966,Actuator(ptr=c_void_p(271801056)),165.0
1770046590.5167196,Actuator(ptr=c_void_p(271801056)),165.0
1770046598.540896,Actuator(ptr=c_void_p(271801056)),165.0
1770046606.5563736,Actuator(ptr=c_void_p(271801056)),165.0
1770046614.5692701,Actuator(ptr=c_void_p(271801056)),165.0
1770046622.587805,Actuator(ptr=c_void_p(271801056)),165.0
1770046630.6068745,Actuator(ptr=c_void_p(271801056)),165.0
1770046638.6219077,Actuator(ptr=c_void_p(271801056)),165.0
1770046646.6364737,Actuator(ptr=c_void_p(271801056)),165.0
1770046654.647528,Actuator(ptr=c_void_p(271801056)),165.0
1770046662.6588411,Actuator(ptr=c_void_p(271801056)),165.0
1770046670.6756177,Actuator(ptr=c_void_p(271801056)),165.0
1770046678.6880834,Actuator(ptr=c_void_p(271801056)),165.0
1770046686.7028692,Actuator(ptr=c_void_p(271801056)),165.0
1770046694.7179563,Actuator(ptr=c_void_p(271801056)),165.0
1770046702.7347345,Actuator(ptr=c_void_p(271801056)),165.0
1770046710.750218,Actuator(ptr=c_void_p(271801056)),165.0
1770046718.7615957,Actuator(ptr=c_void_p(271801056)),165.0
1770046726.773616,Actuator(ptr=c_void_p(271801056)),165.0
1770046734.7884562,Actuator(ptr=c_void_p(271801056)),165.0
1770046742.7991405,Actuator(ptr=c_void_p(271801056)),165.0
