Progress,Power,TOT_INS_PER_CYC,L3_TCM_PER_TCA,TOT_STL_PER_CYC,Action,Reward,Next_Progress,Next_Power,Next_TOT_INS_PER_CYC,Next_L3_TCM_PER_TCA,Next_STL_PER_CYC
198.08263697024836,140.2476996116262,0.16669600694346728,0.9340152227930579,0.8472499672874223,78.0,0.20957523660434244,165.55696973388095,77.99643699147353,0.21100308626376751,0.9352626862147038,0.8521806101783405
165.55696973388095,77.99643699147353,0.21100308626376751,0.9352626862147038,0.8521806101783405,147.0,0.1310931344968971,194.3344277379753,147.24149905621113,0.16963038413235915,0.9336497297776312,0.883567656759951
194.3344277379753,147.24149905621113,0.16963038413235915,0.9336497297776312,0.883567656759951,141.0,0.14169034907936542,199.86995722958528,140.0610945122533,0.16561526822907863,0.9340969690741548,0.8769152451808477
199.86995722958528,140.0610945122533,0.16561526822907863,0.9340969690741548,0.8769152451808477,112.0,0.17021695675833376,191.48229272115367,111.49307728666038,0.1824956992443435,0.9336912223572501,0.867388872320759
191.48229272115367,111.49307728666038,0.1824956992443435,0.9336912223572501,0.867388872320759,141.0,0.13883206655264047,196.89230283331443,140.82047975109518,0.16795872760275427,0.9334991874717249,0.8723765571667197
196.89230283331443,140.82047975109518,0.16795872760275427,0.9334991874717249,0.8723765571667197,78.0,0.19030964257261407,162.4118873217511,84.34086088663723,0.2084666352342383,0.9342902020491873,0.8411220634423049
162.4118873217511,84.34086088663723,0.2084666352342383,0.9342902020491873,0.8411220634423049,118.0,0.1596013698094013,189.6358498372295,117.81843499444642,0.1829374123801192,0.934948939741903,0.847833706666868
189.6358498372295,117.81843499444642,0.1829374123801192,0.934948939741903,0.847833706666868,153.0,0.1596013698094013,189.6358498372295,117.81843499444642,0.1829374123801192,0.934948939741903,0.847833706666868
0,0,0,0,0,112.0,0.16853697138239201,190.02465288329068,111.74953579897047,0.1851157091100656,0.9335793120449519,0.8513437737484214
190.02465288329068,111.74953579897047,0.1851157091100656,0.9335793120449519,0.8513437737484214,141.0,0.1345660116785914,191.61606110226634,141.39558616029882,0.16647642858873707,0.9337160809936853,0.8503561782014397
191.61606110226634,141.39558616029882,0.16647642858873707,0.9337160809936853,0.8503561782014397,147.0,0.1345135609369851,198.41517458194053,146.50570366276386,0.16464792699859557,0.9340314888797285,0.8674575995552194
198.41517458194053,146.50570366276386,0.16464792699859557,0.9340314888797285,0.8674575995552194,159.0,0.1254615207253652,200.33795077571963,158.68079265853845,0.16405762776571148,0.9333504330098343,0.8676195151892646
200.33795077571963,158.68079265853845,0.16405762776571148,0.9333504330098343,0.8676195151892646,89.0,0.19739994972089142,177.58034093671876,88.95966877793228,0.1989486065215667,0.9330484794894998,0.8476994546333734
177.58034093671876,88.95966877793228,0.1989486065215667,0.9330484794894998,0.8476994546333734,130.0,0.1460038984899146,190.9050803246141,129.75341295616235,0.1750504099399565,0.9341555700767724,0.8582239268610481
190.9050803246141,129.75341295616235,0.1750504099399565,0.9341555700767724,0.8582239268610481,159.0,0.12767220030937146,203.8823700550343,158.69206261111867,0.16569740146954587,0.9328761751748675,0.8869759494004809
203.8823700550343,158.69206261111867,0.16569740146954587,0.9328761751748675,0.8869759494004809,124.0,0.15855115666189037,197.72135323337145,123.70508408526553,0.17582307779250436,0.9345277833460578,0.8736944121701562
197.72135323337145,123.70508408526553,0.17582307779250436,0.9345277833460578,0.8736944121701562,124.0,0.15741686757594509,195.63578655055267,123.27879525437072,0.17735975716972402,0.9334526550006121,0.8729581392901338
195.63578655055267,123.27879525437072,0.17735975716972402,0.9334526550006121,0.8729581392901338,130.0,0.15025251106359405,196.7108023043754,129.92014297259763,0.17350879525155224,0.9346346970296684,0.8753096991143081
196.7108023043754,129.92014297259763,0.17350879525155224,0.9346346970296684,0.8753096991143081,124.0,0.15025251106359405,196.7108023043754,129.92014297259763,0.17350879525155224,0.9346346970296684,0.8753096991143081
0,0,0,0,0,141.0,0.14198621210942852,200.27184190159966,140.05020404886253,0.1657262866589078,0.9343623256961747,0.8739482628799691
200.27184190159966,140.05020404886253,0.1657262866589078,0.9343623256961747,0.8739482628799691,83.0,0.2074808727236242,174.01896535995553,82.87229293745948,0.20649461449017723,0.9353645348915836,0.8371379385256574
174.01896535995553,82.87229293745948,0.20649461449017723,0.9353645348915836,0.8371379385256574,124.0,0.1501819206438218,187.07513287081653,123.56568145408949,0.17644634872646098,0.9344169227733046,0.8572747787088142
187.07513287081653,123.56568145408949,0.17644634872646098,0.9344169227733046,0.8572747787088142,136.0,0.14204510329895587,194.5873898191159,135.98986117780964,0.16763017636993477,0.9346859782113108,0.8541300347879883
194.5873898191159,135.98986117780964,0.16763017636993477,0.9346859782113108,0.8541300347879883,107.0,0.1736406562147594,186.37413801775438,106.33323754964745,0.18542474413390475,0.9351130854189755,0.8536689120650479
186.37413801775438,106.33323754964745,0.18542474413390475,0.9351130854189755,0.8536689120650479,165.0,0.1253363785992783,200.62882257279716,159.0722988927593,0.16635767305997257,0.9344589943535542,0.8808139297190289
200.62882257279716,159.0722988927593,0.16635767305997257,0.9344589943535542,0.8808139297190289,83.0,0.20651603762648643,174.12133364649753,83.31371028017722,0.20522922428473142,0.9357391622585594,0.8486475159615304
174.12133364649753,83.31371028017722,0.20522922428473142,0.9357391622585594,0.8486475159615304,95.0,0.1849285550350245,176.68574028555267,94.5427031007133,0.2004888005238264,0.9354451633195702,0.8539477143457617
176.68574028555267,94.5427031007133,0.2004888005238264,0.9354451633195702,0.8539477143457617,124.0,0.1532100141875129,190.96116312599466,123.64013148140457,0.1769190569746364,0.9356680808010405,0.8698141115676586
190.96116312599466,123.64013148140457,0.1769190569746364,0.9356680808010405,0.8698141115676586,118.0,0.16069475840223718,191.16352932447955,117.96065013270413,0.1786925307780967,0.9351998556193004,0.8639109785118937
191.16352932447955,117.96065013270413,0.1786925307780967,0.9351998556193004,0.8639109785118937,101.0,0.16069475840223718,191.16352932447955,117.96065013270413,0.1786925307780967,0.9351998556193004,0.8639109785118937
0,0,0,0,0,136.0,0.13764480418350786,200.22940249588024,144.46818798109857,0.16748254240896585,0.9326029608819649,0.8648356526000155
200.22940249588024,144.46818798109857,0.16748254240896585,0.9326029608819649,0.8648356526000155,95.0,0.19116272049648353,181.78147424685557,94.09253361468011,0.1949171241534246,0.934369527862193,0.8392300690229115
181.78147424685557,94.09253361468011,0.1949171241534246,0.934369527862193,0.8392300690229115,89.0,0.17610165102588676,172.58911876021875,97.00539504019093,0.20051466507174873,0.9345879200485063,0.8407186355529459
172.58911876021875,97.00539504019093,0.20051466507174873,0.9345879200485063,0.8407186355529459,136.0,0.14549771094432143,198.14249991799494,135.18255478522232,0.17131640982732535,0.9336785161182378,0.8729997961119622
198.14249991799494,135.18255478522232,0.17131640982732535,0.9336785161182378,0.8729997961119622,118.0,0.16106419392371102,191.56186364763337,117.9351021980514,0.1781456530329259,0.934069234671391,0.8620676303652022
191.56186364763337,117.9351021980514,0.1781456530329259,0.934069234671391,0.8620676303652022,89.0,0.1922883459106158,172.95586835519808,88.9461002361504,0.19916898801172117,0.9346013562789514,0.8536016231967029
172.95586835519808,88.9461002361504,0.19916898801172117,0.9346013562789514,0.8536016231967029,147.0,0.1354921994554922,199.88889857228702,146.52797531930867,0.1673202407094166,0.9334335176417546,0.8673572383027588
199.88889857228702,146.52797531930867,0.1673202407094166,0.9334335176417546,0.8673572383027588,159.0,0.12449121395747832,195.71661539144438,156.2131953491064,0.16245485196564619,0.93396246303145,0.8058746518554785
195.71661539144438,156.2131953491064,0.16245485196564619,0.93396246303145,0.8058746518554785,136.0,0.1444414764100525,198.7962901560346,136.63102891005843,0.16834042522752016,0.9345787422971222,0.8807395718323129
198.7962901560346,136.63102891005843,0.16834042522752016,0.9345787422971222,0.8807395718323129,101.0,0.18143814456851043,185.55209616598393,101.26741273576026,0.19291507146912426,0.9338494461886289,0.8653853761937537
185.55209616598393,101.26741273576026,0.19291507146912426,0.9338494461886289,0.8653853761937537,101.0,0.18143814456851043,185.55209616598393,101.26741273576026,0.19291507146912426,0.9338494461886289,0.8653853761937537
205.27777868411178,157.3998077066567,0.0,0.0,0.0,141.0,0.13830542126551953,201.0368821983647,144.3571959499787,0.165443511213597,0.9332969650694514,0.8722752020171634
201.0368821983647,144.3571959499787,0.165443511213597,0.9332969650694514,0.8722752020171634,124.0,0.14865807053624208,185.9216083769814,124.06660937164168,0.17244597242472276,0.9340209681088905,0.8305133617935319
185.9216083769814,124.06660937164168,0.17244597242472276,0.9340209681088905,0.8305133617935319,95.0,0.1873900339551429,179.27368525009803,94.668740469417,0.19621433839447655,0.9342554980892522,0.8479151431793124
179.27368525009803,94.668740469417,0.19621433839447655,0.9342554980892522,0.8479151431793124,159.0,0.1284803379605368,204.317162751617,158.0260159608031,0.16708211225897787,0.9334240837962217,0.8791626765844605
204.317162751617,158.0260159608031,0.16708211225897787,0.9334240837962217,0.8791626765844605,101.0,0.18093185693735253,184.70615010762936,101.0860301962101,0.19195806884819994,0.9343382829745893,0.8612227813943566
184.70615010762936,101.0860301962101,0.19195806884819994,0.9343382829745893,0.8612227813943566,101.0,0.18149707991592706,184.61816362367924,100.71963301514157,0.19648350936761347,0.934520201990338,0.8607048583212664
184.61816362367924,100.71963301514157,0.19648350936761347,0.934520201990338,0.8607048583212664,101.0,0.1825626831882969,185.07531952843743,100.37631431367,0.19584601734492252,0.9341645762600492,0.858305347374974
185.07531952843743,100.37631431367,0.19584601734492252,0.9341645762600492,0.858305347374974,147.0,0.1361409130413821,201.09267054629825,146.70921250188258,0.16821192998314421,0.9335333030974768,0.8857104474039941
201.09267054629825,146.70921250188258,0.16821192998314421,0.9335333030974768,0.8857104474039941,147.0,0.13794348304051945,202.98375476291903,146.14994162014506,0.16478727215820485,0.9335939069713224,0.8884793386682419
202.98375476291903,146.14994162014506,0.16478727215820485,0.9335939069713224,0.8884793386682419,78.0,0.19691361473080563,155.0277066410907,77.72879021241076,0.20828865081571452,0.9340314919018287,0.8479247928770832
155.0277066410907,77.72879021241076,0.20828865081571452,0.9340314919018287,0.8479247928770832,141.0,0.19691361473080563,155.0277066410907,77.72879021241076,0.20828865081571452,0.9340314919018287,0.8479247928770832
0,0,0,0,0,147.0,0.13356094141013367,198.2139771090892,147.40714284906213,0.1627411391215533,0.9351617230399449,0.8680039206162311
198.2139771090892,147.40714284906213,0.1627411391215533,0.9351617230399449,0.8680039206162311,78.0,0.19294852751516825,152.01766051901808,77.78663935751857,0.20509282243710344,0.9360162817862113,0.8470103881354255
152.01766051901808,77.78663935751857,0.20509282243710344,0.9360162817862113,0.8470103881354255,141.0,0.1400393569642203,198.22492609331636,140.54944037908024,0.16975043435128895,0.9348660428567028,0.87446641607498
198.22492609331636,140.54944037908024,0.16975043435128895,0.9348660428567028,0.87446641607498,159.0,0.12763424517009594,204.13861275346193,158.9403142012631,0.16386588591875834,0.9344693481437993,0.8840556002702338
204.13861275346193,158.9403142012631,0.16386588591875834,0.9344693481437993,0.8840556002702338,101.0,0.1792776580893915,183.03125058170522,101.09373132844144,0.1911804269764456,0.9354039208964929,0.8551211346350515
183.03125058170522,101.09373132844144,0.1911804269764456,0.9354039208964929,0.8551211346350515,136.0,0.14289347990681373,194.13775821468263,134.86187301288152,0.16902652401864313,0.9357868765760244,0.8429282886770553
194.13775821468263,134.86187301288152,0.16902652401864313,0.9357868765760244,0.8429282886770553,78.0,0.19068327840274446,150.7678685728087,78.0671682570771,0.20584795796349606,0.9368947591793679,0.8376742069854742
150.7678685728087,78.0671682570771,0.20584795796349606,0.9368947591793679,0.8376742069854742,78.0,0.1931553175968781,152.72928050972038,78.07070973239874,0.21428776740112285,0.9355898128810878,0.8285873805275121
152.72928050972038,78.07070973239874,0.21428776740112285,0.9355898128810878,0.8285873805275121,136.0,0.14254273684067945,194.53043607721173,135.4716578261291,0.16834490990112522,0.9349721044465321,0.8256180980314178
194.53043607721173,135.4716578261291,0.16834490990112522,0.9349721044465321,0.8256180980314178,101.0,0.18199464498814952,184.52999719381825,100.39309165158889,0.19133668263844664,0.9350724128010551,0.8624480555702647
184.52999719381825,100.39309165158889,0.19133668263844664,0.9350724128010551,0.8624480555702647,159.0,0.18199464498814952,184.52999719381825,100.39309165158889,0.19133668263844664,0.9350724128010551,0.8624480555702647
0,0,0,0,0,159.0,0.12183567912473835,192.829606150038,157.27022719068555,0.16348036881057135,0.9344741170993003,0.8783959568885915
192.829606150038,157.27022719068555,0.16348036881057135,0.9344741170993003,0.8783959568885915,118.0,0.16394105466189152,193.61192457934303,117.09849886512204,0.1773424949498221,0.9352897784989038,0.8705582738543693
193.61192457934303,117.09849886512204,0.1773424949498221,0.9352897784989038,0.8705582738543693,89.0,0.1946925307267226,175.33988051887965,89.05989077464558,0.19836532422675882,0.9352900659159111,0.8414456372029306
175.33988051887965,89.05989077464558,0.19836532422675882,0.9352900659159111,0.8414456372029306,95.0,0.18730593701477155,179.8472665016321,95.01792093085056,0.19952023690101825,0.9351904402739717,0.8546631820473969
179.8472665016321,95.01792093085056,0.19952023690101825,0.9351904402739717,0.8546631820473969,107.0,0.17255970281020466,186.03434657954827,106.80868508110734,0.18953317113869844,0.934510273778184,0.8561553108591357
186.03434657954827,106.80868508110734,0.18953317113869844,0.934510273778184,0.8561553108591357,83.0,0.1997462044697761,167.6088261657877,82.91089413223311,0.20945068427135763,0.9355130761766148,0.8486709349268823
167.6088261657877,82.91089413223311,0.20945068427135763,0.9355130761766148,0.8486709349268823,124.0,0.15471258321233658,192.42130817827746,123.37340530613933,0.1776687432726361,0.9349705498944602,0.8617289666092975
192.42130817827746,123.37340530613933,0.1776687432726361,0.9349705498944602,0.8617289666092975,89.0,0.19077599813215432,172.60684023659365,89.476182500183,0.19705592834133037,0.935097281939624,0.846468714536784
172.60684023659365,89.476182500183,0.19705592834133037,0.935097281939624,0.846468714536784,83.0,0.19770376301859052,165.63373608608762,82.77874733244846,0.20957445339722813,0.9354687646873309,0.8402400178813927
165.63373608608762,82.77874733244846,0.20957445339722813,0.9354687646873309,0.8402400178813927,130.0,0.14737817502607733,192.4537492200567,129.58497242621144,0.17460855489505767,0.9354793125433669,0.8546271060490293
192.4537492200567,129.58497242621144,0.17460855489505767,0.9354793125433669,0.8546271060490293,153.0,0.14737817502607733,192.4537492200567,129.58497242621144,0.17460855489505767,0.9354793125433669,0.8546271060490293
204.93675792765353,155.18986861206525,0.0,0.0,0.0,78.0,0.1991777916778061,157.51725588258296,78.08374450570571,0.21889359430066957,0.9349228812040704,0.8269916304814428
157.51725588258296,78.08374450570571,0.21889359430066957,0.9349228812040704,0.8269916304814428,118.0,0.16141578458360284,191.5981059720587,117.69849436739776,0.18294970448008616,0.9346181801970774,0.863484557735742
191.5981059720587,117.69849436739776,0.18294970448008616,0.9346181801970774,0.863484557735742,141.0,0.14115971634645127,198.94627606480566,139.9370047021968,0.1669464923106975,0.9346703873850748,0.8789016418604584
198.94627606480566,139.9370047021968,0.1669464923106975,0.9346703873850748,0.8789016418604584,136.0,0.14451437098186762,197.79118266885843,135.86609942320237,0.1676371167703417,0.9345538214578198,0.8765090571209708
197.79118266885843,135.86609942320237,0.1676371167703417,0.9345538214578198,0.8765090571209708,89.0,0.19416902453028273,173.96940383732777,88.59688820509855,0.19770039296935787,0.9346940157762231,0.8552931403858304
173.96940383732777,88.59688820509855,0.19770039296935787,0.9346940157762231,0.8552931403858304,101.0,0.17929285249127652,183.73876191577617,101.47969138910096,0.19443826725448074,0.9340786618374439,0.8574013574040131
183.73876191577617,101.47969138910096,0.19443826725448074,0.9340786618374439,0.8574013574040131,130.0,0.15020505429221592,195.70670371116438,129.29302151872162,0.173285115490253,0.9340803922333475,0.8651128425301303
195.70670371116438,129.29302151872162,0.173285115490253,0.9340803922333475,0.8651128425301303,147.0,0.13563359298352035,199.94429657661755,146.41502615868256,0.164566486794704,0.9346036780642544,0.8689177195785047
199.94429657661755,146.41502615868256,0.164566486794704,0.9346036780642544,0.8689177195785047,95.0,0.18685940751493083,179.15314436236855,94.87590303584447,0.19375346289614895,0.9352192911002308,0.8582206115446332
179.15314436236855,94.87590303584447,0.19375346289614895,0.9352192911002308,0.8582206115446332,78.0,0.20472547966048776,160.51620666907291,77.40558338672328,0.21521095207554142,0.9357896265457285,0.8382185372352714
160.51620666907291,77.40558338672328,0.21521095207554142,0.9357896265457285,0.8382185372352714,141.0,0.20472547966048776,160.51620666907291,77.40558338672328,0.21521095207554142,0.9357896265457285,0.8382185372352714
204.8100004883051,156.8770452762384,0.0,0.0,0.0,159.0,0.12634642538936405,200.30322425606496,157.53493570458124,0.16287074404915364,0.9330804499909584,0.863142572017307
200.30322425606496,157.53493570458124,0.16287074404915364,0.9330804499909584,0.863142572017307,136.0,0.143549930697869,195.5915610047738,135.25333015063404,0.16672547915095412,0.9327072151819678,0.8636394419701823
195.5915610047738,135.25333015063404,0.16672547915095412,0.9327072151819678,0.8636394419701823,141.0,0.14038670464355746,198.27020720138347,140.23147039086967,0.16546443360577073,0.9336820724942931,0.8745749553504485
198.27020720138347,140.23147039086967,0.16546443360577073,0.9336820724942931,0.8745749553504485,95.0,0.18748721759016035,179.69653100191258,94.84468387318121,0.19557950017711181,0.9327335354299529,0.8567343683667239
179.69653100191258,94.84468387318121,0.19557950017711181,0.9327335354299529,0.8567343683667239,141.0,0.13871725570788507,197.48595146754587,141.3658148798861,0.16820071426756725,0.9339464152318258,0.8546292827834577
197.48595146754587,141.3658148798861,0.16820071426756725,0.9339464152318258,0.8546292827834577,159.0,0.07943475443583721,123.54797497593049,154.53390433871786,0.15528169186354637,0.9410100066967664,0.5290121466868606
123.54797497593049,154.53390433871786,0.15528169186354637,0.9410100066967664,0.5290121466868606,124.0,0.15208860000684996,190.05068015806702,123.96050338388761,0.17414410898178725,0.9356279413983992,0.8421091609511417
190.05068015806702,123.96050338388761,0.17414410898178725,0.9356279413983992,0.8421091609511417,136.0,0.1419804005650896,194.60523523469834,136.0648585721403,0.17057647019081817,0.9360843944337599,0.858293838520264
194.60523523469834,136.0648585721403,0.17057647019081817,0.9360843944337599,0.858293838520264,165.0,0.1267318444413454,204.0451302194931,160.0054135319795,0.16588109227241674,0.9350251214778588,0.8807208272223066
204.0451302194931,160.0054135319795,0.16588109227241674,0.9350251214778588,0.8807208272223066,78.0,0.20466025143814753,161.70264499775718,78.01028356091265,0.2058012018153431,0.9358106445958743,0.8293292855191539
161.70264499775718,78.01028356091265,0.2058012018153431,0.9358106445958743,0.8293292855191539,89.0,0.13017738039945104,116.86910972417495,88.7768178815402,0.1819624256521637,0.9415311049059302,0.5461433953372253
116.86910972417495,88.7768178815402,0.1819624256521637,0.9415311049059302,0.5461433953372253,141.0,0.13017738039945104,116.86910972417495,88.7768178815402,0.1819624256521637,0.9415311049059302,0.5461433953372253
0,0,0,0,0,112.0,0.16741582138571973,189.3548980785054,112.10454203861586,0.1857787874233061,0.9350201149325521,0.8599377315872225
189.3548980785054,112.10454203861586,0.1857787874233061,0.9350201149325521,0.8599377315872225,118.0,0.16154013108977364,191.73787608790528,117.69364893690081,0.18113221602846327,0.9342629609720781,0.8657989616024908
191.73787608790528,117.69364893690081,0.18113221602846327,0.9342629609720781,0.8657989616024908,130.0,0.1497200028378554,195.85960469120465,129.8172595370024,0.1730778199418494,0.9337822191599278,0.8716627210182489
195.85960469120465,129.8172595370024,0.1730778199418494,0.9337822191599278,0.8716627210182489,124.0,0.15521529593505187,193.63881381523532,123.75498155559447,0.17392068621313,0.934926725134454,0.831186417652766
193.63881381523532,123.75498155559447,0.17392068621313,0.934926725134454,0.831186417652766,159.0,0.12753228756574708,203.23598342152832,158.3604155471245,0.1653462843058178,0.9334780795791948,0.8782931196651834
203.23598342152832,158.3604155471245,0.1653462843058178,0.9334780795791948,0.8782931196651834,118.0,0.16223610292283236,191.3172375375033,116.92519303086529,0.17774591242139604,0.9340867487765945,0.871463343449083
191.3172375375033,116.92519303086529,0.17774591242139604,0.9340867487765945,0.871463343449083,153.0,0.13216241846566357,202.43112720699116,152.16844951621687,0.16536027423525393,0.9343688464848828,0.8636598390254401
202.43112720699116,152.16844951621687,0.16536027423525393,0.9343688464848828,0.8636598390254401,136.0,0.14302011136624623,196.51934940089163,136.40679371843336,0.16805162338334315,0.93498889181857,0.8720387743319771
196.51934940089163,136.40679371843336,0.16805162338334315,0.93498889181857,0.8720387743319771,165.0,0.12585741703872855,203.2266999096108,160.47375712237474,0.16410923279835624,0.9345835268776682,0.8845801785745614
203.2266999096108,160.47375712237474,0.16410923279835624,0.9345835268776682,0.8845801785745614,136.0,0.14244004810226027,195.4946088758905,136.24694106782482,0.16791990061390058,0.9341103790170294,0.8697535021368606
195.4946088758905,136.24694106782482,0.16791990061390058,0.9341103790170294,0.8697535021368606,107.0,0.14244004810226027,195.4946088758905,136.24694106782482,0.16791990061390058,0.9341103790170294,0.8697535021368606
0,0,0,0,0,107.0,0.17618091591463816,189.90370522530355,106.78903279019974,0.186862738962971,0.9334631035223253,0.8502781710183734
189.90370522530355,106.78903279019974,0.186862738962971,0.9334631035223253,0.8502781710183734,78.0,0.20077218460414276,158.4746883002605,77.93259149055976,0.2149781294629519,0.9340047240970861,0.8380586123547662
158.4746883002605,77.93259149055976,0.2149781294629519,0.9340047240970861,0.8380586123547662,136.0,0.1463054486336564,199.1063247201014,135.08948031638693,0.17211349868416437,0.9339129873532089,0.8723118429058564
199.1063247201014,135.08948031638693,0.17211349868416437,0.9339129873532089,0.8723118429058564,89.0,0.1937923415983128,173.4562231083011,88.50623212337058,0.19760470396993465,0.9338290335988152,0.8495630215986323
173.4562231083011,88.50623212337058,0.19760470396993465,0.9338290335988152,0.8495630215986323,83.0,0.1905610775592561,160.11930947192957,83.02519104256194,0.205726591002752,0.9344337429927656,0.7816359210217063
160.11930947192957,83.02519104256194,0.205726591002752,0.9344337429927656,0.7816359210217063,118.0,0.16135842723481,191.74582703207784,117.83223598420916,0.18296174674223298,0.9346233241994433,0.8596775438465352
191.74582703207784,117.83223598420916,0.18296174674223298,0.9346233241994433,0.8596775438465352,141.0,0.13986865671051535,198.7537802181568,141.1002995900042,0.1672053369321227,0.9342531122515524,0.8692550445139867
198.7537802181568,141.1002995900042,0.1672053369321227,0.9342531122515524,0.8692550445139867,124.0,0.1571186792271048,196.72905239845483,124.21047997997478,0.17366507018388067,0.9340342877430394,0.8810691225378878
196.72905239845483,124.21047997997478,0.17366507018388067,0.9340342877430394,0.8810691225378878,118.0,0.163711708830779,194.1417527915263,117.58757945786355,0.17981723269327296,0.9340604192107687,0.8733405305431754
194.1417527915263,117.58757945786355,0.17981723269327296,0.9340604192107687,0.8733405305431754,153.0,0.13465894740417123,205.27002260237538,151.43697248447145,0.16653094592752865,0.9329560054006285,0.8756499151026353
205.27002260237538,151.43697248447145,0.16653094592752865,0.9329560054006285,0.8756499151026353,95.0,0.13465894740417123,205.27002260237538,151.43697248447145,0.16653094592752865,0.9329560054006285,0.8756499151026353
101.08380462724936,155.7846157785438,0.0,0.0,0.0,141.0,0.13956457952335835,201.90475027012795,143.66761621012586,0.16526106826460163,0.9335957706207144,0.8798273378826562
201.90475027012795,143.66761621012586,0.16526106826460163,0.9335957706207144,0.8798273378826562,83.0,0.20095982093115214,168.32152916699002,82.75879734917567,0.20747692553811828,0.9344704896299214,0.8503402176396865
168.32152916699002,82.75879734917567,0.20747692553811828,0.9344704896299214,0.8503402176396865,89.0,0.19375512045045046,173.45044836350172,88.52044620047019,0.20239291536413084,0.9346933467122447,0.8318286304133029
173.45044836350172,88.52044620047019,0.20239291536413084,0.9346933467122447,0.8318286304133029,124.0,0.15551906364951937,194.5876585225047,124.12141852977655,0.17718081949637182,0.9347856109306829,0.8616257031320801
194.5876585225047,124.12141852977655,0.17718081949637182,0.9347856109306829,0.8616257031320801,89.0,0.19672989545580213,177.24936069994743,89.0978269160768,0.19966829973648623,0.9335935638275107,0.8572682874537749
177.24936069994743,89.0978269160768,0.19966829973648623,0.9335935638275107,0.8572682874537749,124.0,0.15360793389270833,191.70489752198017,123.80142962920245,0.17765687139356218,0.934364348001602,0.8719970021670662
191.70489752198017,123.80142962920245,0.17765687139356218,0.934364348001602,0.8719970021670662,141.0,0.14032374366856182,199.0282502054627,140.83504872529502,0.1668099938969854,0.9352316787979224,0.881208448735641
199.0282502054627,140.83504872529502,0.1668099938969854,0.9352316787979224,0.881208448735641,130.0,0.14947165853415587,196.14667102935053,130.22666393945775,0.1709787091503446,0.9346552287919263,0.8728231961772404
196.14667102935053,130.22666393945775,0.1709787091503446,0.9346552287919263,0.8728231961772404,89.0,0.19497005861730493,176.5643509761607,89.55972605656765,0.19680320758690428,0.9355532156830272,0.8499139871867026
176.5643509761607,89.55972605656765,0.19680320758690428,0.9355532156830272,0.8499139871867026,95.0,0.1871754895953655,179.00898078362138,94.63697745393993,0.199082721938547,0.93478010474429,0.8512483051546654
