time,actuator,value
1772555120.83224,Actuator(ptr=c_void_p(422094720)),165.0
1772555122.8365333,Actuator(ptr=c_void_p(422094720)),112.0
1772555124.8391635,Actuator(ptr=c_void_p(422094720)),112.0
1772555126.8416457,Actuator(ptr=c_void_p(422094720)),112.0
1772555128.844114,Actuator(ptr=c_void_p(422094720)),112.0
1772555130.8468301,Actuator(ptr=c_void_p(422094720)),112.0
1772555132.8494442,Actuator(ptr=c_void_p(422094720)),112.0
1772555134.8520732,Actuator(ptr=c_void_p(422094720)),112.0
1772555136.8546383,Actuator(ptr=c_void_p(422094720)),112.0
1772555138.857236,Actuator(ptr=c_void_p(422094720)),112.0
1772555140.859774,Actuator(ptr=c_void_p(422094720)),112.0
1772555142.8810394,Actuator(ptr=c_void_p(422094720)),112.0
1772555144.9012372,Actuator(ptr=c_void_p(422094720)),112.0
1772555146.9308257,Actuator(ptr=c_void_p(422094720)),112.0
1772555148.957493,Actuator(ptr=c_void_p(422094720)),112.0
1772555150.9687176,Actuator(ptr=c_void_p(422094720)),112.0
1772555153.0093012,Actuator(ptr=c_void_p(422094720)),112.0
1772555155.0325785,Actuator(ptr=c_void_p(422094720)),112.0
1772555157.0420437,Actuator(ptr=c_void_p(422094720)),112.0
1772555159.0691178,Actuator(ptr=c_void_p(422094720)),112.0
1772555161.0809608,Actuator(ptr=c_void_p(422094720)),112.0
1772555163.1045322,Actuator(ptr=c_void_p(422094720)),112.0
1772555165.113393,Actuator(ptr=c_void_p(422094720)),112.0
1772555167.1388798,Actuator(ptr=c_void_p(422094720)),112.0
1772555169.1488154,Actuator(ptr=c_void_p(422094720)),112.0
1772555171.1748455,Actuator(ptr=c_void_p(422094720)),112.0
1772555173.1854627,Actuator(ptr=c_void_p(422094720)),112.0
1772555175.201131,Actuator(ptr=c_void_p(422094720)),112.0
1772555177.226999,Actuator(ptr=c_void_p(422094720)),112.0
1772555179.237105,Actuator(ptr=c_void_p(422094720)),112.0
1772555181.260099,Actuator(ptr=c_void_p(422094720)),112.0
1772555183.2833543,Actuator(ptr=c_void_p(422094720)),112.0
1772555185.3055437,Actuator(ptr=c_void_p(422094720)),112.0
1772555187.3270414,Actuator(ptr=c_void_p(422094720)),112.0
1772555189.3398426,Actuator(ptr=c_void_p(422094720)),112.0
1772555191.3630478,Actuator(ptr=c_void_p(422094720)),112.0
1772555193.3876748,Actuator(ptr=c_void_p(422094720)),112.0
1772555195.4139266,Actuator(ptr=c_void_p(422094720)),112.0
1772555197.438425,Actuator(ptr=c_void_p(422094720)),112.0
1772555199.4632208,Actuator(ptr=c_void_p(422094720)),112.0
1772555201.475708,Actuator(ptr=c_void_p(422094720)),112.0
1772555203.4800448,Actuator(ptr=c_void_p(422094720)),112.0
