time,actuator,value
1746101863.2106082,Actuator(ptr=c_void_p(94389263355792)),112.0
1746101868.2339826,Actuator(ptr=c_void_p(94389263355792)),112.0
1746101873.2526205,Actuator(ptr=c_void_p(94389263355792)),112.0
1746101878.2723358,Actuator(ptr=c_void_p(94389263355792)),112.0
