time,scope,value
1738778476.4401922,1,50.99928489195448
1738778477.4412134,0,147.65694486381346
1738778477.4412134,1,144.32719559824508
1738778478.440943,0,147.16834750051947
1738778478.440943,1,146.11427895851492
1738778479.4408054,0,142.8295441297196
1738778479.4408054,1,147.22994536727387
1738778480.4412436,0,145.5739219257454
1738778480.4412436,1,146.55404591043825
1738778481.4411087,0,144.99720665112847
1738778481.4411087,1,147.05998389326123
1738778482.4408076,0,146.07090678632323
1738778482.4408076,1,147.00985442443138
1738778483.4404943,0,145.71232453686756
1738778483.4404943,1,144.96467015095914
1738778484.4412193,0,146.8098082015559
1738778484.4412193,1,144.63688769911735
1738778485.4405043,0,146.48897577997477
1738778485.4405043,1,147.4050395548282
1738778486.4403627,0,146.2202912035646
1738778486.4403627,1,147.09279694102784
1738778487.4407852,0,147.45365545010984
1738778487.4407852,1,145.1980345101028
1738778488.4404097,0,145.74379027959944
1738778488.4404097,1,147.42682484296475
1738778489.4406009,0,145.37141593380846
1738778489.4406009,1,146.56019499599898
1738778490.4407208,0,148.53615280252862
1738778490.4407208,1,146.5406157035399
1738778491.440407,0,146.84495566881225
1738778491.440407,1,145.4931847341853
1738778492.4403713,0,147.4893344573791
1738778492.4403713,1,146.87678814005668
1738778493.4406743,0,146.6795358253928
1738778493.4406743,1,144.51224475834303
1738778494.4411721,0,147.05242544428927
1738778494.4411721,1,147.2988564612425
1738778495.4403102,0,146.27855920183185
1738778495.4403102,1,147.63595568758663
1738778496.4411201,0,146.87303120829924
1738778496.4411201,1,146.63512472859037
1738778497.4409487,0,146.00057610287874
1738778497.4409487,1,146.6953546486416
1738778498.4405959,0,144.22754872225795
1738778498.4405959,1,145.8210938539804
1738778499.4404042,0,145.61774244214283
1738778499.4404042,1,145.95721879604844
1738778500.4407601,0,146.0541718376264
1738778500.4407601,1,147.090344537904
1738778501.4409976,0,149.40555233938593
1738778501.4409976,1,146.24901966357243
1738778502.4404619,0,145.64008776719854
1738778502.4404619,1,147.35828313599183
1738778503.4408062,0,147.24290531586254
1738778503.4408062,1,147.29479043979956
1738778504.4407475,0,145.90813185925703
1738778504.4407475,1,147.6672232524879
1738778505.4407253,0,144.76149204035832
1738778505.4407253,1,147.22477155256894
1738778506.4407156,0,147.62972955145108
1738778506.4407156,1,147.12471118460826
1738778507.4409864,0,145.3781321301521
1738778507.4409864,1,146.38606222439094
1738778508.4404206,0,146.8364256260425
1738778508.4404206,1,146.6069821370002
1738778509.4409206,0,146.5729561842282
1738778509.4409206,1,146.69561049993527
1738778510.441115,0,146.67455908369035
1738778510.441115,1,146.20978513930152
1738778511.4404924,0,145.90456314639735
1738778511.4404924,1,147.84324324248868
1738778512.4401631,0,149.55395799582925
1738778512.4401631,1,148.52807838561708
